"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","All",1,0,0,0.18,0.82,0.79,0.89,0.035625,0,0,0.85,0.56,0.0117813,0.108542,0.058125,0.02712,0.125375,0.167292,0.095625,0.00497552,0.065625,0.025625,0.109375,0.682917,0.835,0.785,0.666667,0.702292,0.639792,0.235208,0.724792,0.816667,0.673542,0.223958,0.673542,0.223958,-0.05,-0.05,-0.5,0.833333,0.666667,0.666667,0.833333,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBias1",0.1,0,0,0.4,0.6,0.3,0.6,-0.0375,0,0,0.65,0.56,0.0726752,0.269583,0.00958333,0.089137,0.269583,0.307083,0.232083,0.00349132,0.0470833,0.0845833,0.0470833,0.5825,0.35,0.2,0.554167,0.516667,0.454167,0.420833,0.56375,0.7,0.52625,0.39875,0.52625,0.39875,-0.05,-0.05,-0.5,0.833333,0.554167,0.666667,0.833333,0.833333,0.05,0.5,0.5,0.275,0.05,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBias2",0.1,0,0,0.2,0.8,0.8,0.9,0.01875,0,0,0.85,0.56,0.038025,0.195,0.0591667,0.057944,0.201667,0.251667,0.151667,0.00899306,0.0841667,0.0591667,0.109167,0.613333,0.7,0.65,0.579167,0.597917,0.535417,0.339583,0.638333,0.85,0.588333,0.311667,0.588333,0.311667,-0.05,-0.05,-0.5,0.833333,0.579167,0.666667,0.833333,0.833333,0.15,0.5,0.5,0.325,0.15,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBias3",0.1,0,0,0.2,0.8,0.8,0.9,0.03125,0,0,0.85,0.56,0.0264063,0.1625,0.0666667,0.040611,0.169167,0.219167,0.119167,0.00740972,0.0791667,0.0416667,0.116667,0.633333,0.8,0.75,0.604167,0.635417,0.572917,0.302083,0.670833,0.85,0.620833,0.279167,0.620833,0.279167,-0.05,-0.05,-0.5,0.833333,0.604167,0.666667,0.833333,0.833333,0.25,0.5,0.5,0.375,0.25,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBias4",0.1,0,0,0.2,0.8,0.8,0.9,0.04375,0,0,0.85,0.56,0.0169,0.13,0.0741667,0.024903,0.136667,0.186667,0.0866667,0.00607639,0.0741667,0.0241667,0.124167,0.653333,0.9,0.85,0.629167,0.672917,0.610417,0.264583,0.703333,0.85,0.653333,0.246667,0.653333,0.246667,-0.05,-0.05,-0.5,0.833333,0.629167,0.666667,0.833333,0.833333,0.35,0.5,0.5,0.425,0.35,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBias5",0.1,0,0,0.2,0.8,0.8,0.9,0.04375,0,0,0.85,0.56,0.0121,0.11,0.0691667,0.018736,0.116667,0.166667,0.0683333,0.00499306,0.0691667,0.0191667,0.119167,0.673333,0.9,0.85,0.654167,0.697917,0.635417,0.239583,0.723333,0.85,0.673333,0.226667,0.673333,0.226667,-0.05,-0.05,-0.5,0.833333,0.654167,0.666667,0.833333,0.833333,0.45,0.5,0.5,0.475,0.45,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBias6",0.1,0,0,0.2,0.8,0.8,0.9,0.04375,0,0,0.85,0.56,0.0081,0.09,0.0641667,0.013569,0.0966667,0.146667,0.055,0.00415972,0.0641667,0.0141667,0.114167,0.693333,0.9,0.85,0.679167,0.722917,0.660417,0.214583,0.743333,0.85,0.693333,0.206667,0.693333,0.206667,-0.05,-0.05,-0.5,0.833333,0.679167,0.666667,0.833333,0.833333,0.55,0.5,0.5,0.525,0.55,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBias7",0.1,0,0,0.2,0.8,0.8,0.9,0.04375,0,0,0.85,0.56,0.0049,0.07,0.0591667,0.009403,0.0766667,0.126667,0.0466667,0.00357639,0.0591667,0.00916667,0.109167,0.713333,0.9,0.85,0.704167,0.747917,0.685417,0.189583,0.763333,0.85,0.713333,0.186667,0.713333,0.186667,-0.05,-0.05,-0.5,0.833333,0.704167,0.666667,0.833333,0.833333,0.65,0.5,0.5,0.575,0.65,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBias8",0.1,0,0,0.2,0.8,0.8,0.9,0.04375,0,0,0.85,0.56,0.0025,0.05,0.0541667,0.006236,0.0608333,0.106667,0.0433333,0.00324306,0.0541667,0.00416667,0.104167,0.733333,0.9,0.85,0.729167,0.772917,0.710417,0.164583,0.783333,0.85,0.733333,0.166667,0.733333,0.166667,-0.05,-0.05,-0.5,0.833333,0.729167,0.666667,0.833333,0.833333,0.75,0.5,0.5,0.625,0.75,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBias9",0.1,0,0,0,1,1,1,0.0625,0,0,0.95,0.56,0.0002778,0.0166667,0.0625,0.005434,0.0633333,0.0875,0.0708333,0.00390625,0.0625,0,0.125,0.754167,1,1,0.754167,0.816667,0.754167,0.120833,0.816667,,0.754167,0.120833,0.754167,0.120833,-0.05,-0.05,-0.5,0.833333,0.754167,0.666667,0.833333,0.833333,0.85,0.5,0.5,0.675,0.85,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBias10",0.1,0,0,0,1,1,1,0.0625,0,0,0.95,0.56,6.9444E-5,0.00833333,0.0625,0.005226,0.0625,0.0741667,0.0825,0.00390625,0.0625,0,0.125,0.779167,1,1,0.779167,0.841667,0.779167,0.0958333,0.841667,,0.779167,0.0958333,0.779167,0.0958333,-0.05,-0.05,-0.5,0.833333,0.779167,0.666667,0.833333,0.833333,0.95,0.5,0.5,0.725,0.95,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DBias1",0.1,0,0,0,1,1,1,0.025,0,0,0.85,0.35,0.0646007,0.254167,0.025,0.079601,0.254167,0.316667,0.191667,0.00390625,0.0625,0.0375,0.0875,0.554167,0.7,0.7,0.554167,0.579167,0.516667,0.358333,0.579167,,0.516667,0.358333,0.516667,0.358333,-0.05,-0.05,-0.5,0.833333,0.666667,0.554167,0.833333,0.833333,0.5,0.05,0.5,0.275,0.5,0.05,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DBias2",0.1,0,0,0,1,1,1,0.0375,0,0,0.85,0.45,0.0469444,0.216667,0.0375,0.059601,0.216667,0.279167,0.154167,0.00390625,0.0625,0.025,0.1,0.579167,0.8,0.8,0.579167,0.616667,0.554167,0.320833,0.616667,,0.554167,0.320833,0.554167,0.320833,-0.05,-0.05,-0.5,0.833333,0.666667,0.579167,0.833333,0.833333,0.5,0.15,0.5,0.325,0.5,0.15,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DBias3",0.1,0,0,0,1,1,1,0.05,0,0,0.85,0.45,0.0321007,0.179167,0.05,0.041476,0.179167,0.241667,0.118333,0.00390625,0.0625,0.0125,0.1125,0.604167,0.9,0.9,0.604167,0.654167,0.591667,0.283333,0.654167,,0.591667,0.283333,0.591667,0.283333,-0.05,-0.05,-0.5,0.833333,0.666667,0.604167,0.833333,0.833333,0.5,0.25,0.5,0.375,0.5,0.25,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DBias4",0.1,0,0,0,1,0.9,0.9,0.05625,0,0,0.85,0.45,0.0218793,0.147917,0.05625,0.028793,0.147917,0.210417,0.09375,0.00351562,0.05625,0.00625,0.11875,0.629167,0.95,0.95,0.629167,0.685417,0.622917,0.252083,0.685417,,0.622917,0.252083,0.622917,0.252083,-0.05,-0.05,-0.5,0.833333,0.666667,0.629167,0.833333,0.833333,0.5,0.35,0.5,0.425,0.5,0.35,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DBias5",0.1,0,0,0,1,0.9,0.9,0.05625,0,0,0.85,0.45,0.0151085,0.122917,0.05625,0.022023,0.122917,0.185417,0.0804167,0.00351562,0.05625,0.00625,0.11875,0.654167,0.95,0.95,0.654167,0.710417,0.647917,0.227083,0.710417,,0.647917,0.227083,0.647917,0.227083,-0.05,-0.05,-0.5,0.833333,0.666667,0.654167,0.833333,0.833333,0.5,0.45,0.5,0.475,0.5,0.45,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DBias6",0.1,0,0,0,1,0.9,0.9,0.05625,0,0,0.85,0.45,0.0095877,0.0979167,0.05625,0.016502,0.102083,0.160417,0.0720833,0.00351562,0.05625,0.00625,0.11875,0.679167,0.95,0.95,0.679167,0.735417,0.672917,0.202083,0.735417,,0.672917,0.202083,0.672917,0.202083,-0.05,-0.05,-0.5,0.833333,0.666667,0.679167,0.833333,0.833333,0.5,0.55,0.5,0.525,0.5,0.55,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DBias7",0.1,0,0,0.1,0.9,0.9,1,0.05,0,0,0.85,0.65,0.0045002,0.0670833,0.0620833,0.009752,0.0804167,0.123333,0.0691667,0.0038559,0.0620833,0.00583333,0.118333,0.71,0.95,0.9,0.704167,0.754167,0.691667,0.183333,0.76625,0.65,0.71,0.1775,0.71,0.1775,-0.05,-0.05,-0.5,0.833333,0.666667,0.704167,0.833333,0.833333,0.5,0.65,0.5,0.575,0.5,0.65,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DBias8",0.1,0,0,0.1,0.9,0.9,1,0.05,0,0,0.85,0.65,0.0019877,0.0445833,0.0595833,0.007877,0.0720833,0.1025,0.0733333,0.00362674,0.0595833,0.00333333,0.115833,0.7325,0.95,0.9,0.729167,0.779167,0.716667,0.158333,0.78875,0.65,0.7325,0.155,0.7325,0.155,-0.05,-0.05,-0.5,0.833333,0.666667,0.729167,0.833333,0.833333,0.5,0.75,0.5,0.625,0.5,0.75,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DBias9",0.1,0,0,0.8,0.2,0.2,1,-0.0375,0,0,0.85,0.85,0.0004,0.02,0.0991667,0.002309,0.0366667,0.0241667,0.0491667,0.0119201,0.0991667,0.0866667,0.111667,0.840833,0.6,0.2,0.754167,0.716667,0.654167,0.220833,0.853333,0.8375,0.840833,0.134167,0.840833,0.134167,-0.05,-0.05,-0.5,0.833333,0.666667,0.754167,0.833333,0.833333,0.5,0.85,0.5,0.675,0.5,0.85,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DBias10",0.1,0,0,0.8,0.2,0.2,0.2,0.0125,0,0,0.85,0.85,0.000625,0.025,0.0791667,0.003267,0.0416667,0.0291667,0.0541667,0.00808681,0.0791667,0.0666667,0.0916667,0.845833,0.6,0.6,0.779167,0.791667,0.729167,0.145833,0.858333,0.8375,0.845833,0.129167,0.845833,0.129167,-0.05,-0.05,-0.5,0.833333,0.666667,0.779167,0.833333,0.833333,0.5,0.95,0.5,0.725,0.5,0.95,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","POffer1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","POffer2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","POffer3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","POffer4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","POffer5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","POffer6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","POffer7",0.1,0,0,0.4,0.6,0.3,0.6,-0.0375,0,0,0.65,0.56,0.0726752,0.269583,0.00958333,0.089137,0.269583,0.307083,0.232083,0.00349132,0.0470833,0.0845833,0.0470833,0.5825,0.35,0.2,0.554167,0.516667,0.454167,0.420833,0.56375,0.7,0.52625,0.39875,0.52625,0.39875,-0.05,-0.05,-0.5,0.833333,0.554167,0.666667,0.833333,0.833333,0.05,0.5,0.5,0.275,0.05,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","POffer8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","POffer9",0.7,0,0,0.2,0.8,0.8,0.9,0.0383929,0,0,0.85,0.56,0.0133073,0.115357,0.0638095,0.024486,0.122619,0.172024,0.0815476,0.00549306,0.0691667,0.0245238,0.11381,0.673333,0.857143,0.807143,0.654167,0.69256,0.63006,0.24494,0.717976,0.85,0.667976,0.232024,0.667976,0.232024,-0.05,-0.05,-0.5,0.833333,0.654167,0.666667,0.833333,0.833333,0.45,0.5,0.5,0.475,0.45,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","POffer10",0.2,0,0,0,1,1,1,0.0625,0,0,0.95,0.56,1.7361E-5,0.00416667,0.0625,0.00533,0.0629167,0.0808333,0.0766667,0.00390625,0.0625,0,0.125,0.766667,1,1,0.766667,0.829167,0.766667,0.108333,0.829167,,0.766667,0.108333,0.766667,0.108333,-0.05,-0.05,-0.5,0.833333,0.766667,0.666667,0.833333,0.833333,0.9,0.5,0.5,0.7,0.9,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DOffer1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DOffer2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DOffer3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DOffer4",0.1,0,0,0,1,1,1,0.025,0,0,0.85,0.35,0.0646007,0.254167,0.025,0.079601,0.254167,0.316667,0.191667,0.00390625,0.0625,0.0375,0.0875,0.554167,0.7,0.7,0.554167,0.579167,0.516667,0.358333,0.579167,,0.516667,0.358333,0.516667,0.358333,-0.05,-0.05,-0.5,0.833333,0.666667,0.554167,0.833333,0.833333,0.5,0.05,0.5,0.275,0.5,0.05,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DOffer5",0.5,0,0,0,1,0.94,0.94,0.05125,0,0,0.85,0.45,0.0233835,0.152917,0.05125,0.033679,0.15375,0.215417,0.10375,0.00367187,0.05875,0.01125,0.11375,0.629167,0.91,0.91,0.629167,0.680417,0.617917,0.257083,0.680417,,0.617917,0.257083,0.617917,0.257083,-0.05,-0.05,-0.5,0.833333,0.666667,0.629167,0.833333,0.833333,0.5,0.35,0.5,0.425,0.5,0.35,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DOffer6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DOffer7",0.2,0,0,0.1,0.9,0.9,1,0.05,0,0,0.85,0.65,0.0031174,0.0558333,0.0608333,0.008814,0.07625,0.112917,0.07125,0.00374132,0.0608333,0.00458333,0.117083,0.72125,0.95,0.9,0.716667,0.766667,0.704167,0.170833,0.7775,0.65,0.72125,0.16625,0.72125,0.16625,-0.05,-0.05,-0.5,0.833333,0.666667,0.716667,0.833333,0.833333,0.5,0.7,0.5,0.6,0.5,0.7,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DOffer8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DOffer9",0.2,0,0,0.8,0.2,0.2,0.6,-0.0125,0,0,0.85,0.85,0.0005062,0.0225,0.0891667,0.002788,0.0391667,0.0266667,0.0516667,0.0100035,0.0891667,0.0766667,0.101667,0.843333,0.6,0.4,0.766667,0.754167,0.691667,0.183333,0.855833,0.8375,0.843333,0.131667,0.843333,0.131667,-0.05,-0.05,-0.5,0.833333,0.666667,0.766667,0.833333,0.833333,0.5,0.9,0.5,0.7,0.5,0.9,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","DOffer10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum11",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum12",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum13",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum14",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum15",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum16",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum17",1,0,0,0.18,0.82,0.79,0.89,0.035625,0,0,0.85,0.56,0.0117813,0.108542,0.058125,0.02712,0.125375,0.167292,0.095625,0.00497552,0.065625,0.025625,0.109375,0.682917,0.835,0.785,0.666667,0.702292,0.639792,0.235208,0.724792,0.816667,0.673542,0.223958,0.673542,0.223958,-0.05,-0.05,-0.5,0.833333,0.666667,0.666667,0.833333,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.95
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum18",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum19",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","QualitySum20",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBestGuess1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBestGuess2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBestGuess3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBestGuess4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBestGuess5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBestGuess6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"es","es;q0.833;c0.125;t0.9500","9.714E-17","1","8","PBestGuess7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
