"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"dms","dms;q0.167;c0.063;t0.8900","0.0007396","1","0","All",1,0,0,0.14,0.86,0.82,0.92,-0.025625,0,0,0.55,0.3,0.019437,0.139417,0.02725,0.035903,0.153208,0.139625,0.171458,0.00113898,0.0315417,0.0552917,0.0102917,0.328583,0.14,0.09,0.333333,0.307708,0.276458,0.661042,0.306083,0.392857,0.279208,0.667042,0.279208,0.667042,-0.05,-0.05,-0.5,0.166667,0.333333,0.333333,0.166667,0.166667,0.5,0.5,0.5,0.5,0.5,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.89
"dms","dms;q0.167;c0.063;t0.8900","0.0007396","1","0","PBias1",0.1,0,0,0.5,0.5,0.5,0.9,-0.028125,0,0,0.35,0.3,0.0097105,0.0985417,0.030625,0.022728,0.127292,0.130417,0.129167,0.00172439,0.0372917,0.0529167,0.0216667,0.280833,0.25,0.05,0.295833,0.267708,0.236458,0.701042,0.265208,0.37,0.249583,0.719167,0.249583,0.719167,-0.05,-0.05,-0.5,0.166667,0.295833,0.333333,0.166667,0.166667,0.05,0.5,0.5,0.425,0.05,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.89
"dms","dms;q0.167;c0.063;t0.8900","0.0007396","1","0","PBias2",0.1,0,0,0.5,0.5,0.5,0.9,-0.028125,0,0,0.35,0.3,0.010549,0.102708,0.0347917,0.022711,0.126875,0.129583,0.13,0.00200911,0.0397917,0.0554167,0.0241667,0.285,0.25,0.05,0.304167,0.276042,0.244792,0.692708,0.269375,0.37,0.25375,0.715,0.25375,0.715,-0.05,-0.05,-0.5,0.166667,0.304167,0.333333,0.166667,0.166667,0.15,0.5,0.5,0.441667,0.15,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.89
"dms","dms;q0.167;c0.063;t0.8900","0.0007396","1","0","PBias3",0.1,0,0,0.2,0.8,0.8,0.9,-0.028125,0,0,0.45,0.3,0.013225,0.115,0.0308333,0.027601,0.135833,0.1275,0.148333,0.00103819,0.0308333,0.0558333,0.00583333,0.306667,0.1,0.05,0.3125,0.284375,0.253125,0.684375,0.281667,0.45,0.256667,0.693333,0.256667,0.693333,-0.05,-0.05,-0.5,0.166667,0.3125,0.333333,0.166667,0.166667,0.25,0.5,0.5,0.458333,0.25,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.89
"dms","dms;q0.167;c0.063;t0.8900","0.0007396","1","0","PBias4",0.1,0,0,0.2,0.8,0.8,0.9,-0.028125,0,0,0.45,0.3,0.0148028,0.121667,0.0325,0.028628,0.139167,0.129167,0.153333,0.00114931,0.0325,0.0575,0.0075,0.313333,0.1,0.05,0.320833,0.292708,0.261458,0.676042,0.288333,0.45,0.263333,0.686667,0.263333,0.686667,-0.05,-0.05,-0.5,0.166667,0.320833,0.333333,0.166667,0.166667,0.35,0.5,0.5,0.475,0.35,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.89
"dms","dms;q0.167;c0.063;t0.8900","0.0007396","1","0","PBias5",0.1,0,0,0,1,0.9,0.9,-0.028125,0,0,0.55,0.3,0.0180566,0.134375,0.028125,0.033639,0.148542,0.130625,0.170625,0.000878906,0.028125,0.059375,0.003125,0.329167,0.05,0.05,0.329167,0.301042,0.269792,0.667708,0.301042,,0.269792,0.667708,0.269792,0.667708,-0.05,-0.05,-0.5,0.166667,0.329167,0.333333,0.166667,0.166667,0.45,0.5,0.5,0.491667,0.45,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.89
"dms","dms;q0.167;c0.063;t0.8900","0.0007396","1","0","PBias6",0.1,0,0,0,1,0.9,0.9,-0.028125,0,0,0.55,0.3,0.0203657,0.142708,0.028125,0.035948,0.153542,0.134792,0.177292,0.000878906,0.028125,0.059375,0.003125,0.3375,0.05,0.05,0.3375,0.309375,0.278125,0.659375,0.309375,,0.278125,0.659375,0.278125,0.659375,-0.05,-0.05,-0.5,0.166667,0.3375,0.333333,0.166667,0.166667,0.55,0.5,0.5,0.508333,0.55,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.89
"dms","dms;q0.167;c0.063;t0.8900","0.0007396","1","0","PBias7",0.1,0,0,0,1,0.9,0.9,-0.028125,0,0,0.65,0.3,0.0228136,0.151042,0.028125,0.038396,0.158958,0.139792,0.183958,0.000878906,0.028125,0.059375,0.003125,0.345833,0.05,0.05,0.345833,0.317708,0.286458,0.651042,0.317708,,0.286458,0.651042,0.286458,0.651042,-0.05,-0.05,-0.5,0.166667,0.345833,0.333333,0.166667,0.166667,0.65,0.5,0.5,0.525,0.65,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.89
"dms","dms;q0.167;c0.063;t0.8900","0.0007396","1","0","PBias8",0.1,0,0,0,1,0.9,0.9,-0.021875,0,0,0.65,0.3,0.0274316,0.165625,0.021875,0.04541,0.171875,0.151042,0.196875,0.000878906,0.028125,0.053125,0.009375,0.354167,0.15,0.15,0.354167,0.332292,0.301042,0.636458,0.332292,,0.301042,0.636458,0.301042,0.636458,-0.05,-0.05,-0.5,0.166667,0.354167,0.333333,0.166667,0.166667,0.75,0.5,0.5,0.541667,0.75,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.89
"dms","dms;q0.167;c0.063;t0.8900","0.0007396","1","0","PBias9",0.1,0,0,0,1,1,1,-0.01875,0,0,0.75,0.3,0.0313585,0.177083,0.01875,0.050473,0.181667,0.159167,0.208333,0.000976563,0.03125,0.05,0.0125,0.3625,0.2,0.2,0.3625,0.34375,0.3125,0.625,0.34375,,0.3125,0.625,0.3125,0.625,-0.05,-0.05,-0.5,0.166667,0.3625,0.333333,0.166667,0.166667,0.85,0.5,0.5,0.558333,0.85,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.89
