"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"dms","dms;q0.667;c0.250;t0.5600","0.027","1","0","All",1,0,0,0.9,0.1,0.08,0.08,0.01,0,0,0.64,0.77,0.0018204,0.0426667,0.126,0.008957,0.0786667,0.0753333,0.0871667,0.0195458,0.126,0.1185,0.1385,0.699333,0.54,0.54,0.583333,0.593333,0.468333,0.281667,0.709333,0.706667,0.696833,0.278167,0.696833,0.278167,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.56
"dms","dms;q0.667;c0.250;t0.5600","0.027","1","0","PBias1",0.1,0,0,1,0,0,0,0,0,0,0.55,0.77,4.4444E-5,0.00666667,0.226667,0.003444,0.0466667,0.0466667,0.0466667,0.0524028,0.226667,0.226667,0.226667,0.66,0.5,0.5,0.433333,0.433333,0.308333,0.441667,0.66,0.66,0.66,0.34,0.66,0.34,-0.05,-0.05,-0.5,0.666667,0.433333,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.2,0.05,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.56
"dms","dms;q0.667;c0.250;t0.5600","0.027","1","0","PBias2",0.1,0,0,1,0,0,0,0,0,0,0.55,0.77,4.4444E-5,0.00666667,0.193333,0.003444,0.0466667,0.0466667,0.0466667,0.0384028,0.193333,0.193333,0.193333,0.66,0.5,0.5,0.466667,0.466667,0.341667,0.408333,0.66,0.66,0.66,0.34,0.66,0.34,-0.05,-0.05,-0.5,0.666667,0.466667,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.266667,0.15,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.56
"dms","dms;q0.667;c0.250;t0.5600","0.027","1","0","PBias3",0.1,0,0,1,0,0,0,0,0,0,0.55,0.77,4.4444E-5,0.00666667,0.16,0.003444,0.0466667,0.0466667,0.0466667,0.026625,0.16,0.16,0.16,0.66,0.5,0.5,0.5,0.5,0.375,0.375,0.66,0.66,0.66,0.34,0.66,0.34,-0.05,-0.05,-0.5,0.666667,0.5,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.333333,0.25,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.56
"dms","dms;q0.667;c0.250;t0.5600","0.027","1","0","PBias4",0.1,0,0,1,0,0,0,0,0,0,0.55,0.77,4.4444E-5,0.00666667,0.126667,0.003444,0.0466667,0.0466667,0.0466667,0.0170694,0.126667,0.126667,0.126667,0.66,0.5,0.5,0.533333,0.533333,0.408333,0.341667,0.66,0.66,0.66,0.34,0.66,0.34,-0.05,-0.05,-0.5,0.666667,0.533333,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.4,0.35,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.56
"dms","dms;q0.667;c0.250;t0.5600","0.027","1","0","PBias5",0.1,0,0,1,0,0,0,0,0,0,0.55,0.77,4.4444E-5,0.00666667,0.0933333,0.003444,0.0466667,0.0466667,0.0466667,0.00973611,0.0933333,0.0933333,0.0933333,0.66,0.5,0.5,0.566667,0.566667,0.441667,0.308333,0.66,0.66,0.66,0.34,0.66,0.34,-0.05,-0.05,-0.5,0.666667,0.566667,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.466667,0.45,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.56
"dms","dms;q0.667;c0.250;t0.5600","0.027","1","0","PBias6",0.1,0,0,1,0,0,0,0,0,0,0.55,0.77,4.4444E-5,0.00666667,0.06,0.003444,0.0466667,0.0466667,0.0466667,0.004625,0.06,0.06,0.06,0.66,0.5,0.5,0.6,0.6,0.475,0.275,0.66,0.66,0.66,0.34,0.66,0.34,-0.05,-0.05,-0.5,0.666667,0.6,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.533333,0.55,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.56
"dms","dms;q0.667;c0.250;t0.5600","0.027","1","0","PBias7",0.1,0,0,0.8,0.2,0,0,0,0,0,0.75,0.77,0.0058778,0.0766667,0.11,0.014069,0.116667,0.141667,0.101667,0.0156667,0.11,0.135,0.135,0.743333,0.5,0.5,0.633333,0.633333,0.508333,0.241667,0.743333,0.7875,0.718333,0.231667,0.718333,0.231667,-0.05,-0.05,-0.5,0.666667,0.633333,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.6,0.65,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.56
"dms","dms;q0.667;c0.250;t0.5600","0.027","1","0","PBias8",0.1,0,0,0.8,0.2,0.2,0.2,0.025,0,0,0.75,0.77,0.0117361,0.108333,0.108333,0.01275,0.108333,0.11,0.133333,0.0123472,0.108333,0.0833333,0.133333,0.75,0.6,0.6,0.666667,0.691667,0.566667,0.183333,0.775,0.7875,0.75,0.2,0.75,0.2,-0.05,-0.05,-0.5,0.666667,0.666667,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.666667,0.75,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.56
"dms","dms;q0.667;c0.250;t0.5600","0.027","1","0","PBias9",0.1,0,0,0.8,0.2,0.2,0.2,0.025,0,0,0.75,0.77,0.013225,0.115,0.0816667,0.01375,0.115,0.103333,0.14,0.00768056,0.0816667,0.0566667,0.106667,0.756667,0.6,0.6,0.7,0.725,0.6,0.15,0.781667,0.7875,0.756667,0.193333,0.756667,0.193333,-0.05,-0.05,-0.5,0.666667,0.7,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.733333,0.85,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.56
