"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wta","wta;q0.667;c0.063;t0.6900","-1.3320000000000001E-15","-3.999E-10","31","All",1,0,0,0.164433,0.835567,0.469922,0.470589,0.0115809,0,0,0.943996,0.19294,0.0085896,0.09268,0.00934666,0.198448,0.421046,0.409841,0.432251,0.00607304,0.0283243,0.028149,0.0513525,0.747745,0.685628,0.685294,0.75,0.761581,0.730331,0.207169,0.759347,0.916388,0.733235,0.214542,0.733235,0.214542,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.69
"wta","wta;q0.667;c0.063;t0.6900","-1.3320000000000001E-15","-3.999E-10","31","PBias1",0.1,0,0,0.214935,0.785065,0.0933293,0.1,-0.003125,0,0,0.889963,0.19294,0.271091,0.520664,0.0460024,0.38643,0.60466,0.629193,0.580126,0.052659,0.0678392,0.0923725,0.0865394,0.148919,0.453335,0.45,0.1,0.096875,0.065625,0.871875,0.146002,0.692856,0.121469,0.829464,0.121469,0.829464,-0.05,-0.05,-0.5,0.666667,0.433333,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.2,0.05,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.69
"wta","wta;q0.667;c0.063;t0.6900","-1.3320000000000001E-15","-3.999E-10","31","PBias2",0.1,0,0,0.158822,0.841178,0.1,0.1,-0.003125,0,0,0.95,0.19294,0.142682,0.377733,0.0110661,0.343812,0.561851,0.579314,0.544387,0.000494711,0.0110661,0.0373529,0.0311029,0.292059,0.45,0.45,0.3,0.296875,0.265625,0.671875,0.288934,0.95,0.262647,0.684779,0.262647,0.684779,-0.05,-0.05,-0.5,0.666667,0.466667,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.266667,0.15,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.69
"wta","wta;q0.667;c0.063;t0.6900","-1.3320000000000001E-15","-3.999E-10","31","PBias3",0.1,0,0,0.158822,0.841178,0.1,0.1,-0.003125,0,0,0.95,0.19294,0.0315889,0.177733,0.0110661,0.277145,0.495184,0.500147,0.490221,0.000494711,0.0110661,0.0373529,0.0311029,0.492059,0.45,0.45,0.5,0.496875,0.465625,0.471875,0.488934,0.95,0.462647,0.484779,0.462647,0.484779,-0.05,-0.05,-0.5,0.666667,0.5,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.333333,0.25,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.69
"wta","wta;q0.667;c0.063;t0.6900","-1.3320000000000001E-15","-3.999E-10","31","PBias4",0.1,0,0,0.158822,0.841178,0.1,0.1,-0.003125,0,0,0.95,0.19294,0.0004958,0.0222672,0.0110661,0.210478,0.428517,0.42098,0.436054,0.000494711,0.0110661,0.0373529,0.0311029,0.692059,0.45,0.45,0.7,0.696875,0.665625,0.271875,0.688934,0.95,0.662647,0.284779,0.662647,0.284779,-0.05,-0.05,-0.5,0.666667,0.533333,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.4,0.35,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.69
"wta","wta;q0.667;c0.063;t0.6900","-1.3320000000000001E-15","-3.999E-10","31","PBias5",0.1,0,0,0.158822,0.841178,0.1,0.1,-0.003125,0,0,0.95,0.19294,0.0494027,0.222267,0.0110661,0.143812,0.361851,0.341814,0.381887,0.000494711,0.0110661,0.0373529,0.0311029,0.892059,0.45,0.45,0.9,0.896875,0.865625,0.071875,0.888934,0.95,0.862647,0.0847793,0.862647,0.0847793,-0.05,-0.05,-0.5,0.666667,0.566667,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.466667,0.45,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.69
"wta","wta;q0.667;c0.063;t0.6900","-1.3320000000000001E-15","-3.999E-10","31","PBias6",0.1,0,0,0.158822,0.841178,0.841178,0.841178,0.0262868,0,0,0.95,0.19294,0.123678,0.351679,0.0183457,0.12456,0.351679,0.325392,0.377966,0.00121852,0.0342279,0.0079411,0.0605147,0.992059,0.920589,0.920589,1,1.02629,0.995037,-0.0575368,1.01835,0.95,0.992059,-0.0446325,0.992059,-0.0446325,-0.05,-0.05,-0.5,0.666667,0.6,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.533333,0.55,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.69
"wta","wta;q0.667;c0.063;t0.6900","-1.3320000000000001E-15","-3.999E-10","31","PBias7",0.1,0,0,0.158822,0.841178,0.841178,0.841178,0.0262868,0,0,0.95,0.19294,0.123678,0.351679,0.0183457,0.12456,0.351679,0.325392,0.377966,0.00121852,0.0342279,0.0079411,0.0605147,0.992059,0.920589,0.920589,1,1.02629,0.995037,-0.0575368,1.01835,0.95,0.992059,-0.0446325,0.992059,-0.0446325,-0.05,-0.05,-0.5,0.666667,0.633333,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.6,0.65,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.69
"wta","wta;q0.667;c0.063;t0.6900","-1.3320000000000001E-15","-3.999E-10","31","PBias8",0.1,0,0,0.158822,0.841178,0.841178,0.841178,0.0262868,0,0,0.95,0.19294,0.123678,0.351679,0.0183457,0.12456,0.351679,0.325392,0.377966,0.00121852,0.0342279,0.0079411,0.0605147,0.992059,0.920589,0.920589,1,1.02629,0.995037,-0.0575368,1.01835,0.95,0.992059,-0.0446325,0.992059,-0.0446325,-0.05,-0.05,-0.5,0.666667,0.666667,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.666667,0.75,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.69
"wta","wta;q0.667;c0.063;t0.6900","-1.3320000000000001E-15","-3.999E-10","31","PBias9",0.1,0,0,0.158822,0.841178,0.841178,0.841178,0.0262868,0,0,0.95,0.19294,0.123678,0.351679,0.0183457,0.12456,0.351679,0.325392,0.377966,0.00121852,0.0342279,0.0079411,0.0605147,0.992059,0.920589,0.920589,1,1.02629,0.995037,-0.0575368,1.01835,0.95,0.992059,-0.0446325,0.992059,-0.0446325,-0.05,-0.05,-0.5,0.666667,0.7,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.733333,0.85,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.69
"wta","wta;q0.667;c0.063;t0.6900","-1.3320000000000001E-15","-3.999E-10","31","PBias10",0.1,0,0,0.158822,0.841178,0.841178,0.841178,0.0262868,0,0,0.95,0.19294,0.123678,0.351679,0.0183457,0.12456,0.351679,0.325392,0.377966,0.00121852,0.0342279,0.0079411,0.0605147,0.992059,0.920589,0.920589,1,1.02629,0.995037,-0.0575368,1.01835,0.95,0.992059,-0.0446325,0.992059,-0.0446325,-0.05,-0.05,-0.5,0.666667,0.733333,0.583333,0.666667,0.666667,0.95,0.5,0.5,0.8,0.95,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.69
"wta","wta;q0.667;c0.063;t0.6900","-1.3320000000000001E-15","-3.999E-10","31","DBias1",0.1,0,0,0.00667075,0.993329,0.993329,1,-1.30104E-18,0,0,0.943996,0.05,0.0275974,0.166125,0.000541998,0.309292,0.530708,0.5305,0.530916,0.000986725,0.0313751,0.0311666,0.0315835,0.500334,0.503335,0.5,0.5,0.5,0.46875,0.46875,0.500542,0.05,0.4695,0.468416,0.4695,0.468416,-0.05,-0.05,-0.5,0.666667,0.583333,0.508333,0.666667,0.666667,0.5,0.05,0.5,0.35,0.5,0.05,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.69
