"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"orig","orig;q0.167;c0.063;t0.7300","0","NaN","5","All",1,0,0,0.1,0.9,0.7,0.7,-0.021875,0,0,0.55,0.21,0.0218178,0.147708,0.0189583,0.040894,0.1615,0.146667,0.181,0.000825955,0.0249583,0.0530833,0.00933333,0.33625,0.15,0.15,0.333333,0.311458,0.280208,0.657292,0.314375,0.55,0.28625,0.6575,0.28625,0.6575,-0.05,-0.05,-0.5,0.166667,0.333333,0.333333,0.166667,0.166667,0.5,0.5,0.5,0.5,0.5,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.73
"orig","orig;q0.167;c0.063;t0.7300","0","NaN","5","PBias1",0.1,0,0,0.1,0.9,0.7,0.7,-0.021875,0,0,0.55,0.21,0.0129865,0.113958,0.0152083,0.033441,0.142708,0.133333,0.157083,0.00112804,0.0285417,0.0566667,0.0129167,0.3025,0.15,0.15,0.295833,0.273958,0.242708,0.694792,0.280625,0.55,0.2525,0.69125,0.2525,0.69125,-0.05,-0.05,-0.5,0.166667,0.295833,0.333333,0.166667,0.166667,0.05,0.5,0.5,0.425,0.05,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.73
"orig","orig;q0.167;c0.063;t0.7300","0","NaN","5","PBias2",0.1,0,0,0.1,0.9,0.7,0.7,-0.021875,0,0,0.55,0.21,0.0147521,0.121458,0.0160417,0.034763,0.145625,0.135833,0.16125,0.00102387,0.0277083,0.0558333,0.0120833,0.31,0.15,0.15,0.304167,0.282292,0.251042,0.686458,0.288125,0.55,0.26,0.68375,0.26,0.68375,-0.05,-0.05,-0.5,0.166667,0.304167,0.333333,0.166667,0.166667,0.15,0.5,0.5,0.441667,0.15,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.73
"orig","orig;q0.167;c0.063;t0.7300","0","NaN","5","PBias3",0.1,0,0,0.1,0.9,0.7,0.7,-0.021875,0,0,0.55,0.21,0.0166303,0.128958,0.016875,0.036211,0.149792,0.138333,0.165417,0.000933594,0.026875,0.055,0.01125,0.3175,0.15,0.15,0.3125,0.290625,0.259375,0.678125,0.295625,0.55,0.2675,0.67625,0.2675,0.67625,-0.05,-0.05,-0.5,0.166667,0.3125,0.333333,0.166667,0.166667,0.25,0.5,0.5,0.458333,0.25,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.73
"orig","orig;q0.167;c0.063;t0.7300","0","NaN","5","PBias4",0.1,0,0,0.1,0.9,0.7,0.7,-0.021875,0,0,0.55,0.21,0.0186209,0.136458,0.0177083,0.037784,0.153958,0.140833,0.17125,0.000857205,0.0260417,0.0541667,0.0104167,0.325,0.15,0.15,0.320833,0.298958,0.267708,0.669792,0.303125,0.55,0.275,0.66875,0.275,0.66875,-0.05,-0.05,-0.5,0.166667,0.320833,0.333333,0.166667,0.166667,0.35,0.5,0.5,0.475,0.35,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.73
"orig","orig;q0.167;c0.063;t0.7300","0","NaN","5","PBias5",0.1,0,0,0.1,0.9,0.7,0.7,-0.021875,0,0,0.55,0.21,0.020724,0.143958,0.0185417,0.039482,0.158125,0.143333,0.177083,0.000794705,0.0252083,0.0533333,0.00958333,0.3325,0.15,0.15,0.329167,0.307292,0.276042,0.661458,0.310625,0.55,0.2825,0.66125,0.2825,0.66125,-0.05,-0.05,-0.5,0.166667,0.329167,0.333333,0.166667,0.166667,0.45,0.5,0.5,0.491667,0.45,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.73
"orig","orig;q0.167;c0.063;t0.7300","0","NaN","5","PBias6",0.1,0,0,0.1,0.9,0.7,0.7,-0.021875,0,0,0.55,0.21,0.0229396,0.151458,0.019375,0.041305,0.162292,0.146667,0.182917,0.000746094,0.024375,0.0525,0.00875,0.34,0.15,0.15,0.3375,0.315625,0.284375,0.653125,0.318125,0.55,0.29,0.65375,0.29,0.65375,-0.05,-0.05,-0.5,0.166667,0.3375,0.333333,0.166667,0.166667,0.55,0.5,0.5,0.508333,0.55,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.73
"orig","orig;q0.167;c0.063;t0.7300","0","NaN","5","PBias7",0.1,0,0,0.1,0.9,0.7,0.7,-0.021875,0,0,0.55,0.21,0.0252678,0.158958,0.0202083,0.043253,0.166875,0.150833,0.18875,0.000711372,0.0235417,0.0516667,0.00791667,0.3475,0.15,0.15,0.345833,0.323958,0.292708,0.644792,0.325625,0.55,0.2975,0.64625,0.2975,0.64625,-0.05,-0.05,-0.5,0.166667,0.345833,0.333333,0.166667,0.166667,0.65,0.5,0.5,0.525,0.65,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.73
"orig","orig;q0.167;c0.063;t0.7300","0","NaN","5","PBias8",0.1,0,0,0.1,0.9,0.7,0.7,-0.021875,0,0,0.55,0.21,0.0277084,0.166458,0.0210417,0.045326,0.172708,0.155,0.194583,0.000690538,0.0227083,0.0508333,0.00708333,0.355,0.15,0.15,0.354167,0.332292,0.301042,0.636458,0.333125,0.55,0.305,0.63875,0.305,0.63875,-0.05,-0.05,-0.5,0.166667,0.354167,0.333333,0.166667,0.166667,0.75,0.5,0.5,0.541667,0.75,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.73
"orig","orig;q0.167;c0.063;t0.7300","0","NaN","5","PBias9",0.1,0,0,0.1,0.9,0.7,0.7,-0.021875,0,0,0.55,0.21,0.0302615,0.173958,0.021875,0.047524,0.178542,0.159167,0.202083,0.000683594,0.021875,0.05,0.00625,0.3625,0.15,0.15,0.3625,0.340625,0.309375,0.628125,0.340625,0.55,0.3125,0.63125,0.3125,0.63125,-0.05,-0.05,-0.5,0.166667,0.3625,0.333333,0.166667,0.166667,0.85,0.5,0.5,0.558333,0.85,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.0625,1,0,0.73
