"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","All",1,0,0,0.4,0.6,0.6,0.6,-0.075,0,0,0.55,0.32,2.7778E-6,0.00166667,0.0816667,0.035194,0.171667,0.246667,0.131667,0.0107361,0.095,0.17,0.02,0.41,0.2,0.2,0.416667,0.341667,0.216667,0.533333,0.335,0.55,0.26,0.59,0.26,0.59,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0,0.5,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","PBias1",0.1,0,0,0.4,0.6,0.6,0.6,-0.075,0,0,0.55,0.32,2.7778E-6,0.00166667,0.0816667,0.035194,0.171667,0.246667,0.131667,0.0107361,0.095,0.17,0.02,0.41,0.2,0.2,0.416667,0.341667,0.216667,0.533333,0.335,0.55,0.26,0.59,0.26,0.59,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.5,0,0.5,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","PBias2",0.1,0,0,0.4,0.6,0.6,0.6,-0.075,0,0,0.55,0.32,2.7778E-6,0.00166667,0.0816667,0.035194,0.171667,0.246667,0.131667,0.0107361,0.095,0.17,0.02,0.41,0.2,0.2,0.416667,0.341667,0.216667,0.533333,0.335,0.55,0.26,0.59,0.26,0.59,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.5,0,0.5,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","PBias3",0.1,0,0,0.4,0.6,0.6,0.6,-0.075,0,0,0.55,0.32,2.7778E-6,0.00166667,0.0816667,0.035194,0.171667,0.246667,0.131667,0.0107361,0.095,0.17,0.02,0.41,0.2,0.2,0.416667,0.341667,0.216667,0.533333,0.335,0.55,0.26,0.59,0.26,0.59,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.5,0,0.5,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","PBias4",0.1,0,0,0.4,0.6,0.6,0.6,-0.075,0,0,0.55,0.32,2.7778E-6,0.00166667,0.0816667,0.035194,0.171667,0.246667,0.131667,0.0107361,0.095,0.17,0.02,0.41,0.2,0.2,0.416667,0.341667,0.216667,0.533333,0.335,0.55,0.26,0.59,0.26,0.59,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.5,0,0.5,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","PBias5",0.1,0,0,0.4,0.6,0.6,0.6,-0.075,0,0,0.55,0.32,2.7778E-6,0.00166667,0.0816667,0.035194,0.171667,0.246667,0.131667,0.0107361,0.095,0.17,0.02,0.41,0.2,0.2,0.416667,0.341667,0.216667,0.533333,0.335,0.55,0.26,0.59,0.26,0.59,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.5,0,0.5,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","PBias6",0.1,0,0,0.4,0.6,0.6,0.6,-0.075,0,0,0.55,0.32,2.7778E-6,0.00166667,0.0816667,0.035194,0.171667,0.246667,0.131667,0.0107361,0.095,0.17,0.02,0.41,0.2,0.2,0.416667,0.341667,0.216667,0.533333,0.335,0.55,0.26,0.59,0.26,0.59,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.5,0,0.5,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","PBias7",0.1,0,0,0.4,0.6,0.6,0.6,-0.075,0,0,0.55,0.32,2.7778E-6,0.00166667,0.0816667,0.035194,0.171667,0.246667,0.131667,0.0107361,0.095,0.17,0.02,0.41,0.2,0.2,0.416667,0.341667,0.216667,0.533333,0.335,0.55,0.26,0.59,0.26,0.59,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.5,0,0.5,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","PBias8",0.1,0,0,0.4,0.6,0.6,0.6,-0.075,0,0,0.55,0.32,2.7778E-6,0.00166667,0.0816667,0.035194,0.171667,0.246667,0.131667,0.0107361,0.095,0.17,0.02,0.41,0.2,0.2,0.416667,0.341667,0.216667,0.533333,0.335,0.55,0.26,0.59,0.26,0.59,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.5,0,0.5,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","PBias9",0.1,0,0,0.4,0.6,0.6,0.6,-0.075,0,0,0.55,0.32,2.7778E-6,0.00166667,0.0816667,0.035194,0.171667,0.246667,0.131667,0.0107361,0.095,0.17,0.02,0.41,0.2,0.2,0.416667,0.341667,0.216667,0.533333,0.335,0.55,0.26,0.59,0.26,0.59,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.5,0,0.5,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","PBias10",0.1,0,0,0.4,0.6,0.6,0.6,-0.075,0,0,0.55,0.32,2.7778E-6,0.00166667,0.0816667,0.035194,0.171667,0.246667,0.131667,0.0107361,0.095,0.17,0.02,0.41,0.2,0.2,0.416667,0.341667,0.216667,0.533333,0.335,0.55,0.26,0.59,0.26,0.59,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.95,0.5,0.5,0.5,0,0.5,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","DBias1",0.1,0,0,0,1,1,1,-0.125,0,0,0.55,0.05,0.0711111,0.266667,0.125,0.071111,0.266667,0.391667,0.141667,0.015625,0.125,0.25,0,0.191667,0,0,0.191667,0.0666667,-0.0583333,0.808333,0.0666667,,-0.0583333,0.808333,-0.0583333,0.808333,-0.05,-0.05,-0.5,0.333333,0.416667,0.191667,0.333333,0.333333,0.5,0.05,0.5,0.05,0,0.05,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","DBias2",0.1,0,0,0,1,1,1,-0.125,0,0,0.55,0.15,0.0469444,0.216667,0.125,0.046944,0.216667,0.341667,0.0916667,0.015625,0.125,0.25,0,0.241667,0,0,0.241667,0.116667,-0.00833333,0.758333,0.116667,,-0.0083333,0.758333,-0.00833333,0.758333,-0.05,-0.05,-0.5,0.333333,0.416667,0.241667,0.333333,0.333333,0.5,0.15,0.5,0.15,0,0.15,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","DBias3",0.1,0,0,0,1,1,1,-0.125,0,0,0.55,0.15,0.0277778,0.166667,0.125,0.027778,0.166667,0.291667,0.0416667,0.015625,0.125,0.25,0,0.291667,0,0,0.291667,0.166667,0.0416667,0.708333,0.166667,,0.0416667,0.708333,0.0416667,0.708333,-0.05,-0.05,-0.5,0.333333,0.416667,0.291667,0.333333,0.333333,0.5,0.25,0.5,0.25,0,0.25,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
"pinfo00","pinfo00;q0.333;c0.250;t0.6000","1.9430000000000002E-16","1","4","DBias4",0.1,0,0,0,1,1,1,-0.125,0,0,0.55,0.15,0.0136111,0.116667,0.125,0.013611,0.116667,0.241667,0.00833333,0.015625,0.125,0.25,0,0.341667,0,0,0.341667,0.216667,0.0916667,0.658333,0.216667,,0.0916667,0.658333,0.0916667,0.658333,-0.05,-0.05,-0.5,0.333333,0.416667,0.341667,0.333333,0.333333,0.5,0.35,0.5,0.35,0,0.35,0.333333,0.5,1,0,0,0,1,0.333333,0.25,1,0,0.6
