"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"pinfo25","pinfo25;q0.667;c0.500;t0.7800","3.0530000000000005E-16","1","7","All",1,0,0,0.63,0.37,0.34,0.7,-0.13,0,0,0.661939,0.54,0.0127314,0.112833,0.0295,0.064589,0.156333,0.212167,0.115083,0.025625,0.12925,0.17675,0.09675,0.593833,0.42,0.24,0.583333,0.453333,0.203333,0.296667,0.553833,0.65,0.461333,0.353667,0.461333,0.353667,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.78
"pinfo25","pinfo25;q0.667;c0.500;t0.7800","3.0530000000000005E-16","1","7","PBias1",0.1,0,0,0.7,0.3,0.3,0.7,-0.175,0,0,0.65,0.54,0.028196,0.167917,0.0283333,0.081856,0.167917,0.242917,0.0929167,0.0257986,0.1325,0.2075,0.0575,0.57375,0.35,0.15,0.527083,0.352083,0.102083,0.397917,0.49875,0.65,0.42375,0.42625,0.42375,0.42625,-0.05,-0.05,-0.5,0.666667,0.527083,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.3875,0.05,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.78
"pinfo25","pinfo25;q0.667;c0.500;t0.7800","3.0530000000000005E-16","1","7","PBias2",0.1,0,0,0.7,0.3,0.3,0.7,-0.175,0,0,0.65,0.54,0.0269507,0.164167,0.0370833,0.077997,0.164167,0.239167,0.0891667,0.0247413,0.12875,0.20375,0.05375,0.5775,0.35,0.15,0.539583,0.364583,0.114583,0.385417,0.5025,0.65,0.4275,0.4225,0.4275,0.4225,-0.05,-0.05,-0.5,0.666667,0.539583,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.4125,0.15,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.78
"pinfo25","pinfo25;q0.667;c0.500;t0.7800","3.0530000000000005E-16","1","7","PBias3",0.1,0,0,0.7,0.3,0.3,0.7,-0.175,0,0,0.65,0.54,0.0257335,0.160417,0.0458333,0.074231,0.160417,0.235417,0.0854167,0.0239028,0.125,0.2,0.05,0.58125,0.35,0.15,0.552083,0.377083,0.127083,0.372917,0.50625,0.65,0.43125,0.41875,0.43125,0.41875,-0.05,-0.05,-0.5,0.666667,0.552083,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.4375,0.25,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.78
"pinfo25","pinfo25;q0.667;c0.500;t0.7800","3.0530000000000005E-16","1","7","PBias4",0.1,0,0,0.7,0.3,0.3,0.7,-0.175,0,0,0.65,0.54,0.0245444,0.156667,0.0545833,0.070559,0.156667,0.231667,0.0816667,0.023283,0.122917,0.197917,0.0479167,0.585,0.35,0.15,0.564583,0.389583,0.139583,0.360417,0.51,0.65,0.435,0.415,0.435,0.415,-0.05,-0.05,-0.5,0.666667,0.564583,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.4625,0.35,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.78
"pinfo25","pinfo25;q0.667;c0.500;t0.7800","3.0530000000000005E-16","1","7","PBias5",0.1,0,0,0.7,0.3,0.3,0.7,-0.175,0,0,0.65,0.54,0.0233835,0.152917,0.0633333,0.066981,0.152917,0.227917,0.0779167,0.0228819,0.121667,0.196667,0.0466667,0.58875,0.35,0.15,0.577083,0.402083,0.152083,0.347917,0.51375,0.65,0.43875,0.41125,0.43875,0.41125,-0.05,-0.05,-0.5,0.666667,0.577083,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.4875,0.45,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.78
"pinfo25","pinfo25;q0.667;c0.500;t0.7800","3.0530000000000005E-16","1","7","PBias6",0.1,0,0,0.7,0.3,0.3,0.7,-0.175,0,0,0.65,0.54,0.0222507,0.149167,0.0720833,0.063497,0.149167,0.224167,0.0741667,0.0226997,0.120417,0.195417,0.0454167,0.5925,0.35,0.15,0.589583,0.414583,0.164583,0.335417,0.5175,0.65,0.4425,0.4075,0.4425,0.4075,-0.05,-0.05,-0.5,0.666667,0.589583,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.5125,0.55,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.78
"pinfo25","pinfo25;q0.667;c0.500;t0.7800","3.0530000000000005E-16","1","7","PBias7",0.1,0,0,0.7,0.3,0.2,0.6,-0.15,0,0,0.65,0.54,0.0145002,0.120417,0.0558333,0.045939,0.120417,0.195417,0.06375,0.0164861,0.0958333,0.170833,0.0708333,0.59625,0.4,0.2,0.602083,0.452083,0.202083,0.297917,0.54625,0.65,0.47125,0.37875,0.47125,0.37875,-0.05,-0.05,-0.5,0.666667,0.602083,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.5375,0.65,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.78
"pinfo25","pinfo25;q0.667;c0.500;t0.7800","3.0530000000000005E-16","1","7","PBias8",0.1,0,0,0.7,0.3,0.2,0.6,-0.15,0,0,0.65,0.54,0.0136111,0.116667,0.0645833,0.043267,0.116667,0.191667,0.0625,0.0167413,0.0970833,0.172083,0.0720833,0.6,0.4,0.2,0.614583,0.464583,0.214583,0.285417,0.55,0.65,0.475,0.375,0.475,0.375,-0.05,-0.05,-0.5,0.666667,0.614583,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.5625,0.75,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.78
"pinfo25","pinfo25;q0.667;c0.500;t0.7800","3.0530000000000005E-16","1","7","PBias9",0.1,0,0,0.7,0.3,0.2,0.6,-0.15,0,0,0.65,0.54,0.0127502,0.112917,0.0733333,0.040689,0.112917,0.187917,0.06125,0.0172153,0.0983333,0.173333,0.0733333,0.60375,0.4,0.2,0.627083,0.477083,0.227083,0.272917,0.55375,0.65,0.47875,0.37125,0.47875,0.37125,-0.05,-0.05,-0.5,0.666667,0.627083,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.5875,0.85,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.78
