"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","All",1,0,0,0.8,0.2,0.2,1,-0.21,0,0,0.23,0.15,0.0169,0.13,0.213333,0.051606,0.209333,0.219333,0.214833,0.0741181,0.253333,0.263333,0.243333,0.213333,0.48,0.08,0.416667,0.206667,-0.0433333,0.543333,0.203333,0.15,0.153333,0.746667,0.153333,0.746667,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","PBias1",0.1,0,0,1,0,0,1,-0.25,0,0,0.15,0.15,0.0336111,0.183333,0.210417,0.033611,0.183333,0.183333,0.183333,0.0558767,0.210417,0.210417,0.210417,0.15,0.5,0,0.360417,0.110417,-0.139583,0.639583,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.360417,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.3875,0.05,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","PBias2",0.1,0,0,1,0,0,1,-0.25,0,0,0.15,0.15,0.0336111,0.183333,0.222917,0.033611,0.183333,0.183333,0.183333,0.0612934,0.222917,0.222917,0.222917,0.15,0.5,0,0.372917,0.122917,-0.127083,0.627083,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.372917,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.4125,0.15,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","PBias3",0.1,0,0,1,0,0,1,-0.25,0,0,0.15,0.15,0.0336111,0.183333,0.235417,0.033611,0.183333,0.183333,0.183333,0.0670226,0.235417,0.235417,0.235417,0.15,0.5,0,0.385417,0.135417,-0.114583,0.614583,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.385417,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.4375,0.25,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","PBias4",0.1,0,0,1,0,0,1,-0.25,0,0,0.15,0.15,0.0336111,0.183333,0.247917,0.033611,0.183333,0.183333,0.183333,0.0730642,0.247917,0.247917,0.247917,0.15,0.5,0,0.397917,0.147917,-0.102083,0.602083,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.397917,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.4625,0.35,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","PBias5",0.1,0,0,1,0,0,1,-0.25,0,0,0.15,0.15,0.0336111,0.183333,0.260417,0.033611,0.183333,0.183333,0.183333,0.0794184,0.260417,0.260417,0.260417,0.15,0.5,0,0.410417,0.160417,-0.0895833,0.589583,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.410417,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.4875,0.45,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","PBias6",0.1,0,0,1,0,0,1,-0.25,0,0,0.15,0.15,0.0336111,0.183333,0.272917,0.033611,0.183333,0.183333,0.183333,0.0860851,0.272917,0.272917,0.272917,0.15,0.5,0,0.422917,0.172917,-0.0770833,0.577083,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.422917,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.5125,0.55,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","PBias7",0.1,0,0,1,0,0,1,-0.25,0,0,0.15,0.15,0.0336111,0.183333,0.285417,0.033611,0.183333,0.183333,0.183333,0.0930642,0.285417,0.285417,0.285417,0.15,0.5,0,0.435417,0.185417,-0.0645833,0.564583,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.435417,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.5375,0.65,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","PBias8",0.1,0,0,1,0,0,1,-0.25,0,0,0.15,0.15,0.0336111,0.183333,0.297917,0.033611,0.183333,0.183333,0.183333,0.100356,0.297917,0.297917,0.297917,0.15,0.5,0,0.447917,0.197917,-0.0520833,0.552083,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.447917,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.5625,0.75,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","PBias9",0.1,0,0,0,1,1,1,-0.05,0,0,0.55,0.15,0.0059418,0.0770833,0.05,0.122543,0.314583,0.364583,0.33625,0.0625,0.25,0.3,0.2,0.460417,0.4,0.4,0.460417,0.410417,0.160417,0.339583,0.410417,,0.160417,0.339583,0.160417,0.339583,-0.05,-0.05,-0.5,0.333333,0.460417,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.5875,0.85,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","PBias10",0.1,0,0,0,1,1,1,-0.05,0,0,0.55,0.15,0.0080252,0.0895833,0.05,0.124627,0.312083,0.362083,0.345417,0.0625,0.25,0.3,0.2,0.472917,0.4,0.4,0.472917,0.422917,0.172917,0.327083,0.422917,,0.172917,0.327083,0.172917,0.327083,-0.05,-0.05,-0.5,0.333333,0.472917,0.416667,0.333333,0.333333,0.95,0.5,0.5,0.6125,0.95,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","DBias1",0.1,0,0,0.8,0.2,0.2,1,-0.25,0,0,0.23,0.15,0.0415141,0.20375,0.118333,0.043189,0.20375,0.25375,0.15375,0.0189931,0.118333,0.168333,0.0683333,0.179583,0.4,0,0.247917,-0.00208333,-0.252083,0.752083,0.129583,0.15,0.0795833,0.820417,0.0795833,0.820417,-0.05,-0.05,-0.5,0.333333,0.416667,0.247917,0.333333,0.333333,0.5,0.05,0.5,0.1625,0.5,0.05,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","DBias2",0.1,0,0,0.8,0.2,0.2,1,-0.25,0,0,0.23,0.15,0.0385141,0.19625,0.148333,0.039189,0.19625,0.24625,0.147917,0.0252431,0.148333,0.198333,0.0983333,0.187083,0.4,0,0.285417,0.0354167,-0.214583,0.714583,0.137083,0.15,0.0870833,0.812917,0.0870833,0.812917,-0.05,-0.05,-0.5,0.333333,0.416667,0.285417,0.333333,0.333333,0.5,0.15,0.5,0.2375,0.5,0.15,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","DBias3",0.1,0,0,0.8,0.2,0.2,1,-0.25,0,0,0.23,0.15,0.0356266,0.18875,0.178333,0.035752,0.18875,0.23875,0.154583,0.0337431,0.178333,0.228333,0.128333,0.194583,0.4,0,0.322917,0.0729167,-0.177083,0.677083,0.144583,0.15,0.0945833,0.805417,0.0945833,0.805417,-0.05,-0.05,-0.5,0.333333,0.416667,0.322917,0.333333,0.333333,0.5,0.25,0.5,0.3125,0.5,0.25,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
"pinfo25q","pinfo25q;q0.333;c0.500;t0.9700","-3.3310000000000003E-16","1","44","DBias4",0.1,0,0,0.8,0.2,0.2,1,-0.25,0,0,0.23,0.15,0.0328516,0.18125,0.208333,0.032877,0.18125,0.23125,0.162083,0.0444931,0.208333,0.258333,0.158333,0.202083,0.4,0,0.360417,0.110417,-0.139583,0.639583,0.152083,0.15,0.102083,0.797917,0.102083,0.797917,-0.05,-0.05,-0.5,0.333333,0.416667,0.360417,0.333333,0.333333,0.5,0.35,0.5,0.3875,0.5,0.35,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.97
