"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","All",1,0,0,0.15,0.85,0.64,0.64,0.016875,0,0,0.65,0.42,0.00445,0.0667083,0.016625,0.019146,0.11275,0.120771,0.110479,0.000729861,0.02325,0.0129375,0.0466875,0.583083,0.77,0.77,0.583333,0.600208,0.568958,0.368542,0.599958,0.52,0.573396,0.373479,0.573396,0.373479,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","PBias1",0.1,0,0,0.6,0.4,0.1,0.1,-0.003125,0,0,0.45,0.42,0.053573,0.231458,0.001875,0.056691,0.231458,0.243958,0.218958,0.000250434,0.0114583,0.0239583,0.0177083,0.438333,0.45,0.45,0.433333,0.430208,0.398958,0.538542,0.435208,0.475,0.422708,0.552292,0.422708,0.552292,-0.05,-0.05,-0.5,0.666667,0.433333,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.2,0.05,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","PBias2",0.1,0,0,0.3,0.7,0.1,0.1,-0.003125,0,0,0.55,0.42,0.0382691,0.195625,0.004375,0.042115,0.195625,0.2175,0.17375,0.000340712,0.010625,0.0325,0.02625,0.474167,0.45,0.45,0.466667,0.463542,0.432292,0.505208,0.471042,0.55,0.449167,0.507083,0.449167,0.507083,-0.05,-0.05,-0.5,0.666667,0.466667,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.266667,0.15,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","PBias3",0.1,0,0,0.3,0.7,0.1,0.1,-0.003125,0,0,0.55,0.42,0.0296844,0.172292,0.005625,0.032184,0.172292,0.194167,0.150417,0.000174045,0.00729167,0.0291667,0.0229167,0.4975,0.45,0.45,0.5,0.496875,0.465625,0.471875,0.494375,0.55,0.4725,0.48375,0.4725,0.48375,-0.05,-0.05,-0.5,0.666667,0.5,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.333333,0.25,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","PBias4",0.1,0,0,0.3,0.7,0.1,0.1,-0.003125,0,0,0.55,0.42,0.0221886,0.148958,0.015625,0.023809,0.148958,0.170833,0.127083,0.000674045,0.015625,0.0375,0.03125,0.520833,0.45,0.45,0.533333,0.530208,0.498958,0.438542,0.517708,0.55,0.495833,0.460417,0.495833,0.460417,-0.05,-0.05,-0.5,0.666667,0.533333,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.4,0.35,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","PBias5",0.1,0,0,0,1,1,1,0.025,0,0,0.65,0.42,0.005625,0.075,0.025,0.009206,0.07625,0.10625,0.05625,0.000976563,0.03125,0.00625,0.05625,0.566667,0.9,0.9,0.566667,0.591667,0.560417,0.377083,0.591667,,0.560417,0.377083,0.560417,0.377083,-0.05,-0.05,-0.5,0.666667,0.566667,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.466667,0.45,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","PBias6",0.1,0,0,0,1,1,1,0.03125,0,0,0.65,0.42,0.0012543,0.0354167,0.03125,0.003546,0.0491667,0.0683333,0.0416667,0.000976563,0.03125,0,0.0625,0.6,1,1,0.6,0.63125,0.6,0.3375,0.63125,,0.6,0.3375,0.6,0.3375,-0.05,-0.05,-0.5,0.666667,0.6,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.533333,0.55,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","PBias7",0.1,0,0,0,1,1,1,0.03125,0,0,0.75,0.42,4.3403E-6,0.00208333,0.03125,0.002296,0.0416667,0.0483333,0.0466667,0.000976563,0.03125,0,0.0625,0.633333,1,1,0.633333,0.664583,0.633333,0.304167,0.664583,,0.633333,0.304167,0.633333,0.304167,-0.05,-0.05,-0.5,0.666667,0.633333,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.6,0.65,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","PBias8",0.1,0,0,0,1,1,1,0.03125,0,0,0.75,0.42,0.0009766,0.03125,0.03125,0.003268,0.0475,0.0416667,0.065,0.000976563,0.03125,0,0.0625,0.666667,1,1,0.666667,0.697917,0.666667,0.270833,0.697917,,0.666667,0.270833,0.666667,0.270833,-0.05,-0.05,-0.5,0.666667,0.666667,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.666667,0.75,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","PBias9",0.1,0,0,0,1,1,1,0.03125,0,0,0.75,0.42,0.004171,0.0645833,0.03125,0.006463,0.0666667,0.0483333,0.0958333,0.000976563,0.03125,0,0.0625,0.7,1,1,0.7,0.73125,0.7,0.2375,0.73125,,0.7,0.2375,0.7,0.2375,-0.05,-0.05,-0.5,0.666667,0.7,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.733333,0.85,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","PBias10",0.1,0,0,0,1,1,1,0.03125,0,0,0.85,0.42,0.0095877,0.0979167,0.03125,0.011879,0.0979167,0.0683333,0.129167,0.000976563,0.03125,0,0.0625,0.733333,1,1,0.733333,0.764583,0.733333,0.204167,0.764583,,0.733333,0.204167,0.733333,0.204167,-0.05,-0.05,-0.5,0.666667,0.733333,0.583333,0.666667,0.666667,0.95,0.5,0.5,0.8,0.95,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","DBias1",0.1,0,0,0,1,1,1,-1.30104E-18,0,0,0.65,0.25,0.0250694,0.158333,1.30104E-18,0.040421,0.162917,0.189583,0.142083,0.000976563,0.03125,0.03125,0.03125,0.508333,0.5,0.5,0.508333,0.508333,0.477083,0.460417,0.508333,,0.477083,0.460417,0.477083,0.460417,-0.05,-0.05,-0.5,0.666667,0.583333,0.508333,0.666667,0.666667,0.5,0.05,0.5,0.35,0.5,0.05,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","DBias2",0.1,0,0,0,1,0.6,0.6,0.01875,0,0,0.65,0.25,0.0151085,0.122917,0.01875,0.02701,0.132083,0.155833,0.114167,0.000585938,0.01875,0.0125,0.05,0.525,0.8,0.8,0.525,0.54375,0.5125,0.425,0.54375,,0.5125,0.425,0.5125,0.425,-0.05,-0.05,-0.5,0.666667,0.583333,0.525,0.666667,0.666667,0.5,0.15,0.5,0.383333,0.5,0.15,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
"dms","dms;q0.667;c0.063;t0.7100","0.0003125","1","0","DBias3",0.1,0,0,0,1,0.6,0.6,0.01875,0,0,0.65,0.35,0.0112891,0.10625,0.01875,0.02319,0.122083,0.1425,0.1075,0.000585938,0.01875,0.0125,0.05,0.541667,0.8,0.8,0.541667,0.560417,0.529167,0.408333,0.560417,,0.529167,0.408333,0.529167,0.408333,-0.05,-0.05,-0.5,0.666667,0.583333,0.541667,0.666667,0.666667,0.5,0.25,0.5,0.416667,0.5,0.25,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.0625,1,0,0.71
