0,1,0.2,0.2,0.2,0.2,0.2,0.13520226667330534,0.8647977333266947,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.6048229744220344,0.3951770255779657,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0.13520226667330626,0.8647977333266937,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.20990023692831414,0.18492284153391558,0,0.6051769215377703,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.6048229744220341,0.39517702557796597,0.9999999999999989,8.553319948382465E-16,0,0,2.0968283691627564E-16,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0.1352022666733056,0.8647977333266944,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.4997542254660718,0,0.5002457745339282,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.604822974422034,0.3951770255779659,1,0,0,0,1.3214648439841397E-17,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0.13520226667330623,0.8647977333266937,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.4788892195117656,0.5211107804882343,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.604822974422033,0.3951770255779669,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0.135202266673306,0.8647977333266941,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.4997542254660733,0,0.5002457745339267,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.6048229744220349,0.3951770255779651,0.9999999999999969,0,0,0,3.1687086033354913E-15,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0.1352022666733055,0.8647977333266945,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.4997542254660719,0,0.5002457745339282,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.604822974422034,0.3951770255779661,0.9999999999999981,0,0,0,1.889488707746653E-15,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0.1352022666733052,0.8647977333266947,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.11174981916003737,0,0.8882501808399627,1,0,0,0.2099002369283143,0,0,0.7900997630716858,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.6048229744220337,0.39517702557796636,0.9999999999999971,2.354779082385911E-15,0,0,7.065327995492741E-16,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0.13520226667330626,0.8647977333266939,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.5706163058703632,0.4293836941296369,1,0,0,0,0.027628232331286858,0,0.9723717676687131,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.604822974422035,0.3951770255779649,0.9999999999999977,0,0,0,2.351187877247745E-15,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0.1352022666733069,0.8647977333266931,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.20990023692831516,0,0.3698456830678408,0.42025408000384396,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.6048229744220349,0.3951770255779651,0.9999999999999901,3.699409099845345E-15,0,0,6.3687372226787215E-15,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0,1,0.2,0.2,0.2,0.2,0.2,0.1352022666733045,0.8647977333266955,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.528905901638154,0.47109409836184607,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.6048229744220347,0.39517702557796525,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
