1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0,1,0.2,0.2,0.2,0.2,0.2,0.00831084813899059,0.9916891518610094,2.001357802160045E-13,0,0,0.9999999999997998,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0.9322586919154705,0.06774130808452952,0.5358194868035876,0,0,0.4641805131964124,0,0.7686255903875129,0.23137440961248726,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.5800798247177401,0,0,0.41992017528225994,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0.008280964590795274,0.9917190354092047,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.5800798247177398,0.261795268920895,0.1581249063613652,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0.008280964590795028,0.9917190354092049,0,0.9999999999999711,2.881290224384873E-14,0,0,0,1,0.2,0.2,0.2,0.2,0.2
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.5800798247177399,0.2617952689208944,0,0.15812490636136575,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0.008280964590795059,0.9917190354092049,0,0.9999999999999197,8.032139647003138E-14,0,0,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0.008310848138991184,0.9916891518610088,0,0,5.459457962035343E-13,0.9999999999994542,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0.15811494978730942,0.26180869980912447,0.5800763504035662,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0,1,0.2,0.2,0.2,0.2,0.2,0.008310848138988164,0.9916891518610118,1.5948322675042617E-13,0,0,0.9999999999998406,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.4995223738703311,0,0,0.5004776261296688,0,0.8234786869028522,0.17652131309714778,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0.2,0.2,0.2,0.2,0.2
0,1,1,0,0,0,0,0.00831084813898934,0.9916891518610108,1.4755847941777976E-13,0,0,0.9999999999998525,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.4995223738703321,0,0,0.500477626129668,0,1,0,0,0,0,1,0,0.27948084290374425,0.7205191570962557,0,0,0,1,0,1,0,0,0,0,1,0
