1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.14102868472377703,0,0,0.858971315276223,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2206220687484648,0.7793779312515352,0,0,0,0,1,0,1,0.2,0.2,0.2,0.2,0.2
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.14102868472377758,0,0,0.8589713152762225,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.220622068748465,0.779377931251535,0,0,0,0,1,0,1,0,0,0,0,1
0,1,0.2,0.2,0.2,0.2,0.2,0.2206578481653489,0.7793421518346513,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0.8588950608077491,0,0,0.14110493919225092,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0,1,0.2,0.2,0.2,0.2,0.2,0.2206578481653469,0.7793421518346533,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0.8588950608077486,0,0,0.14110493919225142,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.14102868472377647,0,0,0.8589713152762235,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.22062206874846393,0.7793779312515361,0,0,0,0,1,0,1,0.2,0.2,0.2,0.2,0.2
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.14102868472377747,0,0,0.8589713152762225,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.22062206874846255,0.7793779312515374,0,0,0,0,1,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0.2206578481653462,0.7793421518346538,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0.8588950608077509,0,0,0.14110493919224912,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0,1,0.2,0.2,0.2,0.2,0.2,0.22065784816534562,0.7793421518346544,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0.8588950608077499,0,0,0.14110493919225015,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.14102868472377675,0,0,0.8589713152762233,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.22062206874846024,0.7793779312515398,0,0,0,0,1,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0.22065784816534809,0.7793421518346519,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0.8588950608077482,0,0,0.14110493919225175,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.1410286847237763,0,0,0.8589713152762237,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.22062206874846352,0.7793779312515365,0,0,0,0,1,0,1,0.2,0.2,0.2,0.2,0.2
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0,1,0.2,0.2,0.2,0.2,0.2,0.22065784816534723,0.7793421518346528,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0.8588950608077495,0,0,0.14110493919225062,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0,1,0.2,0.2,0.2,0.2,0.2,0.7302374281940249,0.2697625718059751,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.3744790290964005,0,0.6255209709035995,1,0,0.9589728244897924,0,0.041027175510207715,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.6172368424408068,0.38276315755919327,0,0,0,0,1,0,1,0.2,0.2,0.2,0.2,0.2
