0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.574257572314477,0.24194758940407154,0.1837948382814515,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,4.38166532450327E-16,0.9999999999999996,0,0.5250128668542836,0.47498713314571633,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5742575723144758,0.24194758940407274,0.1837948382814515,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,6.816168333503637E-16,0.9999999999999993,0,0.5633831671918363,0.4366168328081636,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.8495998194016338,0.15040018059836638,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,7.921857062499637E-16,0.9999999999999993,0,0,1,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5742575723144756,0.24194758940407352,0.1837948382814509,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,9.733559593045389E-16,0.9999999999999991,0,0.7618401657963836,0.23815983420361636,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5742575723144759,0.24194758940407254,0.18379483828145154,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,7.515934134405743E-16,0.9999999999999992,0,0.9085605033923339,0.09143949660766625,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5742575723144755,0.24194758940407332,0.18379483828145116,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,2.7014526100417425E-16,0.9999999999999999,0,0.9005891293665811,0.09941087063341886,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5742575723144755,0,0.42574242768552456,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,9.001091446656391E-17,1,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.8495998194016354,0.15040018059836455,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,4.228843819342978E-16,0.9999999999999996,0,0,1,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.8495998194016341,0.15040018059836602,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,3.03281730585767E-16,0.9999999999999998,0,0,1,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.8495998194016333,0.15040018059836668,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1.0144525013804933E-15,0.999999999999999,0,0,1,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.8495998194016326,0.15040018059836735,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,6.200926995398801E-16,0.9999999999999994,0,0,1,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.8495998194016325,0,0.15040018059836746,1,0,1,0,0,0,0,1,0,1,0,0,0,0,3.118289718050525E-16,0.9999999999999997,0,0,1,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.8495998194016335,0,0.1504001805983665,1,0,1,0,0,0,0,1,0,1,0,0,0,0,3.7418034238406835E-16,0.9999999999999997,0,0,1,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5742575723144758,0,0.4257424276855242,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1.3191691500958133E-16,1,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5742575723144764,0,0,0.42574242768552367,1,0,1,0,0,0,0,1,0,1,0,0,0,0,3.883272435891387E-16,0.9999999999999997,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5742575723144756,0,0.4257424276855244,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,4.634893733374603E-17,1,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5742575723144762,0.2419475894040725,0.18379483828145135,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,6.160321721121472E-16,0.9999999999999993,0,0.682957986490701,0.317042013509299,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5742575723144767,0,0.42574242768552334,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,9.547066665211152E-16,0.999999999999999,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.8495998194016339,0,0.15040018059836613,1,0,1,0,0,0,0,1,0,1,0,0,0,0,6.736500538690038E-16,0.9999999999999993,0,0,1,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5742575723144755,0,0.4257424276855245,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,5.174429235324674E-16,0.9999999999999994,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.8495998194016344,0,0.1504001805983656,1,0,1,0,0,0,0,1,0,1,0,0,0,0,3.2655640919168843E-16,0.9999999999999997,0,0,1,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
