"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","All",1,0,0,0.15,0.85,0.64,0.64,-0.016875,0,0,0.58,0.35,0.00445,0.0667083,0.016625,0.019146,0.11275,0.110479,0.120771,0.000729861,0.02325,0.0466875,0.0129375,0.416917,0.23,0.23,0.416667,0.399792,0.368542,0.568958,0.400042,0.48,0.373479,0.573396,0.373479,0.573396,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","PBias1",0.1,0,0,0.4,0.6,0.6,0.6,-0.01875,0,0,0.45,0.35,4.3403E-6,0.00208333,0.0104167,0.013621,0.105417,0.124167,0.0916667,0.0010026,0.02875,0.0475,0.01,0.35,0.2,0.2,0.341667,0.322917,0.291667,0.645833,0.33125,0.4625,0.3125,0.65,0.3125,0.65,-0.05,-0.05,-0.5,0.333333,0.341667,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.35,0.05,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","PBias2",0.1,0,0,0.4,0.6,0.6,0.6,-0.01875,0,0,0.45,0.35,6.2674E-5,0.00791667,0.0170833,0.011996,0.0975,0.114167,0.0866667,0.000835938,0.0270833,0.0458333,0.00833333,0.36,0.2,0.2,0.358333,0.339583,0.308333,0.629167,0.34125,0.4625,0.3225,0.64,0.3225,0.64,-0.05,-0.05,-0.5,0.333333,0.358333,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.383333,0.15,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","PBias3",0.1,0,0,0.4,0.6,0.6,0.6,-0.01875,0,0,0.45,0.35,0.000321,0.0179167,0.02375,0.010704,0.0908333,0.104167,0.0833333,0.000891493,0.02875,0.0475,0.01,0.37,0.2,0.2,0.375,0.35625,0.325,0.6125,0.35125,0.4625,0.3325,0.63,0.3325,0.63,-0.05,-0.05,-0.5,0.333333,0.375,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.416667,0.25,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","PBias4",0.1,0,0,0.1,0.9,0.6,0.6,-0.01875,0,0,0.55,0.35,0.0016335,0.0404167,0.0179167,0.013822,0.09875,0.0997917,0.103542,0.000592882,0.0195833,0.0477083,0.0102083,0.3925,0.2,0.2,0.391667,0.372917,0.341667,0.595833,0.37375,0.55,0.345625,0.598125,0.345625,0.598125,-0.05,-0.05,-0.5,0.333333,0.391667,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.45,0.35,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","PBias5",0.1,0,0,0.1,0.9,0.6,0.6,-0.01875,0,0,0.55,0.35,0.003071,0.0554167,0.0195833,0.014697,0.100417,0.098125,0.108542,0.000592882,0.0195833,0.0477083,0.0102083,0.4075,0.2,0.2,0.408333,0.389583,0.358333,0.579167,0.38875,0.55,0.360625,0.583125,0.360625,0.583125,-0.05,-0.05,-0.5,0.333333,0.408333,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.483333,0.45,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","PBias6",0.1,0,0,0.1,0.9,0.6,0.6,-0.01875,0,0,0.55,0.35,0.0049585,0.0704167,0.02125,0.016072,0.104167,0.0989583,0.115208,0.000648438,0.02125,0.049375,0.011875,0.4225,0.2,0.2,0.425,0.40625,0.375,0.5625,0.40375,0.55,0.375625,0.568125,0.375625,0.568125,-0.05,-0.05,-0.5,0.333333,0.425,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.516667,0.55,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","PBias7",0.1,0,0,0,1,0.6,0.6,-0.01875,0,0,0.65,0.35,0.0080252,0.0895833,0.01875,0.019926,0.113333,0.101667,0.130833,0.000585938,0.01875,0.05,0.0125,0.441667,0.2,0.2,0.441667,0.422917,0.391667,0.545833,0.422917,,0.391667,0.545833,0.391667,0.545833,-0.05,-0.05,-0.5,0.333333,0.441667,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.55,0.65,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","PBias8",0.1,0,0,0,1,0.6,0.6,-0.01875,0,0,0.65,0.35,0.0112891,0.10625,0.01875,0.02319,0.122083,0.1075,0.1425,0.000585938,0.01875,0.05,0.0125,0.458333,0.2,0.2,0.458333,0.439583,0.408333,0.529167,0.439583,,0.408333,0.529167,0.408333,0.529167,-0.05,-0.05,-0.5,0.333333,0.458333,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.583333,0.75,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","PBias9",0.1,0,0,0,1,0.6,0.6,-0.01875,0,0,0.75,0.35,0.0151085,0.122917,0.01875,0.02701,0.132083,0.114167,0.155833,0.000585938,0.01875,0.05,0.0125,0.475,0.2,0.2,0.475,0.45625,0.425,0.5125,0.45625,,0.425,0.5125,0.425,0.5125,-0.05,-0.05,-0.5,0.333333,0.475,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.616667,0.85,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","PBias10",0.1,0,0,0,1,1,1,-1.30104E-18,0,0,0.75,0.35,0.0250694,0.158333,1.30104E-18,0.040421,0.162917,0.142083,0.189583,0.000976563,0.03125,0.03125,0.03125,0.491667,0.5,0.5,0.491667,0.491667,0.460417,0.477083,0.491667,,0.460417,0.477083,0.460417,0.477083,-0.05,-0.05,-0.5,0.333333,0.491667,0.416667,0.333333,0.333333,0.95,0.5,0.5,0.65,0.95,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","DBias1",0.1,0,0,0,1,1,1,-0.03125,0,0,0.58,0.15,0.0095877,0.0979167,0.03125,0.011879,0.0979167,0.129167,0.0683333,0.000976563,0.03125,0.0625,0,0.266667,0,0,0.266667,0.235417,0.204167,0.733333,0.235417,,0.204167,0.733333,0.204167,0.733333,-0.05,-0.05,-0.5,0.333333,0.416667,0.266667,0.333333,0.333333,0.5,0.05,0.5,0.2,0.5,0.05,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","DBias2",0.1,0,0,0,1,1,1,-0.03125,0,0,0.58,0.25,0.004171,0.0645833,0.03125,0.006463,0.0666667,0.0958333,0.0483333,0.000976563,0.03125,0.0625,0,0.3,0,0,0.3,0.26875,0.2375,0.7,0.26875,,0.2375,0.7,0.2375,0.7,-0.05,-0.05,-0.5,0.333333,0.416667,0.3,0.333333,0.333333,0.5,0.15,0.5,0.266667,0.5,0.15,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","DBias3",0.1,0,0,0,1,1,1,-0.03125,0,0,0.58,0.25,0.0009766,0.03125,0.03125,0.003268,0.0475,0.065,0.0416667,0.000976563,0.03125,0.0625,0,0.333333,0,0,0.333333,0.302083,0.270833,0.666667,0.302083,,0.270833,0.666667,0.270833,0.666667,-0.05,-0.05,-0.5,0.333333,0.416667,0.333333,0.333333,0.333333,0.5,0.25,0.5,0.333333,0.5,0.25,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","DBias4",0.1,0,0,0,1,1,1,-0.03125,0,0,0.58,0.25,4.3403E-6,0.00208333,0.03125,0.002296,0.0416667,0.0466667,0.0483333,0.000976563,0.03125,0.0625,0,0.366667,0,0,0.366667,0.335417,0.304167,0.633333,0.335417,,0.304167,0.633333,0.304167,0.633333,-0.05,-0.05,-0.5,0.333333,0.416667,0.366667,0.333333,0.333333,0.5,0.35,0.5,0.4,0.5,0.35,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","DBias5",0.1,0,0,0,1,1,1,-0.03125,0,0,0.58,0.35,0.0012543,0.0354167,0.03125,0.003546,0.0491667,0.0416667,0.0683333,0.000976563,0.03125,0.0625,0,0.4,0,0,0.4,0.36875,0.3375,0.6,0.36875,,0.3375,0.6,0.3375,0.6,-0.05,-0.05,-0.5,0.333333,0.416667,0.4,0.333333,0.333333,0.5,0.45,0.5,0.466667,0.5,0.45,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","DBias6",0.1,0,0,0,1,1,1,-0.025,0,0,0.58,0.35,0.005625,0.075,0.025,0.009206,0.07625,0.05625,0.10625,0.000976563,0.03125,0.05625,0.00625,0.433333,0.1,0.1,0.433333,0.408333,0.377083,0.560417,0.408333,,0.377083,0.560417,0.377083,0.560417,-0.05,-0.05,-0.5,0.333333,0.416667,0.433333,0.333333,0.333333,0.5,0.55,0.5,0.533333,0.5,0.55,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","DBias7",0.1,0,0,0.3,0.7,0.1,0.1,0.003125,0,0,0.58,0.45,0.0221886,0.148958,0.015625,0.023809,0.148958,0.127083,0.170833,0.000674045,0.015625,0.03125,0.0375,0.479167,0.55,0.55,0.466667,0.469792,0.438542,0.498958,0.482292,0.45,0.460417,0.495833,0.460417,0.495833,-0.05,-0.05,-0.5,0.333333,0.416667,0.466667,0.333333,0.333333,0.5,0.65,0.5,0.6,0.5,0.65,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
"dms","dms;q0.333;c0.063;t0.7100","0.0003125","1","0","DBias8",0.1,0,0,0.3,0.7,0.1,0.1,0.003125,0,0,0.58,0.45,0.0296844,0.172292,0.005625,0.032184,0.172292,0.150417,0.194167,0.000174045,0.00729167,0.0229167,0.0291667,0.5025,0.55,0.55,0.5,0.503125,0.471875,0.465625,0.505625,0.45,0.48375,0.4725,0.48375,0.4725,-0.05,-0.05,-0.5,0.333333,0.416667,0.5,0.333333,0.333333,0.5,0.75,0.5,0.666667,0.5,0.75,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.0625,1,0,0.71
