"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"noshare","noshare;q0.167;c0.125;t0.7800","2.776E-16","1.102E-09","6","All",1,0,0,0.07,0.93,0.66,0.66,-0.03375,0,0,0.49,0.163237,0.0184507,0.135833,0.0308333,0.035962,0.152083,0.124708,0.196958,0.00287465,0.045,0.095625,0.028125,0.33625,0.23,0.23,0.333333,0.299583,0.237083,0.637917,0.3025,0.45,0.244375,0.639375,0.244375,0.639375,-0.05,-0.05,-0.5,0.166667,0.333333,0.333333,0.166667,0.166667,0.5,0.5,0.5,0.5,0.5,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.78
"noshare","noshare;q0.167;c0.125;t0.7800","2.776E-16","1.102E-09","6","PBias1",0.1,0,0,0.1,0.9,0.6,0.6,-0.0375,0,0,0.45,0.163237,0.0008028,0.0283333,0.0258333,0.015372,0.0991667,0.117083,0.104583,0.00370486,0.0491667,0.105417,0.0304167,0.2325,0.2,0.2,0.220833,0.183333,0.120833,0.754167,0.195,0.45,0.13875,0.74875,0.13875,0.74875,-0.05,-0.05,-0.5,0.166667,0.220833,0.333333,0.166667,0.166667,0.05,0.5,0.5,0.275,0.05,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.78
"noshare","noshare;q0.167;c0.125;t0.7800","2.776E-16","1.102E-09","6","PBias2",0.1,0,0,0.1,0.9,0.6,0.6,-0.0375,0,0,0.45,0.163237,0.002584,0.0508333,0.0283333,0.015934,0.0975,0.109583,0.115417,0.00318403,0.0466667,0.102917,0.0279167,0.255,0.2,0.2,0.245833,0.208333,0.145833,0.729167,0.2175,0.45,0.16125,0.72625,0.16125,0.72625,-0.05,-0.05,-0.5,0.166667,0.245833,0.333333,0.166667,0.166667,0.15,0.5,0.5,0.325,0.15,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.78
"noshare","noshare;q0.167;c0.125;t0.7800","2.776E-16","1.102E-09","6","PBias3",0.1,0,0,0.1,0.9,0.6,0.6,-0.0375,0,0,0.45,0.163237,0.0053778,0.0733333,0.0308333,0.017622,0.100833,0.102083,0.13125,0.00278819,0.0441667,0.100417,0.0254167,0.2775,0.2,0.2,0.270833,0.233333,0.170833,0.704167,0.24,0.45,0.18375,0.70375,0.18375,0.70375,-0.05,-0.05,-0.5,0.166667,0.270833,0.333333,0.166667,0.166667,0.25,0.5,0.5,0.375,0.25,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.78
"noshare","noshare;q0.167;c0.125;t0.7800","2.776E-16","1.102E-09","6","PBias4",0.1,0,0,0.1,0.9,0.6,0.6,-0.0375,0,0,0.45,0.163237,0.009184,0.0958333,0.0333333,0.020434,0.109167,0.0979167,0.152083,0.00251736,0.0416667,0.0979167,0.0229167,0.3,0.2,0.2,0.295833,0.258333,0.195833,0.679167,0.2625,0.45,0.20625,0.68125,0.20625,0.68125,-0.05,-0.05,-0.5,0.166667,0.295833,0.333333,0.166667,0.166667,0.35,0.5,0.5,0.425,0.35,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.78
"noshare","noshare;q0.167;c0.125;t0.7800","2.776E-16","1.102E-09","6","PBias5",0.1,0,0,0.1,0.9,0.6,0.6,-0.0375,0,0,0.45,0.163237,0.0140028,0.118333,0.0358333,0.024372,0.1225,0.09875,0.174583,0.00237153,0.0391667,0.0954167,0.0204167,0.3225,0.2,0.2,0.320833,0.283333,0.220833,0.654167,0.285,0.45,0.22875,0.65875,0.22875,0.65875,-0.05,-0.05,-0.5,0.166667,0.320833,0.333333,0.166667,0.166667,0.45,0.5,0.5,0.475,0.45,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.78
"noshare","noshare;q0.167;c0.125;t0.7800","2.776E-16","1.102E-09","6","PBias6",0.1,0,0,0.1,0.9,0.6,0.6,-0.0375,0,0,0.45,0.163237,0.019834,0.140833,0.0383333,0.029434,0.140833,0.104583,0.197083,0.00235069,0.0383333,0.0945833,0.0195833,0.345,0.2,0.2,0.345833,0.308333,0.245833,0.629167,0.3075,0.45,0.25125,0.63625,0.25125,0.63625,-0.05,-0.05,-0.5,0.166667,0.345833,0.333333,0.166667,0.166667,0.55,0.5,0.5,0.525,0.55,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.78
"noshare","noshare;q0.167;c0.125;t0.7800","2.776E-16","1.102E-09","6","PBias7",0.1,0,0,0.1,0.9,0.6,0.6,-0.0375,0,0,0.45,0.163237,0.0266778,0.163333,0.0408333,0.035622,0.163333,0.115417,0.219583,0.00245486,0.0408333,0.0970833,0.0220833,0.3675,0.2,0.2,0.370833,0.333333,0.270833,0.604167,0.33,0.45,0.27375,0.61375,0.27375,0.61375,-0.05,-0.05,-0.5,0.166667,0.370833,0.333333,0.166667,0.166667,0.65,0.5,0.5,0.575,0.65,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.78
"noshare","noshare;q0.167;c0.125;t0.7800","2.776E-16","1.102E-09","6","PBias8",0.1,0,0,0,1,0.7,0.7,-0.03125,0,0,0.55,0.163237,0.039171,0.197917,0.03125,0.051241,0.197917,0.137083,0.260417,0.00273438,0.04375,0.09375,0.03125,0.395833,0.25,0.25,0.395833,0.364583,0.302083,0.572917,0.364583,,0.302083,0.572917,0.302083,0.572917,-0.05,-0.05,-0.5,0.166667,0.395833,0.333333,0.166667,0.166667,0.75,0.5,0.5,0.625,0.75,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.78
"noshare","noshare;q0.167;c0.125;t0.7800","2.776E-16","1.102E-09","6","PBias9",0.1,0,0,0,1,0.8,0.8,-0.025,0,0,0.55,0.163237,0.0525174,0.229167,0.025,0.066424,0.229167,0.166667,0.291667,0.003125,0.05,0.0875,0.0375,0.420833,0.3,0.3,0.420833,0.395833,0.333333,0.541667,0.395833,,0.333333,0.541667,0.333333,0.541667,-0.05,-0.05,-0.5,0.166667,0.420833,0.333333,0.166667,0.166667,0.85,0.5,0.5,0.675,0.85,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.78
