"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"ordes","ordes;q0.167;c0.250;t0.9400","2.776E-17","1","27","All",1,0,0,0.7,0.3,0.3,1,-0.1034,0,0,0.26,0.15,0.0018865,0.0434333,0.123233,0.017575,0.0667833,0.0450167,0.104267,0.0243884,0.138833,0.162233,0.119933,0.23125,0.4154,0.0864,0.333333,0.229933,0.104933,0.645067,0.2101,0.15,0.1726,0.7524,0.1726,0.7524,-0.05,-0.05,-0.5,0.166667,0.333333,0.333333,0.166667,0.166667,0.5,0.5,0.5,0.5,0.5,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.25,1,0,0.94
"ordes","ordes;q0.167;c0.250;t0.9400","2.776E-17","1","27","PBias1",0.1,0,0,1,0,0,1,-0.1175,0,0,0.15,0.15,0.0002778,0.0166667,0.0708333,0.000278,0.0166667,0.0166667,0.0166667,0.0101736,0.0825,0.0825,0.0825,0.15,0.5,0.03,0.220833,0.103333,-0.0216667,0.771667,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.166667,0.220833,0.333333,0.166667,0.166667,0.05,0.5,0.5,0.275,0.05,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.25,1,0,0.94
"ordes","ordes;q0.167;c0.250;t0.9400","2.776E-17","1","27","PBias2",0.1,0,0,1,0,0,1,-0.1175,0,0,0.15,0.15,0.0002778,0.0166667,0.0958333,0.000278,0.0166667,0.0166667,0.0166667,0.0143403,0.0991667,0.0991667,0.0991667,0.15,0.5,0.03,0.245833,0.128333,0.00333333,0.746667,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.166667,0.245833,0.333333,0.166667,0.166667,0.15,0.5,0.5,0.325,0.15,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.25,1,0,0.94
"ordes","ordes;q0.167;c0.250;t0.9400","2.776E-17","1","27","PBias3",0.1,0,0,1,0,0,1,-0.1175,0,0,0.15,0.15,0.0002778,0.0166667,0.120833,0.000278,0.0166667,0.0166667,0.0166667,0.0197569,0.120833,0.120833,0.120833,0.15,0.5,0.03,0.270833,0.153333,0.0283333,0.721667,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.166667,0.270833,0.333333,0.166667,0.166667,0.25,0.5,0.5,0.375,0.25,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.25,1,0,0.94
"ordes","ordes;q0.167;c0.250;t0.9400","2.776E-17","1","27","PBias4",0.1,0,0,1,0,0,1,-0.1175,0,0,0.15,0.15,0.0002778,0.0166667,0.145833,0.000278,0.0166667,0.0166667,0.0166667,0.0264236,0.145833,0.145833,0.145833,0.15,0.5,0.03,0.295833,0.178333,0.0533333,0.696667,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.166667,0.295833,0.333333,0.166667,0.166667,0.35,0.5,0.5,0.425,0.35,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.25,1,0,0.94
"ordes","ordes;q0.167;c0.250;t0.9400","2.776E-17","1","27","PBias5",0.1,0,0,1,0,0,1,-0.1175,0,0,0.15,0.15,0.0002778,0.0166667,0.170833,0.000278,0.0166667,0.0166667,0.0166667,0.0343403,0.170833,0.170833,0.170833,0.15,0.5,0.03,0.320833,0.203333,0.0783333,0.671667,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.166667,0.320833,0.333333,0.166667,0.166667,0.45,0.5,0.5,0.475,0.45,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.25,1,0,0.94
"ordes","ordes;q0.167;c0.250;t0.9400","2.776E-17","1","27","PBias6",0.1,0,0,1,0,0,1,-0.1175,0,0,0.15,0.15,0.0002778,0.0166667,0.195833,0.000278,0.0166667,0.0166667,0.0166667,0.0435069,0.195833,0.195833,0.195833,0.15,0.5,0.03,0.345833,0.228333,0.103333,0.646667,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.166667,0.345833,0.333333,0.166667,0.166667,0.55,0.5,0.5,0.525,0.55,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.25,1,0,0.94
"ordes","ordes;q0.167;c0.250;t0.9400","2.776E-17","1","27","PBias7",0.1,0,0,1,0,0,1,-0.1175,0,0,0.15,0.15,0.0002778,0.0166667,0.220833,0.000278,0.0166667,0.0166667,0.0166667,0.0539236,0.220833,0.220833,0.220833,0.15,0.5,0.03,0.370833,0.253333,0.128333,0.621667,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.166667,0.370833,0.333333,0.166667,0.166667,0.65,0.5,0.5,0.575,0.65,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.25,1,0,0.94
"ordes","ordes;q0.167;c0.250;t0.9400","2.776E-17","1","27","PBias8",0.1,0,0,0,1,1,1,-0.094,0,0,0.45,0.15,0.01827,0.135167,0.094,0.033684,0.135333,0.0861667,0.260167,0.0138062,0.1175,0.219,0.031,0.395833,0.124,0.124,0.395833,0.301833,0.176833,0.573167,0.301833,,0.176833,0.573167,0.176833,0.573167,-0.05,-0.05,-0.5,0.166667,0.395833,0.333333,0.166667,0.166667,0.75,0.5,0.5,0.625,0.75,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.25,1,0,0.94
"ordes","ordes;q0.167;c0.250;t0.9400","2.776E-17","1","27","PBias9",0.1,0,0,0,1,1,1,-0.0705,0,0,0.55,0.15,0.0337334,0.183667,0.0705,0.057126,0.183667,0.1095,0.308667,0.0138062,0.1175,0.1955,0.0545,0.420833,0.218,0.218,0.420833,0.350333,0.225333,0.524667,0.350333,,0.225333,0.524667,0.225333,0.524667,-0.05,-0.05,-0.5,0.166667,0.420833,0.333333,0.166667,0.166667,0.85,0.5,0.5,0.675,0.85,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.25,1,0,0.94
