"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"marges","marges;q0.167;c0.125;t0.8400","-1.5270000000000002E-16","1","8","All",1,0,0,0.08,0.92,0.92,1,-0.0462,0,0,0.49,0.13,0.013689,0.117,0.0496667,0.027564,0.130767,0.0959,0.179067,0.00353297,0.0559667,0.107167,0.0231667,0.325667,0.164,0.1304,0.333333,0.287133,0.224633,0.650367,0.283667,0.15,0.226167,0.658833,0.226167,0.658833,-0.05,-0.05,-0.5,0.166667,0.333333,0.333333,0.166667,0.166667,0.5,0.5,0.5,0.5,0.5,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.84
"marges","marges;q0.167;c0.125;t0.8400","-1.5270000000000002E-16","1","8","PBias1",0.1,0,0,0.8,0.2,0.2,1,-0.0525,0,0,0.15,0.13,0.001089,0.033,0.0871667,0.002187,0.033,0.0455,0.0205,0.0105235,0.0871667,0.0996667,0.0786667,0.144167,0.416,0.08,0.220833,0.168333,0.105833,0.769167,0.133667,0.15,0.121167,0.853833,0.121167,0.853833,-0.05,-0.05,-0.5,0.166667,0.220833,0.333333,0.166667,0.166667,0.05,0.5,0.5,0.275,0.05,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.84
"marges","marges;q0.167;c0.125;t0.8400","-1.5270000000000002E-16","1","8","PBias2",0.1,0,0,0,1,1,1,-0.0525,0,0,0.45,0.13,0.0007111,0.0266667,0.0525,0.005867,0.0653333,0.0671667,0.0938333,0.00275625,0.0525,0.115,0.01,0.245833,0.08,0.08,0.245833,0.193333,0.130833,0.744167,0.193333,,0.130833,0.744167,0.130833,0.744167,-0.05,-0.05,-0.5,0.166667,0.245833,0.333333,0.166667,0.166667,0.15,0.5,0.5,0.325,0.15,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.84
"marges","marges;q0.167;c0.125;t0.8400","-1.5270000000000002E-16","1","8","PBias3",0.1,0,0,0,1,1,1,-0.0525,0,0,0.45,0.13,0.0026694,0.0516667,0.0525,0.007826,0.0731667,0.0625,0.114167,0.00275625,0.0525,0.115,0.01,0.270833,0.08,0.08,0.270833,0.218333,0.155833,0.719167,0.218333,,0.155833,0.719167,0.155833,0.719167,-0.05,-0.05,-0.5,0.166667,0.270833,0.333333,0.166667,0.166667,0.25,0.5,0.5,0.375,0.25,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.84
"marges","marges;q0.167;c0.125;t0.8400","-1.5270000000000002E-16","1","8","PBias4",0.1,0,0,0,1,1,1,-0.0525,0,0,0.55,0.13,0.0058778,0.0766667,0.0525,0.011034,0.086,0.0628333,0.139167,0.00275625,0.0525,0.115,0.01,0.295833,0.08,0.08,0.295833,0.243333,0.180833,0.694167,0.243333,,0.180833,0.694167,0.180833,0.694167,-0.05,-0.05,-0.5,0.166667,0.295833,0.333333,0.166667,0.166667,0.35,0.5,0.5,0.425,0.35,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.84
"marges","marges;q0.167;c0.125;t0.8400","-1.5270000000000002E-16","1","8","PBias5",0.1,0,0,0,1,1,1,-0.0525,0,0,0.55,0.13,0.0103361,0.101667,0.0525,0.015492,0.103833,0.0681667,0.164167,0.00275625,0.0525,0.115,0.01,0.320833,0.08,0.08,0.320833,0.268333,0.205833,0.669167,0.268333,,0.205833,0.669167,0.205833,0.669167,-0.05,-0.05,-0.5,0.166667,0.320833,0.333333,0.166667,0.166667,0.45,0.5,0.5,0.475,0.45,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.84
"marges","marges;q0.167;c0.125;t0.8400","-1.5270000000000002E-16","1","8","PBias6",0.1,0,0,0,1,1,1,-0.0525,0,0,0.55,0.13,0.0160444,0.126667,0.0525,0.021201,0.126667,0.0785,0.189167,0.00275625,0.0525,0.115,0.01,0.345833,0.08,0.08,0.345833,0.293333,0.230833,0.644167,0.293333,,0.230833,0.644167,0.230833,0.644167,-0.05,-0.05,-0.5,0.166667,0.345833,0.333333,0.166667,0.166667,0.55,0.5,0.5,0.525,0.55,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.84
"marges","marges;q0.167;c0.125;t0.8400","-1.5270000000000002E-16","1","8","PBias7",0.1,0,0,0,1,1,1,-0.0525,0,0,0.55,0.13,0.0230028,0.151667,0.0525,0.028159,0.151667,0.0938333,0.214167,0.00275625,0.0525,0.115,0.01,0.370833,0.08,0.08,0.370833,0.318333,0.255833,0.619167,0.318333,,0.255833,0.619167,0.255833,0.619167,-0.05,-0.05,-0.5,0.166667,0.370833,0.333333,0.166667,0.166667,0.65,0.5,0.5,0.575,0.65,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.84
"marges","marges;q0.167;c0.125;t0.8400","-1.5270000000000002E-16","1","8","PBias8",0.1,0,0,0,1,1,1,-0.042,0,0,0.55,0.13,0.0350314,0.187167,0.042,0.043542,0.187167,0.124667,0.249667,0.00275625,0.0525,0.1045,0.0205,0.395833,0.164,0.164,0.395833,0.353833,0.291333,0.583667,0.353833,,0.291333,0.583667,0.291333,0.583667,-0.05,-0.05,-0.5,0.166667,0.395833,0.333333,0.166667,0.166667,0.75,0.5,0.5,0.625,0.75,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.84
"marges","marges;q0.167;c0.125;t0.8400","-1.5270000000000002E-16","1","8","PBias9",0.1,0,0,0,1,1,1,-0.0315,0,0,0.55,0.13,0.0495804,0.222667,0.0315,0.060701,0.222667,0.160167,0.285167,0.00275625,0.0525,0.094,0.031,0.420833,0.248,0.248,0.420833,0.389333,0.326833,0.548167,0.389333,,0.326833,0.548167,0.326833,0.548167,-0.05,-0.05,-0.5,0.166667,0.420833,0.333333,0.166667,0.166667,0.85,0.5,0.5,0.675,0.85,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.84
