"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"marges","marges;q0.167;c0.125;t0.8500","-8.327E-17","1","8","All",1,0,0,0.08,0.92,0.92,1,-0.04675,0,0,0.5,0.13,0.0135722,0.1165,0.0501667,0.027478,0.130417,0.0956875,0.178604,0.00359371,0.0565417,0.107667,0.0226667,0.325667,0.16,0.126,0.333333,0.286583,0.224083,0.650917,0.283167,0.15,0.225667,0.659333,0.225667,0.659333,-0.05,-0.05,-0.5,0.166667,0.333333,0.333333,0.166667,0.166667,0.5,0.5,0.5,0.5,0.5,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.85
"marges","marges;q0.167;c0.125;t0.8500","-8.327E-17","1","8","PBias1",0.1,0,0,0.8,0.2,0.2,1,-0.053125,0,0,0.15,0.13,0.0010973,0.033125,0.0872917,0.002212,0.033125,0.045625,0.020625,0.0105367,0.0872917,0.0997917,0.0785417,0.144167,0.415,0.075,0.220833,0.167708,0.105208,0.769792,0.133542,0.15,0.121042,0.853958,0.121042,0.853958,-0.05,-0.05,-0.5,0.166667,0.220833,0.333333,0.166667,0.166667,0.05,0.5,0.5,0.275,0.05,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.85
"marges","marges;q0.167;c0.125;t0.8500","-8.327E-17","1","8","PBias2",0.1,0,0,0,1,1,1,-0.053125,0,0,0.45,0.13,0.0006782,0.0260417,0.053125,0.005834,0.0652083,0.0672917,0.0933333,0.00282227,0.053125,0.115625,0.009375,0.245833,0.075,0.075,0.245833,0.192708,0.130208,0.744792,0.192708,,0.130208,0.744792,0.130208,0.744792,-0.05,-0.05,-0.5,0.166667,0.245833,0.333333,0.166667,0.166667,0.15,0.5,0.5,0.325,0.15,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.85
"marges","marges;q0.167;c0.125;t0.8500","-8.327E-17","1","8","PBias3",0.1,0,0,0,1,1,1,-0.053125,0,0,0.55,0.13,0.0026053,0.0510417,0.053125,0.007762,0.0729167,0.0625,0.113542,0.00282227,0.053125,0.115625,0.009375,0.270833,0.075,0.075,0.270833,0.217708,0.155208,0.719792,0.217708,,0.155208,0.719792,0.155208,0.719792,-0.05,-0.05,-0.5,0.166667,0.270833,0.333333,0.166667,0.166667,0.25,0.5,0.5,0.375,0.25,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.85
"marges","marges;q0.167;c0.125;t0.8500","-8.327E-17","1","8","PBias4",0.1,0,0,0,1,1,1,-0.053125,0,0,0.55,0.13,0.0057823,0.0760417,0.053125,0.010939,0.085625,0.0627083,0.138542,0.00282227,0.053125,0.115625,0.009375,0.295833,0.075,0.075,0.295833,0.242708,0.180208,0.694792,0.242708,,0.180208,0.694792,0.180208,0.694792,-0.05,-0.05,-0.5,0.166667,0.295833,0.333333,0.166667,0.166667,0.35,0.5,0.5,0.425,0.35,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.85
"marges","marges;q0.167;c0.125;t0.8500","-8.327E-17","1","8","PBias5",0.1,0,0,0,1,1,1,-0.053125,0,0,0.55,0.13,0.0102094,0.101042,0.053125,0.015366,0.103333,0.0679167,0.163542,0.00282227,0.053125,0.115625,0.009375,0.320833,0.075,0.075,0.320833,0.267708,0.205208,0.669792,0.267708,,0.205208,0.669792,0.205208,0.669792,-0.05,-0.05,-0.5,0.166667,0.320833,0.333333,0.166667,0.166667,0.45,0.5,0.5,0.475,0.45,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.85
"marges","marges;q0.167;c0.125;t0.8500","-8.327E-17","1","8","PBias6",0.1,0,0,0,1,1,1,-0.053125,0,0,0.55,0.13,0.0158865,0.126042,0.053125,0.021043,0.126042,0.078125,0.188542,0.00282227,0.053125,0.115625,0.009375,0.345833,0.075,0.075,0.345833,0.292708,0.230208,0.644792,0.292708,,0.230208,0.644792,0.230208,0.644792,-0.05,-0.05,-0.5,0.166667,0.345833,0.333333,0.166667,0.166667,0.55,0.5,0.5,0.525,0.55,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.85
"marges","marges;q0.167;c0.125;t0.8500","-8.327E-17","1","8","PBias7",0.1,0,0,0,1,1,1,-0.053125,0,0,0.55,0.13,0.0228136,0.151042,0.053125,0.02797,0.151042,0.0933333,0.213542,0.00282227,0.053125,0.115625,0.009375,0.370833,0.075,0.075,0.370833,0.317708,0.255208,0.619792,0.317708,,0.255208,0.619792,0.255208,0.619792,-0.05,-0.05,-0.5,0.166667,0.370833,0.333333,0.166667,0.166667,0.65,0.5,0.5,0.575,0.65,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.85
"marges","marges;q0.167;c0.125;t0.8500","-8.327E-17","1","8","PBias8",0.1,0,0,0,1,1,1,-0.0425,0,0,0.55,0.13,0.0348444,0.186667,0.0425,0.043407,0.186667,0.124167,0.249167,0.00282227,0.053125,0.105,0.02,0.395833,0.16,0.16,0.395833,0.353333,0.290833,0.584167,0.353333,,0.290833,0.584167,0.290833,0.584167,-0.05,-0.05,-0.5,0.166667,0.395833,0.333333,0.166667,0.166667,0.75,0.5,0.5,0.625,0.75,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.85
"marges","marges;q0.167;c0.125;t0.8500","-8.327E-17","1","8","PBias9",0.1,0,0,0,1,1,1,-0.031875,0,0,0.55,0.13,0.0494136,0.222292,0.031875,0.060626,0.222292,0.159792,0.284792,0.00282227,0.053125,0.094375,0.030625,0.420833,0.245,0.245,0.420833,0.388958,0.326458,0.548542,0.388958,,0.326458,0.548542,0.326458,0.548542,-0.05,-0.05,-0.5,0.166667,0.420833,0.333333,0.166667,0.166667,0.85,0.5,0.5,0.675,0.85,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.125,1,0,0.85
