"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"marges","marges;q0.333;c0.063;t0.0400","3.608E-16","1","5","All",1,0,0,0.04,0.96,0.96,1,-0.000725,0,0,0.62,0.28,0.0066409,0.0814917,0.00184167,0.017187,0.106517,0.0925417,0.124992,6.67778E-05,0.00253333,0.0320083,0.0306583,0.4155,0.4892,0.4884,0.416667,0.415942,0.384692,0.552808,0.414825,0.35,0.384825,0.555175,0.384825,0.555175,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.04
"marges","marges;q0.333;c0.063;t0.0400","3.608E-16","1","5","PBias1",0.1,0,0,0.4,0.6,0.6,1,-0.00125,0,0,0.35,0.28,0.0017292,0.0415833,0.0124167,0.005085,0.0549167,0.0736667,0.0388333,0.000653715,0.0140833,0.0328333,0.0313333,0.2925,0.488,0.48,0.304167,0.302917,0.271667,0.665833,0.29175,0.35,0.273,0.6895,0.273,0.6895,-0.05,-0.05,-0.5,0.333333,0.304167,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.275,0.05,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.04
"marges","marges;q0.333;c0.063;t0.0400","3.608E-16","1","5","PBias2",0.1,0,0,0,1,1,1,-0.00125,0,0,0.55,0.28,2.934E-05,0.00541667,0.00125,0.005186,0.0625,0.0673333,0.0651667,1.5625E-06,0.00125,0.0325,0.03,0.329167,0.48,0.48,0.329167,0.327917,0.296667,0.640833,0.327917,,0.296667,0.640833,0.296667,0.640833,-0.05,-0.05,-0.5,0.333333,0.329167,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.325,0.15,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.04
"marges","marges;q0.333;c0.063;t0.0400","3.608E-16","1","5","PBias3",0.1,0,0,0,1,1,1,-0.00125,0,0,0.55,0.28,0.0003835,0.0195833,0.00125,0.00554,0.0639167,0.0625,0.0728333,1.5625E-06,0.00125,0.0325,0.03,0.354167,0.48,0.48,0.354167,0.352917,0.321667,0.615833,0.352917,,0.321667,0.615833,0.321667,0.615833,-0.05,-0.05,-0.5,0.333333,0.354167,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.375,0.25,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.04
"marges","marges;q0.333;c0.063;t0.0400","3.608E-16","1","5","PBias4",0.1,0,0,0,1,1,1,-0.00125,0,0,0.55,0.28,0.0019877,0.0445833,0.00125,0.007144,0.0703333,0.0626667,0.0855,1.5625E-06,0.00125,0.0325,0.03,0.379167,0.48,0.48,0.379167,0.377917,0.346667,0.590833,0.377917,,0.346667,0.590833,0.346667,0.590833,-0.05,-0.05,-0.5,0.333333,0.379167,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.425,0.35,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.04
"marges","marges;q0.333;c0.063;t0.0400","3.608E-16","1","5","PBias5",0.1,0,0,0,1,1,1,-0.001,0,0,0.65,0.28,0.0048767,0.0698333,0.001,0.01009,0.082,0.0680833,0.103417,1.5625E-06,0.00125,0.03225,0.03025,0.404167,0.484,0.484,0.404167,0.403167,0.371917,0.565583,0.403167,,0.371917,0.565583,0.371917,0.565583,-0.05,-0.05,-0.5,0.333333,0.404167,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.475,0.45,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.04
"marges","marges;q0.333;c0.063;t0.0400","3.608E-16","1","5","PBias6",0.1,0,0,0,1,1,1,-0.00075,0,0,0.65,0.28,0.0090408,0.0950833,0.00075,0.014298,0.0986667,0.0785,0.126333,1.5625E-06,0.00125,0.032,0.0305,0.429167,0.488,0.488,0.429167,0.428417,0.397167,0.540333,0.428417,,0.397167,0.540333,0.397167,0.540333,-0.05,-0.05,-0.5,0.333333,0.429167,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.525,0.55,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.04
"marges","marges;q0.333;c0.063;t0.0400","3.608E-16","1","5","PBias7",0.1,0,0,0,1,1,1,-0.0005,0,0,0.65,0.28,0.0144801,0.120333,0.0005,0.019769,0.120333,0.0939167,0.151583,1.5625E-06,0.00125,0.03175,0.03075,0.454167,0.492,0.492,0.454167,0.453667,0.422417,0.515083,0.453667,,0.422417,0.515083,0.422417,0.515083,-0.05,-0.05,-0.5,0.333333,0.454167,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.575,0.65,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.04
"marges","marges;q0.333;c0.063;t0.0400","3.608E-16","1","5","PBias8",0.1,0,0,0,1,1,1,-0.00025,0,0,0.75,0.28,0.0211945,0.145583,0.00025,0.026502,0.145583,0.114333,0.176833,1.5625E-06,0.00125,0.0315,0.031,0.479167,0.496,0.496,0.479167,0.478917,0.447667,0.489833,0.478917,,0.447667,0.489833,0.447667,0.489833,-0.05,-0.05,-0.5,0.333333,0.479167,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.625,0.75,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.04
"marges","marges;q0.333;c0.063;t0.0400","3.608E-16","1","5","PBias9",0.1,0,0,0,1,1,1,-2.71051E-20,0,0,0.75,0.28,0.029184,0.170833,5.50233E-18,0.034498,0.170833,0.139583,0.202083,1.5625E-06,0.00125,0.03125,0.03125,0.504167,0.5,0.5,0.504167,0.504167,0.472917,0.464583,0.504167,,0.472917,0.464583,0.472917,0.464583,-0.05,-0.05,-0.5,0.333333,0.504167,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.675,0.85,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.04
