"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","All",1,0,0,0.03,0.97,0.97,1,-0.0134125,0,0,0.59,0.269857,0.0048114,0.0693646,0.0139688,0.018267,0.105648,0.0957812,0.120765,0.000583306,0.0236813,0.0442813,0.0188438,0.415417,0.2965,0.2854,0.416667,0.403254,0.372004,0.565496,0.402698,0.35,0.372385,0.56699,0.372385,0.56699,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","PBias1",0.1,0,0,0.3,0.7,0.7,1,-0.023125,0,0,0.35,0.269857,0.0033471,0.0578542,0.0286875,0.007477,0.0678542,0.0897292,0.0492708,0.00102017,0.0286875,0.0505625,0.0181875,0.291667,0.241,0.13,0.304167,0.281042,0.249792,0.687708,0.275479,0.35,0.253604,0.702646,0.253604,0.702646,-0.05,-0.05,-0.5,0.333333,0.304167,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.275,0.05,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","PBias2",0.1,0,0,0,1,1,1,-0.023125,0,0,0.55,0.269857,0.0007448,0.0272917,0.023125,0.005901,0.0654583,0.0759167,0.0625,0.000534766,0.023125,0.054375,0.008125,0.329167,0.13,0.13,0.329167,0.306042,0.274792,0.662708,0.306042,,0.274792,0.662708,0.274792,0.662708,-0.05,-0.05,-0.5,0.333333,0.329167,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.325,0.15,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","PBias3",0.1,0,0,0,1,1,1,-0.023125,0,0,0.55,0.269857,5.2517E-6,0.00229167,0.023125,0.005162,0.0625,0.0667083,0.0657917,0.000534766,0.023125,0.054375,0.008125,0.354167,0.13,0.13,0.354167,0.331042,0.299792,0.637708,0.331042,,0.299792,0.637708,0.299792,0.637708,-0.05,-0.05,-0.5,0.333333,0.354167,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.375,0.25,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","PBias4",0.1,0,0,0,1,1,1,-0.023125,0,0,0.55,0.269857,0.0005157,0.0227083,0.023125,0.005672,0.0645417,0.0625,0.0740833,0.000534766,0.023125,0.054375,0.008125,0.379167,0.13,0.13,0.379167,0.356042,0.324792,0.612708,0.356042,,0.324792,0.612708,0.324792,0.612708,-0.05,-0.05,-0.5,0.333333,0.379167,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.425,0.35,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","PBias5",0.1,0,0,0,1,1,1,-0.0185,0,0,0.55,0.269857,0.0027388,0.0523333,0.0185,0.009128,0.0762083,0.0679167,0.092,0.000534766,0.023125,0.04975,0.01275,0.404167,0.204,0.204,0.404167,0.385667,0.354417,0.583083,0.385667,,0.354417,0.583083,0.354417,0.583083,-0.05,-0.05,-0.5,0.333333,0.404167,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.475,0.45,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","PBias6",0.1,0,0,0,1,1,1,-0.013875,0,0,0.65,0.269857,0.0067172,0.0819583,0.013875,0.014066,0.092875,0.0783333,0.114917,0.000534766,0.023125,0.045125,0.017375,0.429167,0.278,0.278,0.429167,0.415292,0.384042,0.553458,0.415292,,0.384042,0.553458,0.384042,0.553458,-0.05,-0.05,-0.5,0.333333,0.429167,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.525,0.55,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","PBias7",0.1,0,0,0,1,1,1,-0.00925,0,0,0.65,0.269857,0.0124508,0.111583,0.00925,0.020484,0.114542,0.09375,0.142833,0.000534766,0.023125,0.0405,0.022,0.454167,0.352,0.352,0.454167,0.444917,0.413667,0.523833,0.444917,,0.413667,0.523833,0.413667,0.523833,-0.05,-0.05,-0.5,0.333333,0.454167,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.575,0.65,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","PBias8",0.1,0,0,0,1,1,1,-0.004625,0,0,0.65,0.269857,0.0199398,0.141208,0.004625,0.028384,0.141208,0.114167,0.172458,0.000534766,0.023125,0.035875,0.026625,0.479167,0.426,0.426,0.479167,0.474542,0.443292,0.494208,0.474542,,0.443292,0.494208,0.443292,0.494208,-0.05,-0.05,-0.5,0.333333,0.479167,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.625,0.75,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","PBias9",0.1,0,0,0,1,1,1,-4.33681E-19,0,0,0.65,0.269857,0.029184,0.170833,2.81893E-17,0.037766,0.170833,0.139583,0.202083,0.000534766,0.023125,0.03125,0.03125,0.504167,0.5,0.5,0.504167,0.504167,0.472917,0.464583,0.504167,,0.472917,0.464583,0.472917,0.464583,-0.05,-0.05,-0.5,0.333333,0.504167,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.675,0.85,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","PBias10",0.1,0,0,0,1,1,1,0.004625,0,0,0.75,0.269857,0.0401835,0.200458,0.004625,0.048628,0.200458,0.169208,0.231708,0.000534766,0.023125,0.026625,0.035875,0.529167,0.574,0.574,0.529167,0.533792,0.502542,0.434958,0.533792,,0.502542,0.434958,0.502542,0.434958,-0.05,-0.05,-0.5,0.333333,0.529167,0.416667,0.333333,0.333333,0.95,0.5,0.5,0.725,0.95,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","DBias1",0.1,0,0,0,1,1,1,-0.023125,0,0,0.59,0.15,0.0027344,0.0522917,0.023125,0.007891,0.0734167,0.090125,0.0642083,0.000534766,0.023125,0.054375,0.008125,0.304167,0.13,0.13,0.304167,0.281042,0.249792,0.687708,0.281042,,0.249792,0.687708,0.249792,0.687708,-0.05,-0.05,-0.5,0.333333,0.416667,0.304167,0.333333,0.333333,0.5,0.05,0.5,0.275,0.5,0.05,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","DBias2",0.1,0,0,0,1,1,1,-0.023125,0,0,0.59,0.248574,0.0007448,0.0272917,0.023125,0.005901,0.0654583,0.0759167,0.0625,0.000534766,0.023125,0.054375,0.008125,0.329167,0.13,0.13,0.329167,0.306042,0.274792,0.662708,0.306042,,0.274792,0.662708,0.274792,0.662708,-0.05,-0.05,-0.5,0.333333,0.416667,0.329167,0.333333,0.333333,0.5,0.15,0.5,0.325,0.5,0.15,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","DBias3",0.1,0,0,0,1,1,1,-0.023125,0,0,0.59,0.25,5.2517E-6,0.00229167,0.023125,0.005162,0.0625,0.0667083,0.0657917,0.000534766,0.023125,0.054375,0.008125,0.354167,0.13,0.13,0.354167,0.331042,0.299792,0.637708,0.331042,,0.299792,0.637708,0.299792,0.637708,-0.05,-0.05,-0.5,0.333333,0.416667,0.354167,0.333333,0.333333,0.5,0.25,0.5,0.375,0.5,0.25,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","DBias4",0.1,0,0,0,1,1,1,-0.023125,0,0,0.59,0.25,0.0005157,0.0227083,0.023125,0.005672,0.0645417,0.0625,0.0740833,0.000534766,0.023125,0.054375,0.008125,0.379167,0.13,0.13,0.379167,0.356042,0.324792,0.612708,0.356042,,0.324792,0.612708,0.324792,0.612708,-0.05,-0.05,-0.5,0.333333,0.416667,0.379167,0.333333,0.333333,0.5,0.35,0.5,0.425,0.5,0.35,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","DBias5",0.1,0,0,0,1,1,1,-0.0185,0,0,0.59,0.25,0.0027388,0.0523333,0.0185,0.009128,0.0762083,0.0679167,0.092,0.000534766,0.023125,0.04975,0.01275,0.404167,0.204,0.204,0.404167,0.385667,0.354417,0.583083,0.385667,,0.354417,0.583083,0.354417,0.583083,-0.05,-0.05,-0.5,0.333333,0.416667,0.404167,0.333333,0.333333,0.5,0.45,0.5,0.475,0.5,0.45,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
"marges","marges;q0.333;c0.063;t0.7400","-8.327E-17","1","5","DBias6",0.1,0,0,0,1,1,1,-0.013875,0,0,0.59,0.25,0.0067172,0.0819583,0.013875,0.014066,0.092875,0.0783333,0.114917,0.000534766,0.023125,0.045125,0.017375,0.429167,0.278,0.278,0.429167,0.415292,0.384042,0.553458,0.415292,,0.384042,0.553458,0.384042,0.553458,-0.05,-0.05,-0.5,0.333333,0.416667,0.429167,0.333333,0.333333,0.5,0.55,0.5,0.525,0.5,0.55,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.74
