"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"es","es;q0.667;c0.250;t0.8700","-3.3310000000000003E-16","1","19","All",1,0,0,0.45,0.55,0.54,0.72,-0.005,0,0,0.76,0.558333,0.0001778,0.0133333,0.07,0.031903,0.134167,0.166583,0.146917,0.017,0.121,0.10475,0.13975,0.635833,0.57,0.48,0.583333,0.578333,0.453333,0.296667,0.653333,0.75,0.584583,0.277917,0.584583,0.277917,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.87
"es","es;q0.667;c0.250;t0.8700","-3.3310000000000003E-16","1","19","PBias1",0.1,0,0,0.5,0.5,0.5,0.7,-0.0875,0,0,0.75,0.558333,0.0225,0.15,0.0458333,0.077569,0.233333,0.295833,0.170833,0.0319097,0.170833,0.233333,0.108333,0.579167,0.25,0.15,0.470833,0.383333,0.258333,0.491667,0.516667,0.75,0.454167,0.420833,0.454167,0.420833,-0.05,-0.05,-0.5,0.666667,0.470833,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.275,0.05,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.87
"es","es;q0.667;c0.250;t0.8700","-3.3310000000000003E-16","1","19","PBias2",0.1,0,0,0.5,0.5,0.5,0.7,-0.0875,0,0,0.75,0.558333,0.0189062,0.1375,0.0333333,0.068299,0.220833,0.283333,0.158333,0.0268056,0.158333,0.220833,0.0958333,0.591667,0.25,0.15,0.495833,0.408333,0.283333,0.466667,0.529167,0.75,0.466667,0.408333,0.466667,0.408333,-0.05,-0.05,-0.5,0.666667,0.495833,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.325,0.15,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.87
"es","es;q0.667;c0.250;t0.8700","-3.3310000000000003E-16","1","19","PBias3",0.1,0,0,0.5,0.5,0.4,0.6,-0.075,0,0,0.75,0.558333,0.0126562,0.1125,0.0333333,0.054132,0.195833,0.258333,0.133333,0.0207639,0.133333,0.195833,0.0958333,0.604167,0.3,0.2,0.520833,0.445833,0.320833,0.429167,0.554167,0.75,0.491667,0.383333,0.491667,0.383333,-0.05,-0.05,-0.5,0.666667,0.520833,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.375,0.25,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.87
"es","es;q0.667;c0.250;t0.8700","-3.3310000000000003E-16","1","19","PBias4",0.1,0,0,0.5,0.5,0.5,0.7,-0.0375,0,0,0.75,0.558333,0.0039062,0.0625,0.0583333,0.037049,0.145833,0.208333,0.125,0.0184722,0.133333,0.145833,0.120833,0.616667,0.45,0.35,0.545833,0.508333,0.383333,0.366667,0.604167,0.75,0.541667,0.333333,0.541667,0.333333,-0.05,-0.05,-0.5,0.666667,0.545833,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.425,0.35,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.87
"es","es;q0.667;c0.250;t0.8700","-3.3310000000000003E-16","1","19","PBias5",0.1,0,0,0.5,0.5,0.5,0.7,-0.0125,0,0,0.75,0.558333,0.000625,0.025,0.0708333,0.024236,0.111667,0.170833,0.115833,0.0152431,0.120833,0.108333,0.133333,0.629167,0.55,0.45,0.570833,0.558333,0.433333,0.316667,0.641667,0.75,0.579167,0.295833,0.579167,0.295833,-0.05,-0.05,-0.5,0.666667,0.570833,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.475,0.45,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.87
"es","es;q0.667;c0.250;t0.8700","-3.3310000000000003E-16","1","19","PBias6",0.1,0,0,0.5,0.5,0.5,0.7,0.0125,0,0,0.75,0.558333,0.0001563,0.0125,0.0833333,0.013299,0.0825,0.133333,0.111667,0.0126389,0.108333,0.0708333,0.145833,0.641667,0.65,0.55,0.595833,0.608333,0.483333,0.266667,0.679167,0.75,0.616667,0.258333,0.616667,0.258333,-0.05,-0.05,-0.5,0.666667,0.595833,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.525,0.55,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.87
"es","es;q0.667;c0.250;t0.8700","-3.3310000000000003E-16","1","19","PBias7",0.1,0,0,0.5,0.5,0.5,0.7,0.0375,0,0,0.75,0.558333,0.0025,0.05,0.0958333,0.004236,0.0583333,0.0958333,0.1125,0.0106597,0.0958333,0.0333333,0.158333,0.654167,0.75,0.65,0.620833,0.658333,0.533333,0.216667,0.716667,0.75,0.654167,0.220833,0.654167,0.220833,-0.05,-0.05,-0.5,0.666667,0.620833,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.575,0.65,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.87
"es","es;q0.667;c0.250;t0.8700","-3.3310000000000003E-16","1","19","PBias8",0.1,0,0,0.5,0.5,0.5,0.7,0.0375,0,0,0.75,0.558333,0.0039063,0.0625,0.0833333,0.004965,0.0641667,0.0833333,0.125,0.00930556,0.085,0.0225,0.1475,0.666667,0.75,0.65,0.645833,0.683333,0.558333,0.191667,0.729167,0.75,0.666667,0.208333,0.666667,0.208333,-0.05,-0.05,-0.5,0.666667,0.645833,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.625,0.75,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.87
"es","es;q0.667;c0.250;t0.8700","-3.3310000000000003E-16","1","19","PBias9",0.1,0,0,0.5,0.5,0.5,0.7,0.0375,0,0,0.75,0.558333,0.005625,0.075,0.0708333,0.006319,0.075,0.0708333,0.1375,0.00857639,0.0791667,0.0166667,0.141667,0.679167,0.75,0.65,0.670833,0.708333,0.583333,0.166667,0.741667,0.75,0.679167,0.195833,0.679167,0.195833,-0.05,-0.05,-0.5,0.666667,0.670833,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.675,0.85,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.87
