"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"es","es;q0.667;c0.250;t0.9000","-2.776E-16","1","25","All",1,0,0,0.6,0.4,0.4,0.8,-0.045,0,0,0.75,0.6,6.9444E-5,0.00833333,0.075,0.027736,0.123,0.158333,0.124667,0.0186042,0.123,0.118,0.128,0.653333,0.52,0.32,0.583333,0.538333,0.413333,0.336667,0.658333,0.75,0.608333,0.291667,0.608333,0.291667,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.9
"es","es;q0.667;c0.250;t0.9000","-2.776E-16","1","25","PBias1",0.1,0,0,0.6,0.4,0.4,0.8,-0.1,0,0,0.75,0.6,0.0117361,0.108333,0.0875,0.067153,0.208333,0.258333,0.158333,0.0388542,0.1875,0.2375,0.1375,0.608333,0.3,0.1,0.470833,0.370833,0.245833,0.504167,0.558333,0.75,0.508333,0.391667,0.508333,0.391667,-0.05,-0.05,-0.5,0.666667,0.470833,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.275,0.05,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.9
"es","es;q0.667;c0.250;t0.9000","-2.776E-16","1","25","PBias2",0.1,0,0,0.6,0.4,0.4,0.8,-0.1,0,0,0.75,0.6,0.0096694,0.0983333,0.0725,0.059486,0.198333,0.248333,0.148333,0.0323542,0.1725,0.2225,0.1225,0.618333,0.3,0.1,0.495833,0.395833,0.270833,0.479167,0.568333,0.75,0.518333,0.381667,0.518333,0.381667,-0.05,-0.05,-0.5,0.666667,0.495833,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.325,0.15,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.9
"es","es;q0.667;c0.250;t0.9000","-2.776E-16","1","25","PBias3",0.1,0,0,0.6,0.4,0.4,0.8,-0.1,0,0,0.75,0.6,0.0078028,0.0883333,0.0575,0.052319,0.188333,0.238333,0.138333,0.0266042,0.1575,0.2075,0.1075,0.628333,0.3,0.1,0.520833,0.420833,0.295833,0.454167,0.578333,0.75,0.528333,0.371667,0.528333,0.371667,-0.05,-0.05,-0.5,0.666667,0.520833,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.375,0.25,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.9
"es","es;q0.667;c0.250;t0.9000","-2.776E-16","1","25","PBias4",0.1,0,0,0.6,0.4,0.4,0.8,-0.075,0,0,0.75,0.6,0.0028444,0.0533333,0.0675,0.037736,0.153333,0.203333,0.121667,0.0216042,0.1425,0.1675,0.1175,0.638333,0.4,0.2,0.545833,0.470833,0.345833,0.404167,0.613333,0.75,0.563333,0.336667,0.563333,0.336667,-0.05,-0.05,-0.5,0.666667,0.545833,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.425,0.35,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.9
"es","es;q0.667;c0.250;t0.9000","-2.776E-16","1","25","PBias5",0.1,0,0,0.6,0.4,0.4,0.8,-0.05,0,0,0.75,0.6,0.0003361,0.0183333,0.0775,0.024903,0.118333,0.168333,0.11,0.0173542,0.1275,0.1275,0.1275,0.648333,0.5,0.3,0.570833,0.520833,0.395833,0.354167,0.648333,0.75,0.598333,0.301667,0.598333,0.301667,-0.05,-0.05,-0.5,0.666667,0.570833,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.475,0.45,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.9
"es","es;q0.667;c0.250;t0.9000","-2.776E-16","1","25","PBias6",0.1,0,0,0.6,0.4,0.4,0.8,-0.025,0,0,0.75,0.6,0.0002778,0.0166667,0.0875,0.013819,0.0866667,0.133333,0.103333,0.0138542,0.1125,0.0875,0.1375,0.658333,0.6,0.4,0.595833,0.570833,0.445833,0.304167,0.683333,0.75,0.633333,0.266667,0.633333,0.266667,-0.05,-0.05,-0.5,0.666667,0.595833,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.525,0.55,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.9
"es","es;q0.667;c0.250;t0.9000","-2.776E-16","1","25","PBias7",0.1,0,0,0.6,0.4,0.4,0.8,-2.7755600000000004E-18,0,0,0.75,0.6,0.0026694,0.0516667,0.0975,0.004486,0.06,0.0983333,0.101667,0.0111042,0.0975,0.0475,0.1475,0.668333,0.7,0.5,0.620833,0.620833,0.495833,0.254167,0.718333,0.75,0.668333,0.231667,0.668333,0.231667,-0.05,-0.05,-0.5,0.666667,0.620833,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.575,0.65,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.9
"es","es;q0.667;c0.250;t0.9000","-2.776E-16","1","25","PBias8",0.1,0,0,0.6,0.4,0.4,0.8,-2.7755600000000004E-18,0,0,0.75,0.6,0.0038028,0.0616667,0.0825,0.004819,0.0633333,0.0883333,0.111667,0.00910417,0.0841667,0.0341667,0.134167,0.678333,0.7,0.5,0.645833,0.645833,0.520833,0.229167,0.728333,0.75,0.678333,0.221667,0.678333,0.221667,-0.05,-0.05,-0.5,0.666667,0.645833,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.625,0.75,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.9
"es","es;q0.667;c0.250;t0.9000","-2.776E-16","1","25","PBias9",0.1,0,0,0.6,0.4,0.4,0.8,-2.7755600000000004E-18,0,0,0.75,0.6,0.0051361,0.0716667,0.0675,0.005653,0.0716667,0.0783333,0.121667,0.00785417,0.0758333,0.0258333,0.125833,0.688333,0.7,0.5,0.670833,0.670833,0.545833,0.204167,0.738333,0.75,0.688333,0.211667,0.688333,0.211667,-0.05,-0.05,-0.5,0.666667,0.670833,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.675,0.85,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.9
