"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"noshareq","noshareq;q0.500;c0.500;t0.8300","-2.22E-16","1","44","All",1,0,0,0.55,0.45,0.4,0.65,-0.1125,0,0,0.69,0.45,0.0004,0.02,0.02,0.079187,0.265,0.3275,0.2275,0.042875,0.189,0.2515,0.1515,0.57,0.4,0.275,0.5,0.3875,0.1375,0.3625,0.52,0.668182,0.4075,0.3675,0.4075,0.3675,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.5,1,0,0.83
"noshareq","noshareq;q0.500;c0.500;t0.8300","-2.22E-16","1","44","PBias1",0.1,0,0,1,0,0,0.7,-0.175,0,0,0.15,0.45,0.04,0.2,0.0875,0.0625,0.2,0.2,0.2,0.0165625,0.1025,0.1025,0.1025,0.3,0.5,0.15,0.3875,0.2125,-0.0375,0.5375,0.3,0.3,0.3,0.7,0.3,0.7,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.5,1,0,0.83
"noshareq","noshareq;q0.500;c0.500;t0.8300","-2.22E-16","1","44","PBias2",0.1,0,0,0.5,0.5,0.5,0.7,-0.175,0,0,0.75,0.45,0.005625,0.075,0.0125,0.111875,0.325,0.45,0.2,0.0696875,0.2625,0.3875,0.1375,0.55,0.25,0.15,0.4125,0.2375,-0.0125,0.5125,0.425,0.75,0.3,0.45,0.3,0.45,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.5,1,0,0.83
"noshareq","noshareq;q0.500;c0.500;t0.8300","-2.22E-16","1","44","PBias3",0.1,0,0,0.5,0.5,0.5,0.7,-0.175,0,0,0.75,0.45,0.0039062,0.0625,3.46945E-18,0.102188,0.3125,0.4375,0.1875,0.063125,0.25,0.375,0.125,0.5625,0.25,0.15,0.4375,0.2625,0.0125,0.4875,0.4375,0.75,0.3125,0.4375,0.3125,0.4375,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.5,1,0,0.83
"noshareq","noshareq;q0.500;c0.500;t0.8300","-2.22E-16","1","44","PBias4",0.1,0,0,0.5,0.5,0.5,0.7,-0.175,0,0,0.75,0.45,0.0025,0.05,0.0125,0.093125,0.3,0.425,0.175,0.0571875,0.2375,0.3625,0.1125,0.575,0.25,0.15,0.4625,0.2875,0.0375,0.4625,0.45,0.75,0.325,0.425,0.325,0.425,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.5,1,0,0.83
"noshareq","noshareq;q0.500;c0.500;t0.8300","-2.22E-16","1","44","PBias5",0.1,0,0,0.5,0.5,0.5,0.7,-0.175,0,0,0.75,0.45,0.0014062,0.0375,0.025,0.084688,0.2875,0.4125,0.1625,0.051875,0.225,0.35,0.1,0.5875,0.25,0.15,0.4875,0.3125,0.0625,0.4375,0.4625,0.75,0.3375,0.4125,0.3375,0.4125,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.5,1,0,0.83
"noshareq","noshareq;q0.500;c0.500;t0.8300","-2.22E-16","1","44","PBias6",0.1,0,0,0.5,0.5,0.4,0.6,-0.15,0,0,0.75,0.45,7.704E-34,2.77556E-17,0.0125,0.070625,0.25,0.375,0.175,0.0409375,0.1875,0.3125,0.1125,0.6,0.3,0.2,0.5125,0.3625,0.1125,0.3875,0.5,0.75,0.375,0.375,0.375,0.375,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.5,1,0,0.83
"noshareq","noshareq;q0.500;c0.500;t0.8300","-2.22E-16","1","44","PBias7",0.1,0,0,0.5,0.5,0.4,0.6,-0.1,0,0,0.75,0.45,0.0039063,0.0625,0.025,0.065938,0.2425,0.3175,0.2175,0.036875,0.175,0.25,0.15,0.6125,0.4,0.3,0.5375,0.4375,0.1875,0.3125,0.5625,0.75,0.4375,0.3125,0.4375,0.3125,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.5,1,0,0.83
"noshareq","noshareq;q0.500;c0.500;t0.8300","-2.22E-16","1","44","PBias8",0.1,0,0,0.5,0.5,0.4,0.6,-0.05,0,0,0.75,0.45,0.015625,0.125,0.0625,0.064375,0.24,0.265,0.265,0.0334375,0.1625,0.1875,0.1875,0.625,0.5,0.4,0.5625,0.5125,0.2625,0.2375,0.625,0.75,0.5,0.25,0.5,0.25,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.5,1,0,0.83
"noshareq","noshareq;q0.500;c0.500;t0.8300","-2.22E-16","1","44","PBias9",0.1,0,0,0.5,0.5,0.4,0.6,4.857230000000001E-18,0,0,0.75,0.45,0.0351563,0.1875,0.1,0.065938,0.2425,0.2175,0.3175,0.030625,0.15,0.125,0.225,0.6375,0.6,0.5,0.5875,0.5875,0.3375,0.1625,0.6875,0.75,0.5625,0.1875,0.5625,0.1875,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.5,1,0,0.83
"noshareq","noshareq;q0.500;c0.500;t0.8300","-2.22E-16","1","44","PBias10",0.1,0,0,0.5,0.5,0.4,0.6,0.05,0,0,0.75,0.45,0.0625,0.25,0.1375,0.070625,0.25,0.175,0.375,0.0284375,0.1375,0.0625,0.2625,0.65,0.7,0.6,0.6125,0.6625,0.4125,0.0875,0.75,0.75,0.625,0.125,0.625,0.125,-0.05,-0.05,-0.5,0.5,0.6125,0.5,0.5,0.5,0.95,0.5,0.5,0.725,0.95,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.5,1,0,0.83
