"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"noshare","noshare;q0.667;c0.125;t0.5300","1.388E-16","1","6","All",1,0,0,0.24,0.76,0.16,0.16,0.0025,0,0,0.69,0.47,0.0068614,0.0828333,0.0005,0.019915,0.116583,0.142333,0.108667,0.00126667,0.0203333,0.0553333,0.0603333,0.581333,0.52,0.52,0.583333,0.585833,0.523333,0.351667,0.583833,0.55,0.536333,0.368667,0.536333,0.368667,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.53
"noshare","noshare;q0.667;c0.125;t0.5300","1.388E-16","1","6","PBias1",0.1,0,0,0.6,0.4,0.1,0.1,-0.00625,0,0,0.55,0.47,0.034071,0.184583,0.01125,0.042064,0.184583,0.209583,0.159583,0.00199479,0.0320833,0.0570833,0.0445833,0.488333,0.45,0.45,0.470833,0.464583,0.402083,0.472917,0.482083,0.55,0.457083,0.492917,0.457083,0.492917,-0.05,-0.05,-0.5,0.666667,0.470833,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.275,0.05,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.53
"noshare","noshare;q0.667;c0.125;t0.5300","1.388E-16","1","6","PBias2",0.1,0,0,0.6,0.4,0.1,0.1,-0.00625,0,0,0.55,0.47,0.0304793,0.174583,0.00375,0.036585,0.174583,0.199583,0.149583,0.00149479,0.02875,0.05375,0.04125,0.498333,0.45,0.45,0.495833,0.489583,0.427083,0.447917,0.492083,0.55,0.467083,0.482917,0.467083,0.482917,-0.05,-0.05,-0.5,0.666667,0.495833,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.325,0.15,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.53
"noshare","noshare;q0.667;c0.125;t0.5300","1.388E-16","1","6","PBias3",0.1,0,0,0.6,0.4,0.1,0.1,-0.00625,0,0,0.55,0.47,0.0270877,0.164583,0.01875,0.031606,0.164583,0.189583,0.139583,0.00174479,0.0304167,0.0554167,0.0429167,0.508333,0.45,0.45,0.520833,0.514583,0.452083,0.422917,0.502083,0.55,0.477083,0.472917,0.477083,0.472917,-0.05,-0.05,-0.5,0.666667,0.520833,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.375,0.25,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.53
"noshare","noshare;q0.667;c0.125;t0.5300","1.388E-16","1","6","PBias4",0.1,0,0,0.6,0.4,0.1,0.1,-0.00625,0,0,0.55,0.47,0.023896,0.154583,0.03375,0.027127,0.154583,0.179583,0.129583,0.00274479,0.0370833,0.0620833,0.0495833,0.518333,0.45,0.45,0.545833,0.539583,0.477083,0.397917,0.512083,0.55,0.487083,0.462917,0.487083,0.462917,-0.05,-0.05,-0.5,0.666667,0.545833,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.425,0.35,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.53
"noshare","noshare;q0.667;c0.125;t0.5300","1.388E-16","1","6","PBias5",0.1,0,0,0,1,0.1,0.1,-0.00625,0,0,0.75,0.47,0.010421,0.102083,0.00625,0.017335,0.105417,0.164583,0.0729167,0.000390625,0.00625,0.06875,0.05625,0.570833,0.45,0.45,0.570833,0.564583,0.502083,0.372917,0.564583,,0.502083,0.372917,0.502083,0.372917,-0.05,-0.05,-0.5,0.666667,0.570833,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.475,0.45,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.53
"noshare","noshare;q0.667;c0.125;t0.5300","1.388E-16","1","6","PBias6",0.1,0,0,0,1,0.1,0.1,-0.00625,0,0,0.75,0.47,0.0059418,0.0770833,0.00625,0.012856,0.08875,0.139583,0.06875,0.000390625,0.00625,0.06875,0.05625,0.595833,0.45,0.45,0.595833,0.589583,0.527083,0.347917,0.589583,,0.527083,0.347917,0.527083,0.347917,-0.05,-0.05,-0.5,0.666667,0.595833,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.525,0.55,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.53
"noshare","noshare;q0.667;c0.125;t0.5300","1.388E-16","1","6","PBias7",0.1,0,0,0,1,0,0,0,0,0,0.75,0.47,0.0021007,0.0458333,0,0.007257,0.0708333,0.109167,0.0633333,0,0,0.0625,0.0625,0.620833,0.5,0.5,0.620833,0.620833,0.558333,0.316667,0.620833,,0.558333,0.316667,0.558333,0.316667,-0.05,-0.05,-0.5,0.666667,0.620833,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.575,0.65,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.53
"noshare","noshare;q0.667;c0.125;t0.5300","1.388E-16","1","6","PBias8",0.1,0,0,0,1,0,0,0,0,0,0.75,0.47,0.000434,0.0208333,0,0.00559,0.0641667,0.09,0.0691667,0,0,0.0625,0.0625,0.645833,0.5,0.5,0.645833,0.645833,0.583333,0.291667,0.645833,,0.583333,0.291667,0.583333,0.291667,-0.05,-0.05,-0.5,0.666667,0.645833,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.625,0.75,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.53
"noshare","noshare;q0.667;c0.125;t0.5300","1.388E-16","1","6","PBias9",0.1,0,0,0,1,0,0,0,0,0,0.85,0.47,1.7361E-5,0.00416667,0,0.005174,0.0625,0.0758333,0.08,0,0,0.0625,0.0625,0.670833,0.5,0.5,0.670833,0.670833,0.608333,0.266667,0.670833,,0.608333,0.266667,0.608333,0.266667,-0.05,-0.05,-0.5,0.666667,0.670833,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.675,0.85,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.53
