"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wtaesraq","wtaesraq;q0.333;c0.125;t0.7300","2.842E-13","5.585E-08","99","All",1,0.391441,0.0440125,0.0464283,0.518118,0.458118,0.653839,-0.0203851,0.391441,0.0440125,1.42585,-0.515929,0.0172432,0.131313,0.00797986,0.206668,0.428928,0.440831,0.417026,0.00501559,0.0340638,0.0459664,0.0296613,0.210173,0.43478,0.336919,0.21,0.189615,0.127115,0.747885,0.20202,0.05,0.169638,0.765597,1000.14,1000.75,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.73
"wtaesraq","wtaesraq;q0.333;c0.125;t0.7300","2.842E-13","5.585E-08","99","PBias1",0.1,0.914408,0.0061902,0.0366058,0.042796,0.042796,0.5,-0.03125,0.914408,0.0061902,0.05,-0.515929,0.107576,0.327988,0.00534577,0.113996,0.336241,0.338916,0.333566,0.00644891,0.0106953,0.01337,0.00802052,0.00802052,0.478602,0.25,0,-0.03125,-0.09375,0.96875,0.00534577,0.05,0.00267102,0.991979,1000,1000.98,-0.05,-0.05,-0.5,0.333333,0.304167,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.275,0.05,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.73
"wtaesraq","wtaesraq;q0.333;c0.125;t0.7300","2.842E-13","5.585E-08","99","PBias2",0.1,1,0,0,0,0,0.5,-0.03125,1,0,,,0.111111,0.333333,0,0.111111,0.333333,0.333333,0.333333,0,0,0,0,0,0.5,0.25,0,-0.03125,-0.09375,0.96875,0,,0,1,1000,1000.99,-0.05,-0.05,-0.5,0.333333,0.329167,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.325,0.15,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.73
"wtaesraq","wtaesraq;q0.333;c0.125;t0.7300","2.842E-13","5.585E-08","99","PBias3",0.1,1,0,0,0,0,0.5,-0.03125,1,0,,,0.111111,0.333333,0,0.111111,0.333333,0.333333,0.333333,0,0,0,0,0,0.5,0.25,0,-0.03125,-0.09375,0.96875,0,,0,1,1000,1000.99,-0.05,-0.05,-0.5,0.333333,0.354167,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.375,0.25,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.73
"wtaesraq","wtaesraq;q0.333;c0.125;t0.7300","2.842E-13","5.585E-08","99","PBias4",0.1,1,0,0,0,0,0.5,-0.03125,1,0,,,0.111111,0.333333,0,0.111111,0.333333,0.333333,0.333333,0,0,0,0,0,0.5,0.25,0,-0.03125,-0.09375,0.96875,0,,0,1,1000,1000.99,-0.05,-0.05,-0.5,0.333333,0.379167,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.425,0.35,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.73
"wtaesraq","wtaesraq;q0.333;c0.125;t0.7300","2.842E-13","5.585E-08","99","PBias5",0.1,0,0.0723225,0.427677,0.5,0.5,0.5,-0.03125,0,0.0723225,0.05,-0.515929,0.0733743,0.270877,0.0375436,0.144818,0.367307,0.398557,0.336057,0.0279321,0.0775436,0.108794,0.0462936,0.0937064,0.25,0.25,0.1,0.06875,0.00625,0.86875,0.0624564,0.05,0.0312064,0.906294,1000,1000.91,-0.05,-0.05,-0.5,0.333333,0.404167,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.475,0.45,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.73
"wtaesraq","wtaesraq;q0.333;c0.125;t0.7300","2.842E-13","5.585E-08","99","PBias6",0.1,0,0.0723225,0,0.927677,0.627677,0.627677,-0.0232702,0,0.0723225,0.95,-0.515929,0.0245247,0.156603,0.0232702,0.211703,0.43923,0.48125,0.39721,0.00245187,0.0392298,0.08125,0.0347097,0.2,0.313839,0.313839,0.2,0.17673,0.11423,0.76077,0.17673,,0.11875,0.76529,1000.06,1000.75,-0.05,-0.05,-0.5,0.333333,0.429167,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.525,0.55,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.73
"wtaesraq","wtaesraq;q0.333;c0.125;t0.7300","2.842E-13","5.585E-08","99","PBias7",0.1,0,0.0723225,0,0.927677,0.727677,0.727677,-0.0170202,0,0.0723225,1.67287,-0.515929,0.0025355,0.0503535,0.0170202,0.25376,0.478813,0.508333,0.449293,0.00284249,0.0454798,0.075,0.0409597,0.3,0.363839,0.363839,0.3,0.28298,0.22048,0.65452,0.28298,,0.225,0.65904,1000.17,1000.64,-0.05,-0.05,-0.5,0.333333,0.454167,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.575,0.65,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.73
"wtaesraq","wtaesraq;q0.333;c0.125;t0.7300","2.842E-13","5.585E-08","99","PBias8",0.1,0,0.0723225,0,0.927677,0.827677,0.827677,-0.0107702,0,0.0723225,2,-0.515929,0.0031244,0.0558965,0.0107702,0.295817,0.518397,0.535417,0.501376,0.00323312,0.0517298,0.06875,0.0472097,0.4,0.413839,0.413839,0.4,0.38923,0.32673,0.54827,0.38923,,0.33125,0.55279,1000.28,1000.52,-0.05,-0.05,-0.5,0.333333,0.479167,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.625,0.75,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.73
"wtaesraq","wtaesraq;q0.333;c0.125;t0.7300","2.842E-13","5.585E-08","99","PBias9",0.1,0,0.0723225,0,0.927677,0.927677,0.927677,-0.00452016,0,0.0723225,2,-0.515929,0.0262915,0.162147,0.00452016,0.337875,0.55798,0.5625,0.55346,0.00362374,0.0579798,0.0625,0.0534597,0.5,0.463839,0.463839,0.5,0.49548,0.43298,0.44202,0.49548,,0.4375,0.44654,1000.39,1000.41,-0.05,-0.05,-0.5,0.333333,0.504167,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.675,0.85,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.73
