"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wtaesraq","wtaesraq;q0.333;c0.125;t0.5900","1.08E-12","7.173E-07","62","All",1,0,0,0.4,0.6,0.31,0.31,-0.005625,0,0,0.409921,-0.16,0.0141511,0.118958,0.004375,0.184155,0.399375,0.411875,0.386875,0.0112109,0.048375,0.072125,0.060875,0.22,0.455,0.455,0.21,0.204375,0.141875,0.733125,0.214375,0.05,0.176875,0.748125,1000.16,1000.74,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.59
"wtaesraq","wtaesraq;q0.333;c0.125;t0.5900","1.08E-12","7.173E-07","62","PBias1",0.1,0,0,0.8,0.2,0.2,0.2,-0.0125,0,0,0.05,-0.16,0.093534,0.305833,0.0275,0.095559,0.305833,0.318333,0.293333,0.00278125,0.0525,0.065,0.04,0.04,0.4,0.4,0,-0.0125,-0.075,0.95,0.0275,0.05,0.015,0.96,1000.02,1000.97,-0.05,-0.05,-0.5,0.333333,0.304167,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.275,0.05,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.59
"wtaesraq","wtaesraq;q0.333;c0.125;t0.5900","1.08E-12","7.173E-07","62","PBias2",0.1,0,0,0.8,0.2,0.2,0.2,-0.0125,0,0,0.05,-0.16,0.093534,0.305833,0.0275,0.095559,0.305833,0.318333,0.293333,0.00278125,0.0525,0.065,0.04,0.04,0.4,0.4,0,-0.0125,-0.075,0.95,0.0275,0.05,0.015,0.96,1000.02,1000.97,-0.05,-0.05,-0.5,0.333333,0.329167,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.325,0.15,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.59
"wtaesraq","wtaesraq;q0.333;c0.125;t0.5900","1.08E-12","7.173E-07","62","PBias3",0.1,0,0,0.8,0.2,0.2,0.2,-0.0125,0,0,0.05,-0.16,0.093534,0.305833,0.0275,0.095559,0.305833,0.318333,0.293333,0.00278125,0.0525,0.065,0.04,0.04,0.4,0.4,0,-0.0125,-0.075,0.95,0.0275,0.05,0.015,0.96,1000.02,1000.97,-0.05,-0.05,-0.5,0.333333,0.354167,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.375,0.25,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.59
"wtaesraq","wtaesraq;q0.333;c0.125;t0.5900","1.08E-12","7.173E-07","62","PBias4",0.1,0,0,0.8,0.2,0.2,0.2,-0.0125,0,0,0.05,-0.16,0.093534,0.305833,0.0275,0.095559,0.305833,0.318333,0.293333,0.00278125,0.0525,0.065,0.04,0.04,0.4,0.4,0,-0.0125,-0.075,0.95,0.0275,0.05,0.015,0.96,1000.02,1000.97,-0.05,-0.05,-0.5,0.333333,0.379167,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.425,0.35,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.59
"wtaesraq","wtaesraq;q0.333;c0.125;t0.5900","1.08E-12","7.173E-07","62","PBias5",0.1,0,0,0.8,0.2,0.2,0.2,-0.0125,0,0,0.05,-0.16,0.093534,0.305833,0.0725,0.095559,0.305833,0.318333,0.293333,0.0927812,0.1425,0.155,0.13,0.04,0.4,0.4,0.1,0.0875,0.025,0.85,0.0275,0.05,0.015,0.96,1000.02,1000.97,-0.05,-0.05,-0.5,0.333333,0.404167,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.475,0.45,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.59
"wtaesraq","wtaesraq;q0.333;c0.125;t0.5900","1.08E-12","7.173E-07","62","PBias6",0.1,0,0,0,1,0.2,0.2,-0.0125,0,0,0.536103,-0.16,0.0212674,0.145833,0.0125,0.186892,0.4125,0.45,0.375,0.00078125,0.0125,0.075,0.05,0.2,0.4,0.4,0.2,0.1875,0.125,0.75,0.1875,,0.125,0.75,1000.09,1000.75,-0.05,-0.05,-0.5,0.333333,0.429167,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.525,0.55,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.59
"wtaesraq","wtaesraq;q0.333;c0.125;t0.5900","1.08E-12","7.173E-07","62","PBias7",0.1,0,0,0,1,0.2,0.2,-0.0125,0,0,0.647793,-0.16,0.0021007,0.0458333,0.0125,0.220226,0.445833,0.470833,0.420833,0.00078125,0.0125,0.075,0.05,0.3,0.4,0.4,0.3,0.2875,0.225,0.65,0.2875,,0.225,0.65,1000.19,1000.64,-0.05,-0.05,-0.5,0.333333,0.454167,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.575,0.65,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.59
"wtaesraq","wtaesraq;q0.333;c0.125;t0.5900","1.08E-12","7.173E-07","62","PBias8",0.1,0,0,0,1,0.2,0.2,-0.0125,0,0,0.807383,-0.16,0.002934,0.0541667,0.0125,0.253559,0.479167,0.491667,0.466667,0.00078125,0.0125,0.075,0.05,0.4,0.4,0.4,0.4,0.3875,0.325,0.55,0.3875,,0.325,0.55,1000.3,1000.54,-0.05,-0.05,-0.5,0.333333,0.479167,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.625,0.75,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.59
"wtaesraq","wtaesraq;q0.333;c0.125;t0.5900","1.08E-12","7.173E-07","62","PBias9",0.1,0,0,0,1,0.7,0.7,0.01875,0,0,0.907929,-0.16,0.0343793,0.185417,0.01875,0.330512,0.54375,0.54375,0.54375,0.00273438,0.04375,0.04375,0.08125,0.5,0.65,0.65,0.5,0.51875,0.45625,0.41875,0.51875,,0.45625,0.41875,1000.42,1000.38,-0.05,-0.05,-0.5,0.333333,0.504167,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.675,0.85,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.59
