"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"marges","marges;q0.167;c0.063;t0.0700","2.22E-16","1","6","All",1,0,0,0.05,0.95,0.95,1,-0.001925,0,0,0.53,0.2,0.0266291,0.163184,0.00348229,0.037183,0.166447,0.141851,0.193628,0.000122601,0.00407813,0.0335031,0.0298719,0.331667,0.47095,0.4692,0.333333,0.331408,0.300158,0.637342,0.329851,0.25,0.300164,0.640461,0.300164,0.640461,-0.05,-0.05,-0.5,0.166667,0.333333,0.333333,0.166667,0.166667,0.5,0.5,0.5,0.5,0.5,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.07
"marges","marges;q0.167;c0.063;t0.0700","2.22E-16","1","6","PBias1",0.1,0,0,0.5,0.5,0.5,1,-0.0021875,0,0,0.25,0.2,0.0013254,0.0364063,0.0177604,0.004153,0.0577188,0.0641979,0.0587396,0.00118295,0.0210938,0.0367188,0.0345312,0.204167,0.4825,0.465,0.220833,0.218646,0.187396,0.750104,0.203073,0.25,0.187448,0.781302,0.187448,0.781302,-0.05,-0.05,-0.5,0.166667,0.220833,0.333333,0.166667,0.166667,0.05,0.5,0.5,0.275,0.05,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.07
"marges","marges;q0.167;c0.063;t0.0700","2.22E-16","1","6","PBias2",0.1,0,0,0,1,1,1,-0.0021875,0,0,0.45,0.2,0.0059258,0.0769792,0.0021875,0.011082,0.0861875,0.0707917,0.109083,4.78516E-06,0.0021875,0.0334375,0.0290625,0.245833,0.465,0.465,0.245833,0.243646,0.212396,0.725104,0.243646,,0.212396,0.725104,0.212396,0.725104,-0.05,-0.05,-0.5,0.166667,0.245833,0.333333,0.166667,0.166667,0.15,0.5,0.5,0.325,0.15,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.07
"marges","marges;q0.167;c0.063;t0.0700","2.22E-16","1","6","PBias3",0.1,0,0,0,1,1,1,-0.0021875,0,0,0.55,0.2,0.0103998,0.101979,0.0021875,0.015556,0.104083,0.0824375,0.133229,4.78516E-06,0.0021875,0.0334375,0.0290625,0.270833,0.465,0.465,0.270833,0.268646,0.237396,0.700104,0.268646,,0.237396,0.700104,0.237396,0.700104,-0.05,-0.05,-0.5,0.166667,0.270833,0.333333,0.166667,0.166667,0.25,0.5,0.5,0.375,0.25,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.07
"marges","marges;q0.167;c0.063;t0.0700","2.22E-16","1","6","PBias4",0.1,0,0,0,1,1,1,-0.0021875,0,0,0.55,0.2,0.0161237,0.126979,0.0021875,0.02128,0.126979,0.0990833,0.158229,4.78516E-06,0.0021875,0.0334375,0.0290625,0.295833,0.465,0.465,0.295833,0.293646,0.262396,0.675104,0.293646,,0.262396,0.675104,0.262396,0.675104,-0.05,-0.05,-0.5,0.166667,0.295833,0.333333,0.166667,0.166667,0.35,0.5,0.5,0.425,0.35,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.07
"marges","marges;q0.167;c0.063;t0.0700","2.22E-16","1","6","PBias5",0.1,0,0,0,1,1,1,-0.0021875,0,0,0.55,0.2,0.0230977,0.151979,0.0021875,0.028254,0.151979,0.120729,0.183229,4.78516E-06,0.0021875,0.0334375,0.0290625,0.320833,0.465,0.465,0.320833,0.318646,0.287396,0.650104,0.318646,,0.287396,0.650104,0.287396,0.650104,-0.05,-0.05,-0.5,0.166667,0.320833,0.333333,0.166667,0.166667,0.45,0.5,0.5,0.475,0.45,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.07
"marges","marges;q0.167;c0.063;t0.0700","2.22E-16","1","6","PBias6",0.1,0,0,0,1,1,1,-0.0021875,0,0,0.55,0.2,0.0313216,0.176979,0.0021875,0.036478,0.176979,0.145729,0.208229,4.78516E-06,0.0021875,0.0334375,0.0290625,0.345833,0.465,0.465,0.345833,0.343646,0.312396,0.625104,0.343646,,0.312396,0.625104,0.312396,0.625104,-0.05,-0.05,-0.5,0.166667,0.345833,0.333333,0.166667,0.166667,0.55,0.5,0.5,0.525,0.55,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.07
"marges","marges;q0.167;c0.063;t0.0700","2.22E-16","1","6","PBias7",0.1,0,0,0,1,1,1,-0.0021875,0,0,0.55,0.2,0.0407956,0.201979,0.0021875,0.045952,0.201979,0.170729,0.233229,4.78516E-06,0.0021875,0.0334375,0.0290625,0.370833,0.465,0.465,0.370833,0.368646,0.337396,0.600104,0.368646,,0.337396,0.600104,0.337396,0.600104,-0.05,-0.05,-0.5,0.166667,0.370833,0.333333,0.166667,0.166667,0.65,0.5,0.5,0.575,0.65,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.07
"marges","marges;q0.167;c0.063;t0.0700","2.22E-16","1","6","PBias8",0.1,0,0,0,1,1,1,-0.00175,0,0,0.55,0.2,0.0517183,0.227417,0.00175,0.056975,0.227417,0.196167,0.258667,4.78516E-06,0.0021875,0.033,0.0295,0.395833,0.472,0.472,0.395833,0.394083,0.362833,0.574667,0.394083,,0.362833,0.574667,0.362833,0.574667,-0.05,-0.05,-0.5,0.166667,0.395833,0.333333,0.166667,0.166667,0.75,0.5,0.5,0.625,0.75,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.07
"marges","marges;q0.167;c0.063;t0.0700","2.22E-16","1","6","PBias9",0.1,0,0,0,1,1,1,-0.0013125,0,0,0.65,0.2,0.0639352,0.252854,0.0013125,0.06927,0.252854,0.221604,0.284104,4.78516E-06,0.0021875,0.0325625,0.0299375,0.420833,0.479,0.479,0.420833,0.419521,0.388271,0.549229,0.419521,,0.388271,0.549229,0.388271,0.549229,-0.05,-0.05,-0.5,0.166667,0.420833,0.333333,0.166667,0.166667,0.85,0.5,0.5,0.675,0.85,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.07
