"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wtaesq","wtaesq;q0.500;c0.063;t0.6900","-4.441000000000001E-16","-5.655E-10","79","All",1,0.0580673,0.0399583,0,0.901974,0.599804,0.623031,-0.00178027,0.0580673,0.0399583,1.42469,-1,0.0024281,0.0492756,0.000724425,0.26933,0.518744,0.521192,0.516296,0.0023646,0.0205227,0.03102,0.0289111,0.451779,0.483129,0.471516,0.45,0.44822,0.41697,0.52053,0.450724,,0.422538,0.521089,0.422538,0.521089,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.69
"wtaesq","wtaesq;q0.500;c0.063;t0.6900","-4.441000000000001E-16","-5.655E-10","79","PBias1",0.1,0.580673,0.0177885,0,0.401539,0.167731,0.4,-0.0125,0.580673,0.0177885,0.95,-1,0.23761,0.487453,0.012547,0.255405,0.505242,0.51779,0.492694,0.0179523,0.0230301,0.0355782,0.025095,0.0177885,0.416135,0.3,0,-0.0125,-0.04375,0.98125,0.012547,,-1.1341E-6,0.974905,-1.13409E-6,0.974905,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.69
"wtaesq","wtaesq;q0.500;c0.063;t0.6900","-4.441000000000001E-16","-5.655E-10","79","PBias2",0.1,0,0.0424216,0,0.957578,0.4,0.4,-0.0125,0,0.0424216,0.95,-1,0.170156,0.4125,0.0125,0.262891,0.5125,0.538826,0.486174,0.000390625,0.0125,0.0424243,0.0174243,0.1,0.3,0.3,0.1,0.0875,0.05625,0.88125,0.0875,,0.0575757,0.882576,0.0575757,0.882576,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.69
"wtaesq","wtaesq;q0.500;c0.063;t0.6900","-4.441000000000001E-16","-5.655E-10","79","PBias3",0.1,0,0.0424216,0,0.957578,0.4,0.4,-0.0125,0,0.0424216,0.95,-1,0.0976563,0.3125,0.0125,0.262891,0.5125,0.532576,0.492424,0.000390625,0.0125,0.0424243,0.0174243,0.2,0.3,0.3,0.2,0.1875,0.15625,0.78125,0.1875,,0.157576,0.782576,0.157576,0.782576,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.69
"wtaesq","wtaesq;q0.500;c0.063;t0.6900","-4.441000000000001E-16","-5.655E-10","79","PBias4",0.1,0,0.0424216,0,0.957578,0.4,0.4,-0.0125,0,0.0424216,0.95,-1,0.0451563,0.2125,0.0125,0.262891,0.5125,0.526326,0.498674,0.000390625,0.0125,0.0424243,0.0174243,0.3,0.3,0.3,0.3,0.2875,0.25625,0.68125,0.2875,,0.257576,0.682576,0.257576,0.682576,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.69
"wtaesq","wtaesq;q0.500;c0.063;t0.6900","-4.441000000000001E-16","-5.655E-10","79","PBias5",0.1,0,0.0424216,0,0.957578,0.4,0.4,-0.0125,0,0.0424216,0.95,-1,0.0126563,0.1125,0.0125,0.262891,0.5125,0.520076,0.504924,0.000390625,0.0125,0.0424243,0.0174243,0.4,0.3,0.3,0.4,0.3875,0.35625,0.58125,0.3875,,0.357576,0.582576,0.357576,0.582576,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.69
"wtaesq","wtaesq;q0.500;c0.063;t0.6900","-4.441000000000001E-16","-5.655E-10","79","PBias6",0.1,0,0.0424216,0,0.957578,0.4,0.4,-0.0125,0,0.0424216,1.22123,-1,0.0001563,0.0125,0.0125,0.262891,0.5125,0.513826,0.511174,0.000390625,0.0125,0.0424243,0.0174243,0.5,0.3,0.3,0.5,0.4875,0.45625,0.48125,0.4875,,0.457576,0.482576,0.457576,0.482576,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.69
"wtaesq","wtaesq;q0.500;c0.063;t0.6900","-4.441000000000001E-16","-5.655E-10","79","PBias7",0.1,0,0.0424216,0,0.957578,0.957578,0.957578,0.00492432,0,0.0424216,2,-1,0.0110091,0.104924,0.00492432,0.280859,0.529924,0.525,0.534849,0.000935135,0.0299243,0.025,0.0348486,0.6,0.578789,0.578789,0.6,0.604924,0.573674,0.363826,0.604924,,0.575,0.365151,0.575,0.365151,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.69
"wtaesq","wtaesq;q0.500;c0.063;t0.6900","-4.441000000000001E-16","-5.655E-10","79","PBias8",0.1,0,0.0424216,0,0.957578,0.957578,0.957578,0.0111743,0,0.0424216,2,-1,0.0445946,0.211174,0.0111743,0.280859,0.529924,0.51875,0.541099,0.000935135,0.0299243,0.01875,0.0410986,0.7,0.678789,0.678789,0.7,0.711174,0.679924,0.257576,0.711174,,0.68125,0.258901,0.68125,0.258901,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.69
"wtaesq","wtaesq;q0.500;c0.063;t0.6900","-4.441000000000001E-16","-5.655E-10","79","PBias9",0.1,0,0.0424216,0,0.957578,0.957578,0.957578,0.0174243,0,0.0424216,2,-1,0.100758,0.317424,0.0174243,0.280859,0.529924,0.5125,0.547349,0.000935135,0.0299243,0.0125,0.0473486,0.8,0.778789,0.778789,0.8,0.817424,0.786174,0.151326,0.817424,,0.7875,0.152651,0.7875,0.152651,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.69
"wtaesq","wtaesq;q0.500;c0.063;t0.6900","-4.441000000000001E-16","-5.655E-10","79","PBias10",0.1,0,0.0424216,0,0.957578,0.957578,0.957578,0.0236743,0,0.0424216,2,-1,0.1795,0.423674,0.0236743,0.280859,0.529924,0.50625,0.553599,0.000935135,0.0299243,0.00625,0.0535986,0.9,0.878789,0.878789,0.9,0.923674,0.892424,0.0450757,0.923674,,0.89375,0.0464014,0.89375,0.0464014,-0.05,-0.05,-0.5,0.5,0.6125,0.5,0.5,0.5,0.95,0.5,0.5,0.725,0.95,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.69
"wtaesq","wtaesq;q0.500;c0.063;t0.6900","-4.441000000000001E-16","-5.655E-10","79","DBias1",0.1,0.0580673,0,0,0.941933,0.941933,1,-0.03125,0.0580673,0,1.42469,-1,0.280302,0.529435,0.0294354,0.280355,0.529435,0.558871,0.5,0.000919856,0.0294354,0.0588708,0,0,0.0290336,0,0,-0.03125,-0.0625,1,-0.0294354,,-0.0588708,1,-0.0588708,1,-0.05,-0.05,-0.5,0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.275,0.5,0.05,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.69
