"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"noshareq","noshareq;q0.667;c0.250;t0.5900","-5.551E-17","1","21","All",1,0,0,0.36,0.64,0.27,0.31,0.01125,0,0,0.63,0.43,0.0106262,0.103083,0.01975,0.038767,0.168083,0.19925,0.18975,0.00913125,0.06975,0.09975,0.13225,0.547333,0.565,0.545,0.583333,0.594583,0.469583,0.280417,0.563583,0.416667,0.483583,0.356417,0.483583,0.356417,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.59
"noshareq","noshareq;q0.667;c0.250;t0.5900","-5.551E-17","1","21","PBias1",0.1,0,0,1,0,0,0.2,-0.025,0,0,0.35,0.43,0.0765444,0.276667,0.0808333,0.076944,0.276667,0.276667,0.276667,0.0100903,0.0808333,0.0808333,0.0808333,0.39,0.5,0.4,0.470833,0.445833,0.320833,0.429167,0.39,0.39,0.39,0.61,0.39,0.61,-0.05,-0.05,-0.5,0.666667,0.470833,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.275,0.05,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.59
"noshareq","noshareq;q0.667;c0.250;t0.5900","-5.551E-17","1","21","PBias2",0.1,0,0,1,0,0,0.2,-0.025,0,0,0.35,0.43,0.0765444,0.276667,0.105833,0.076944,0.276667,0.276667,0.276667,0.0147569,0.105833,0.105833,0.105833,0.39,0.5,0.4,0.495833,0.470833,0.345833,0.404167,0.39,0.39,0.39,0.61,0.39,0.61,-0.05,-0.05,-0.5,0.666667,0.495833,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.325,0.15,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.59
"noshareq","noshareq;q0.667;c0.250;t0.5900","-5.551E-17","1","21","PBias3",0.1,0,0,0.8,0.2,0.2,0.2,-0.025,0,0,0.45,0.43,0.0612563,0.2475,0.101667,0.06509,0.2475,0.2725,0.2225,0.0130972,0.101667,0.126667,0.0766667,0.444167,0.4,0.4,0.520833,0.495833,0.370833,0.379167,0.419167,0.45,0.394167,0.555833,0.394167,0.555833,-0.05,-0.05,-0.5,0.666667,0.520833,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.375,0.25,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.59
"noshareq","noshareq;q0.667;c0.250;t0.5900","-5.551E-17","1","21","PBias4",0.1,0,0,0.8,0.2,0.2,0.2,-0.025,0,0,0.45,0.43,0.0588063,0.2425,0.121667,0.061507,0.2425,0.2675,0.2175,0.0174306,0.121667,0.146667,0.0966667,0.449167,0.4,0.4,0.545833,0.520833,0.395833,0.354167,0.424167,0.45,0.399167,0.550833,0.399167,0.550833,-0.05,-0.05,-0.5,0.666667,0.545833,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.425,0.35,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.59
"noshareq","noshareq;q0.667;c0.250;t0.5900","-5.551E-17","1","21","PBias5",0.1,0,0,0,1,0.2,0.2,-0.025,0,0,0.75,0.43,0.0146007,0.120833,0.025,0.027257,0.124167,0.245833,0.0908333,0.003125,0.025,0.15,0.1,0.570833,0.4,0.4,0.570833,0.545833,0.420833,0.329167,0.545833,,0.420833,0.329167,0.420833,0.329167,-0.05,-0.05,-0.5,0.666667,0.570833,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.475,0.45,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.59
"noshareq","noshareq;q0.667;c0.250;t0.5900","-5.551E-17","1","21","PBias6",0.1,0,0,0,1,0.1,0.1,-0.0125,0,0,0.75,0.43,0.0069444,0.0833333,0.0125,0.016319,0.095,0.208333,0.0866667,0.0015625,0.0125,0.1375,0.1125,0.595833,0.45,0.45,0.595833,0.583333,0.458333,0.291667,0.583333,,0.458333,0.291667,0.458333,0.291667,-0.05,-0.05,-0.5,0.666667,0.595833,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.525,0.55,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.59
"noshareq","noshareq;q0.667;c0.250;t0.5900","-5.551E-17","1","21","PBias7",0.1,0,0,0,1,0,0,0,0,0,0.75,0.43,0.0021007,0.0458333,0,0.007257,0.0708333,0.170833,0.0875,0,0,0.125,0.125,0.620833,0.5,0.5,0.620833,0.620833,0.495833,0.254167,0.620833,,0.495833,0.254167,0.495833,0.254167,-0.05,-0.05,-0.5,0.666667,0.620833,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.575,0.65,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.59
"noshareq","noshareq;q0.667;c0.250;t0.5900","-5.551E-17","1","21","PBias8",0.1,0,0,0,1,0,0,0,0,0,0.75,0.43,0.000434,0.0208333,0,0.00559,0.0641667,0.145833,0.105833,0,0,0.125,0.125,0.645833,0.5,0.5,0.645833,0.645833,0.520833,0.229167,0.645833,,0.520833,0.229167,0.520833,0.229167,-0.05,-0.05,-0.5,0.666667,0.645833,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.625,0.75,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.59
"noshareq","noshareq;q0.667;c0.250;t0.5900","-5.551E-17","1","21","PBias9",0.1,0,0,0,1,1,1,0.125,0,0,0.85,0.43,0.016684,0.129167,0.125,0.02184,0.129167,0.0625,0.254167,0.015625,0.125,0,0.25,0.670833,1,1,0.670833,0.795833,0.670833,0.0791667,0.795833,,0.670833,0.0791667,0.670833,0.0791667,-0.05,-0.05,-0.5,0.666667,0.670833,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.675,0.85,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.59
