"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"noshareq","noshareq;q0.667;c0.250;t0.8200","1.9430000000000002E-16","1","22","All",1,0,0,0.36,0.64,0.63,0.71,0.02375,0,0,0.73,0.51,0.0006545,0.0255833,0.05775,0.034001,0.145583,0.16325,0.175417,0.0127562,0.10575,0.07325,0.14075,0.607333,0.635,0.595,0.583333,0.607083,0.482083,0.267917,0.641083,0.683333,0.561083,0.278917,0.561083,0.278917,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.82
"noshareq","noshareq;q0.667;c0.250;t0.8200","1.9430000000000002E-16","1","22","PBias1",0.1,0,0,0.6,0.4,0.4,0.6,-0.075,0,0,0.55,0.51,0.0393361,0.198333,0.0025,0.068653,0.211667,0.261667,0.161667,0.0111042,0.0975,0.1475,0.0475,0.518333,0.3,0.2,0.470833,0.395833,0.270833,0.479167,0.468333,0.6,0.418333,0.481667,0.418333,0.481667,-0.05,-0.05,-0.5,0.666667,0.470833,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.275,0.05,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.82
"noshareq","noshareq;q0.667;c0.250;t0.8200","1.9430000000000002E-16","1","22","PBias2",0.1,0,0,0.6,0.4,0.4,0.6,-0.075,0,0,0.55,0.51,0.0354694,0.188333,0.0175,0.060986,0.201667,0.251667,0.151667,0.00910417,0.0841667,0.134167,0.0341667,0.528333,0.3,0.2,0.495833,0.420833,0.295833,0.454167,0.478333,0.6,0.428333,0.471667,0.428333,0.471667,-0.05,-0.05,-0.5,0.666667,0.495833,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.325,0.15,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.82
"noshareq","noshareq;q0.667;c0.250;t0.8200","1.9430000000000002E-16","1","22","PBias3",0.1,0,0,0.6,0.4,0.4,0.6,-0.075,0,0,0.55,0.51,0.0318028,0.178333,0.0325,0.053819,0.191667,0.241667,0.141667,0.00785417,0.0758333,0.125833,0.0258333,0.538333,0.3,0.2,0.520833,0.445833,0.320833,0.429167,0.488333,0.6,0.438333,0.461667,0.438333,0.461667,-0.05,-0.05,-0.5,0.666667,0.520833,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.375,0.25,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.82
"noshareq","noshareq;q0.667;c0.250;t0.8200","1.9430000000000002E-16","1","22","PBias4",0.1,0,0,0.6,0.4,0.3,0.5,-0.0625,0,0,0.55,0.51,0.024284,0.155833,0.035,0.041632,0.169167,0.219167,0.119167,0.00579167,0.06,0.11,0.035,0.548333,0.35,0.25,0.545833,0.483333,0.358333,0.391667,0.510833,0.6,0.460833,0.439167,0.460833,0.439167,-0.05,-0.05,-0.5,0.666667,0.545833,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.425,0.35,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.82
"noshareq","noshareq;q0.667;c0.250;t0.8200","1.9430000000000002E-16","1","22","PBias5",0.1,0,0,0.2,0.8,0.8,0.8,0.05,0,0,0.85,0.51,0.0001,0.01,0.0858333,0.028944,0.126667,0.183333,0.168333,0.0189514,0.135833,0.0858333,0.185833,0.606667,0.7,0.7,0.570833,0.620833,0.495833,0.254167,0.656667,0.85,0.556667,0.243333,0.556667,0.243333,-0.05,-0.05,-0.5,0.666667,0.570833,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.475,0.45,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.82
"noshareq","noshareq;q0.667;c0.250;t0.8200","1.9430000000000002E-16","1","22","PBias6",0.1,0,0,0.2,0.8,0.8,0.8,0.075,0,0,0.85,0.51,0.001225,0.035,0.105833,0.019194,0.105,0.138333,0.171667,0.0172847,0.130833,0.0558333,0.205833,0.626667,0.8,0.8,0.595833,0.670833,0.545833,0.204167,0.701667,0.85,0.601667,0.198333,0.601667,0.198333,-0.05,-0.05,-0.5,0.666667,0.595833,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.525,0.55,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.82
"noshareq","noshareq;q0.667;c0.250;t0.8200","1.9430000000000002E-16","1","22","PBias7",0.1,0,0,0.2,0.8,0.8,0.8,0.1,0,0,0.85,0.51,0.0064,0.08,0.125833,0.011694,0.0883333,0.0966667,0.18,0.0158681,0.125833,0.0258333,0.225833,0.646667,0.9,0.9,0.620833,0.720833,0.595833,0.154167,0.746667,0.85,0.646667,0.153333,0.646667,0.153333,-0.05,-0.05,-0.5,0.666667,0.620833,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.575,0.65,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.82
"noshareq","noshareq;q0.667;c0.250;t0.8200","1.9430000000000002E-16","1","22","PBias8",0.1,0,0,0.2,0.8,0.8,0.8,0.1,0,0,0.85,0.51,0.01,0.1,0.120833,0.014361,0.101667,0.085,0.2,0.0147014,0.120833,0.0208333,0.220833,0.666667,0.9,0.9,0.645833,0.745833,0.620833,0.129167,0.766667,0.85,0.666667,0.133333,0.666667,0.133333,-0.05,-0.05,-0.5,0.666667,0.645833,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.625,0.75,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.82
"noshareq","noshareq;q0.667;c0.250;t0.8200","1.9430000000000002E-16","1","22","PBias9",0.1,0,0,0.2,0.8,0.8,0.8,0.1,0,0,0.85,0.51,0.0144,0.12,0.115833,0.018028,0.12,0.0783333,0.22,0.0137847,0.115833,0.0158333,0.215833,0.686667,0.9,0.9,0.670833,0.770833,0.645833,0.104167,0.786667,0.85,0.686667,0.113333,0.686667,0.113333,-0.05,-0.05,-0.5,0.666667,0.670833,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.675,0.85,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.82
