"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"ordes","ordes;q0.667;c0.500;t0.8900","-2.776E-16","1","16","All",1,0,0,0.8,0.2,0.2,1,-0.18245,0,0,0.75,0.68,0.0006528,0.02555,0.108883,0.030436,0.127333,0.157783,0.122333,0.0327068,0.160833,0.170783,0.161883,0.696667,0.4911,0.1351,0.583333,0.400883,0.150883,0.349117,0.692217,0.75,0.642217,0.257783,0.642217,0.257783,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.5,1,0,0.89
"ordes","ordes;q0.667;c0.500;t0.8900","-2.776E-16","1","16","PBias1",0.1,0,0,0.8,0.2,0.2,1,-0.2225,0,0,0.75,0.68,0.001369,0.037,0.158833,0.059321,0.170333,0.220333,0.120333,0.0642068,0.247833,0.297833,0.208833,0.674167,0.411,0.055,0.470833,0.248333,-0.00166667,0.501667,0.629667,0.75,0.579667,0.320333,0.579667,0.320333,-0.05,-0.05,-0.5,0.666667,0.470833,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.275,0.05,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.5,1,0,0.89
"ordes","ordes;q0.667;c0.500;t0.8900","-2.776E-16","1","16","PBias2",0.1,0,0,0.8,0.2,0.2,1,-0.2225,0,0,0.75,0.68,0.001024,0.032,0.138833,0.054262,0.165333,0.215333,0.115333,0.0545401,0.227833,0.277833,0.188833,0.679167,0.411,0.055,0.495833,0.273333,0.0233333,0.476667,0.634667,0.75,0.584667,0.315333,0.584667,0.315333,-0.05,-0.05,-0.5,0.666667,0.495833,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.325,0.15,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.5,1,0,0.89
"ordes","ordes;q0.667;c0.500;t0.8900","-2.776E-16","1","16","PBias3",0.1,0,0,0.8,0.2,0.2,1,-0.2225,0,0,0.75,0.68,0.000729,0.027,0.118833,0.049454,0.160333,0.210333,0.110333,0.0458735,0.207833,0.257833,0.168833,0.684167,0.411,0.055,0.520833,0.298333,0.0483333,0.451667,0.639667,0.75,0.589667,0.310333,0.589667,0.310333,-0.05,-0.05,-0.5,0.666667,0.520833,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.375,0.25,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.5,1,0,0.89
"ordes","ordes;q0.667;c0.500;t0.8900","-2.776E-16","1","16","PBias4",0.1,0,0,0.8,0.2,0.2,1,-0.2225,0,0,0.75,0.68,0.000484,0.022,0.0988333,0.044896,0.155333,0.205333,0.105333,0.0382068,0.187833,0.237833,0.148833,0.689167,0.411,0.055,0.545833,0.323333,0.0733333,0.426667,0.644667,0.75,0.594667,0.305333,0.594667,0.305333,-0.05,-0.05,-0.5,0.666667,0.545833,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.425,0.35,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.5,1,0,0.89
"ordes","ordes;q0.667;c0.500;t0.8900","-2.776E-16","1","16","PBias5",0.1,0,0,0.8,0.2,0.2,1,-0.2225,0,0,0.75,0.68,0.000289,0.017,0.0788333,0.040587,0.150333,0.200333,0.100333,0.0315401,0.167833,0.217833,0.128833,0.694167,0.411,0.055,0.570833,0.348333,0.0983333,0.401667,0.649667,0.75,0.599667,0.300333,0.599667,0.300333,-0.05,-0.05,-0.5,0.666667,0.570833,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.475,0.45,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.5,1,0,0.89
"ordes","ordes;q0.667;c0.500;t0.8900","-2.776E-16","1","16","PBias6",0.1,0,0,0.8,0.2,0.2,1,-0.178,0,0,0.75,0.68,0.0010563,0.0325,0.103333,0.022437,0.113667,0.150833,0.113667,0.0258735,0.147833,0.153333,0.153333,0.699167,0.5,0.144,0.595833,0.417833,0.167833,0.332167,0.699167,0.75,0.649167,0.250833,0.649167,0.250833,-0.05,-0.05,-0.5,0.666667,0.595833,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.525,0.55,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.5,1,0,0.89
"ordes","ordes;q0.667;c0.500;t0.8900","-2.776E-16","1","16","PBias7",0.1,0,0,0.8,0.2,0.2,1,-0.1335,0,0,0.75,0.68,0.006724,0.082,0.127833,0.006762,0.082,0.101333,0.132,0.0212068,0.127833,0.0888333,0.177833,0.704167,0.589,0.233,0.620833,0.487333,0.237333,0.262667,0.748667,0.75,0.698667,0.201333,0.698667,0.201333,-0.05,-0.05,-0.5,0.666667,0.620833,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.575,0.65,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.5,1,0,0.89
"ordes","ordes;q0.667;c0.500;t0.8900","-2.776E-16","1","16","PBias8",0.1,0,0,0.8,0.2,0.2,1,-0.1335,0,0,0.75,0.68,0.007569,0.087,0.107833,0.007654,0.087,0.0963333,0.137,0.0175401,0.1095,0.0705,0.1595,0.709167,0.589,0.233,0.645833,0.512333,0.262333,0.237667,0.753667,0.75,0.703667,0.196333,0.703667,0.196333,-0.05,-0.05,-0.5,0.666667,0.645833,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.625,0.75,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.5,1,0,0.89
"ordes","ordes;q0.667;c0.500;t0.8900","-2.776E-16","1","16","PBias9",0.1,0,0,0.8,0.2,0.2,1,-0.1335,0,0,0.75,0.68,0.008464,0.092,0.0878333,0.008796,0.092,0.0913333,0.142,0.0148735,0.0961667,0.0571667,0.146167,0.714167,0.589,0.233,0.670833,0.537333,0.287333,0.212667,0.758667,0.75,0.708667,0.191333,0.708667,0.191333,-0.05,-0.05,-0.5,0.666667,0.670833,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.675,0.85,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.5,1,0,0.89
