"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9800","3.747E-16","1","26","All",1,0,0,0.6,0.4,0.38,0.98,-0.045,0,0,0.85,0.68,0.0051361,0.0716667,0.095,0.024715,0.0916667,0.141667,0.0504167,0.0162135,0.114417,0.0869167,0.146917,0.731667,0.62,0.32,0.666667,0.621667,0.496667,0.253333,0.761667,0.85,0.711667,0.188333,0.711667,0.188333,-0.05,-0.05,-0.5,0.833333,0.666667,0.666667,0.833333,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.98
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9800","3.747E-16","1","26","PBias1",0.1,0,0,0.6,0.4,0.2,0.8,-0.1,0,0,0.85,0.68,0.0222507,0.149167,0.07375,0.067642,0.169167,0.219167,0.119167,0.0218385,0.12375,0.17375,0.12375,0.709167,0.4,0.1,0.610417,0.510417,0.385417,0.364583,0.684167,0.85,0.634167,0.265833,0.634167,0.265833,-0.05,-0.05,-0.5,0.833333,0.610417,0.666667,0.833333,0.833333,0.05,0.5,0.5,0.3875,0.05,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.98
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9800","3.747E-16","1","26","PBias2",0.1,0,0,0.6,0.4,0.4,1,-0.075,0,0,0.85,0.68,0.0142007,0.119167,0.09125,0.05258,0.139167,0.189167,0.0891667,0.0225885,0.14125,0.14125,0.14125,0.714167,0.5,0.2,0.622917,0.547917,0.422917,0.327083,0.714167,0.85,0.664167,0.235833,0.664167,0.235833,-0.05,-0.05,-0.5,0.833333,0.622917,0.666667,0.833333,0.833333,0.15,0.5,0.5,0.4125,0.15,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.98
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9800","3.747E-16","1","26","PBias3",0.1,0,0,0.6,0.4,0.4,1,-0.05,0,0,0.85,0.68,0.0079507,0.0891667,0.10875,0.032955,0.109167,0.159167,0.0591667,0.020401,0.13375,0.10875,0.15875,0.719167,0.6,0.3,0.635417,0.585417,0.460417,0.289583,0.744167,0.85,0.694167,0.205833,0.694167,0.205833,-0.05,-0.05,-0.5,0.833333,0.635417,0.666667,0.833333,0.833333,0.25,0.5,0.5,0.4375,0.25,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.98
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9800","3.747E-16","1","26","PBias4",0.1,0,0,0.6,0.4,0.4,1,-0.05,0,0,0.85,0.68,0.007084,0.0841667,0.10125,0.030538,0.104167,0.154167,0.0558333,0.018401,0.12625,0.10125,0.15125,0.724167,0.6,0.3,0.647917,0.597917,0.472917,0.277083,0.749167,0.85,0.699167,0.200833,0.699167,0.200833,-0.05,-0.05,-0.5,0.833333,0.647917,0.666667,0.833333,0.833333,0.35,0.5,0.5,0.4625,0.35,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.98
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9800","3.747E-16","1","26","PBias5",0.1,0,0,0.6,0.4,0.4,1,-0.05,0,0,0.85,0.68,0.0062674,0.0791667,0.09375,0.028247,0.0991667,0.149167,0.0533333,0.0165885,0.11875,0.09375,0.14375,0.729167,0.6,0.3,0.660417,0.610417,0.485417,0.264583,0.754167,0.85,0.704167,0.195833,0.704167,0.195833,-0.05,-0.05,-0.5,0.833333,0.660417,0.666667,0.833333,0.833333,0.45,0.5,0.5,0.4875,0.45,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.98
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9800","3.747E-16","1","26","PBias6",0.1,0,0,0.6,0.4,0.4,1,-0.025,0,0,0.85,0.68,0.0024174,0.0491667,0.11125,0.009622,0.0691667,0.119167,0.0258333,0.0149635,0.11125,0.06125,0.16125,0.734167,0.7,0.4,0.672917,0.647917,0.522917,0.227083,0.784167,0.85,0.734167,0.165833,0.734167,0.165833,-0.05,-0.05,-0.5,0.833333,0.672917,0.666667,0.833333,0.833333,0.55,0.5,0.5,0.5125,0.55,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.98
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9800","3.747E-16","1","26","PBias7",0.1,0,0,0.6,0.4,0.4,1,-0.025,0,0,0.85,0.68,0.0019507,0.0441667,0.10375,0.008205,0.0641667,0.114167,0.025,0.013526,0.104583,0.0545833,0.154583,0.739167,0.7,0.4,0.685417,0.660417,0.535417,0.214583,0.789167,0.85,0.739167,0.160833,0.739167,0.160833,-0.05,-0.05,-0.5,0.833333,0.685417,0.666667,0.833333,0.833333,0.65,0.5,0.5,0.5375,0.65,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.98
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9800","3.747E-16","1","26","PBias8",0.1,0,0,0.6,0.4,0.4,1,-0.025,0,0,0.85,0.68,0.001534,0.0391667,0.09625,0.006913,0.0591667,0.109167,0.025,0.012276,0.0995833,0.0495833,0.149583,0.744167,0.7,0.4,0.697917,0.672917,0.547917,0.202083,0.794167,0.85,0.744167,0.155833,0.744167,0.155833,-0.05,-0.05,-0.5,0.833333,0.697917,0.666667,0.833333,0.833333,0.75,0.5,0.5,0.5625,0.75,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.98
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9800","3.747E-16","1","26","PBias9",0.1,0,0,0.6,0.4,0.4,1,-0.025,0,0,0.85,0.68,0.0011674,0.0341667,0.08875,0.005747,0.0541667,0.104167,0.025,0.0112135,0.0945833,0.0445833,0.144583,0.749167,0.7,0.4,0.710417,0.685417,0.560417,0.189583,0.799167,0.85,0.749167,0.150833,0.749167,0.150833,-0.05,-0.05,-0.5,0.833333,0.710417,0.666667,0.833333,0.833333,0.85,0.5,0.5,0.5875,0.85,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.98
