"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","All",1,0,0,0.6,0.4,0.36,0.86,-0.035,0,0,0.85,0.67,0.0055007,0.0741667,0.0925,0.02583,0.0941667,0.144167,0.0529167,0.015901,0.111917,0.0894167,0.144417,0.731667,0.61,0.36,0.666667,0.631667,0.506667,0.243333,0.759167,0.85,0.709167,0.190833,0.709167,0.190833,-0.05,-0.05,-0.5,0.833333,0.666667,0.666667,0.833333,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","PBias1",0.1,0,0,0.6,0.4,0.2,0.7,-0.0875,0,0,0.85,0.67,0.0222507,0.149167,0.07375,0.067642,0.169167,0.219167,0.119167,0.0218385,0.12375,0.17375,0.12375,0.709167,0.4,0.15,0.610417,0.522917,0.397917,0.352083,0.684167,0.85,0.634167,0.265833,0.634167,0.265833,-0.05,-0.05,-0.5,0.833333,0.610417,0.666667,0.833333,0.833333,0.05,0.5,0.5,0.3875,0.05,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","PBias2",0.1,0,0,0.6,0.4,0.2,0.7,-0.0875,0,0,0.85,0.67,0.020784,0.144167,0.06625,0.063726,0.164167,0.214167,0.114167,0.0194635,0.11625,0.16625,0.11625,0.714167,0.4,0.15,0.622917,0.535417,0.410417,0.339583,0.689167,0.85,0.639167,0.260833,0.639167,0.260833,-0.05,-0.05,-0.5,0.833333,0.622917,0.666667,0.833333,0.833333,0.15,0.5,0.5,0.4125,0.15,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","PBias3",0.1,0,0,0.6,0.4,0.4,0.9,-0.0375,0,0,0.85,0.67,0.0079507,0.0891667,0.10875,0.032955,0.109167,0.159167,0.0591667,0.020401,0.13375,0.10875,0.15875,0.719167,0.6,0.35,0.635417,0.597917,0.472917,0.277083,0.744167,0.85,0.694167,0.205833,0.694167,0.205833,-0.05,-0.05,-0.5,0.833333,0.635417,0.666667,0.833333,0.833333,0.25,0.5,0.5,0.4375,0.25,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","PBias4",0.1,0,0,0.6,0.4,0.4,0.9,-0.0375,0,0,0.85,0.67,0.007084,0.0841667,0.10125,0.030538,0.104167,0.154167,0.0558333,0.018401,0.12625,0.10125,0.15125,0.724167,0.6,0.35,0.647917,0.610417,0.485417,0.264583,0.749167,0.85,0.699167,0.200833,0.699167,0.200833,-0.05,-0.05,-0.5,0.833333,0.647917,0.666667,0.833333,0.833333,0.35,0.5,0.5,0.4625,0.35,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","PBias5",0.1,0,0,0.6,0.4,0.4,0.9,-0.0375,0,0,0.85,0.67,0.0062674,0.0791667,0.09375,0.028247,0.0991667,0.149167,0.0533333,0.0165885,0.11875,0.09375,0.14375,0.729167,0.6,0.35,0.660417,0.622917,0.497917,0.252083,0.754167,0.85,0.704167,0.195833,0.704167,0.195833,-0.05,-0.05,-0.5,0.833333,0.660417,0.666667,0.833333,0.833333,0.45,0.5,0.5,0.4875,0.45,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","PBias6",0.1,0,0,0.6,0.4,0.4,0.9,-0.0125,0,0,0.85,0.67,0.0024174,0.0491667,0.11125,0.009622,0.0691667,0.119167,0.0258333,0.0149635,0.11125,0.06125,0.16125,0.734167,0.7,0.45,0.672917,0.660417,0.535417,0.214583,0.784167,0.85,0.734167,0.165833,0.734167,0.165833,-0.05,-0.05,-0.5,0.833333,0.672917,0.666667,0.833333,0.833333,0.55,0.5,0.5,0.5125,0.55,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","PBias7",0.1,0,0,0.6,0.4,0.4,0.9,-0.0125,0,0,0.85,0.67,0.0019507,0.0441667,0.10375,0.008205,0.0641667,0.114167,0.025,0.013526,0.104583,0.0545833,0.154583,0.739167,0.7,0.45,0.685417,0.672917,0.547917,0.202083,0.789167,0.85,0.739167,0.160833,0.739167,0.160833,-0.05,-0.05,-0.5,0.833333,0.685417,0.666667,0.833333,0.833333,0.65,0.5,0.5,0.5375,0.65,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","PBias8",0.1,0,0,0.6,0.4,0.4,0.9,-0.0125,0,0,0.85,0.67,0.001534,0.0391667,0.09625,0.006913,0.0591667,0.109167,0.025,0.012276,0.0995833,0.0495833,0.149583,0.744167,0.7,0.45,0.697917,0.685417,0.560417,0.189583,0.794167,0.85,0.744167,0.155833,0.744167,0.155833,-0.05,-0.05,-0.5,0.833333,0.697917,0.666667,0.833333,0.833333,0.75,0.5,0.5,0.5625,0.75,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","PBias9",0.1,0,0,0.6,0.4,0.4,0.9,-0.0125,0,0,0.85,0.67,0.0011674,0.0341667,0.08875,0.005747,0.0541667,0.104167,0.025,0.0112135,0.0945833,0.0445833,0.144583,0.749167,0.7,0.45,0.710417,0.697917,0.572917,0.177083,0.799167,0.85,0.749167,0.150833,0.749167,0.150833,-0.05,-0.05,-0.5,0.833333,0.710417,0.666667,0.833333,0.833333,0.85,0.5,0.5,0.5875,0.85,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","PBias10",0.1,0,0,0.6,0.4,0.4,0.9,-0.0125,0,0,0.85,0.67,0.0008507,0.0291667,0.08125,0.004705,0.0491667,0.0991667,0.0266667,0.0103385,0.0904167,0.0404167,0.140417,0.754167,0.7,0.45,0.722917,0.710417,0.585417,0.164583,0.804167,0.85,0.754167,0.145833,0.754167,0.145833,-0.05,-0.05,-0.5,0.833333,0.722917,0.666667,0.833333,0.833333,0.95,0.5,0.5,0.6125,0.95,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","DBias1",0.1,0,0,0,1,1,1,-5.2041700000000004E-18,0,0,0.85,0.35,0.112504,0.335417,5.20417E-18,0.137231,0.335417,0.460417,0.210417,0.015625,0.125,0.125,0.125,0.497917,0.5,0.5,0.497917,0.497917,0.372917,0.377083,0.497917,,0.372917,0.377083,0.372917,0.377083,-0.05,-0.05,-0.5,0.833333,0.666667,0.497917,0.833333,0.833333,0.5,0.05,0.5,0.1625,0.5,0.05,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","DBias2",0.1,0,0,0,1,1,1,0.075,0,0,0.85,0.35,0.0496918,0.222917,0.075,0.065981,0.222917,0.347917,0.0995833,0.015625,0.125,0.05,0.2,0.535417,0.8,0.8,0.535417,0.610417,0.485417,0.264583,0.610417,,0.485417,0.264583,0.485417,0.264583,-0.05,-0.05,-0.5,0.833333,0.666667,0.535417,0.833333,0.833333,0.5,0.15,0.5,0.2375,0.5,0.15,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","DBias3",0.1,0,0,0,1,0.8,0.8,0.1,0,0,0.85,0.45,0.0257335,0.160417,0.1,0.032023,0.160417,0.285417,0.0570833,0.0125,0.1,0.025,0.225,0.572917,0.9,0.9,0.572917,0.672917,0.547917,0.202083,0.672917,,0.547917,0.202083,0.547917,0.202083,-0.05,-0.05,-0.5,0.833333,0.666667,0.572917,0.833333,0.833333,0.5,0.25,0.5,0.3125,0.5,0.25,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","DBias4",0.1,0,0,0,1,0.8,0.8,0.1,0,0,0.85,0.45,0.0151085,0.122917,0.1,0.021398,0.122917,0.247917,0.0620833,0.0125,0.1,0.025,0.225,0.610417,0.9,0.9,0.610417,0.710417,0.585417,0.164583,0.710417,,0.585417,0.164583,0.585417,0.164583,-0.05,-0.05,-0.5,0.833333,0.666667,0.610417,0.833333,0.833333,0.5,0.35,0.5,0.3875,0.5,0.35,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
"pinfo25q","pinfo25q;q0.833;c0.250;t0.9500","3.8860000000000004E-16","1","38","DBias5",0.1,0,0,1,0,0,1,-0.125,0,0,0.85,0.85,0.0002778,0.0166667,0.202083,0.000278,0.0166667,0.0166667,0.0166667,0.0421267,0.202083,0.202083,0.202083,0.85,0.5,0,0.647917,0.522917,0.397917,0.352083,0.85,0.85,0.85,0.15,0.85,0.15,-0.05,-0.05,-0.5,0.833333,0.666667,0.647917,0.833333,0.833333,0.5,0.45,0.5,0.4625,0.5,0.45,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.25,1,0,0.95
