"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"ordes","ordes;q0.667;c0.250;t0.2600","4.441000000000001E-16","1","13","All",1,0,0,0.8,0.2,0.2,1,-0.02665,0,0,0.65,0.6,0.0025654,0.05065,0.0326833,0.009269,0.05065,0.07565,0.0335333,0.00835014,0.0725,0.09165,0.09035,0.616667,0.4974,0.3934,0.583333,0.556683,0.431683,0.318317,0.616017,0.65,0.591017,0.358983,0.591017,0.358983,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.26
"ordes","ordes;q0.667;c0.250;t0.2600","4.441000000000001E-16","1","13","PBias1",0.1,0,0,0.8,0.2,0.2,1,-0.0325,0,0,0.65,0.6,0.006241,0.079,0.116833,0.021814,0.079,0.104,0.054,0.0218501,0.129833,0.154833,0.141833,0.594167,0.474,0.37,0.470833,0.438333,0.313333,0.436667,0.587667,0.65,0.562667,0.387333,0.562667,0.387333,-0.05,-0.05,-0.5,0.666667,0.470833,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.275,0.05,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.26
"ordes","ordes;q0.667;c0.250;t0.2600","4.441000000000001E-16","1","13","PBias2",0.1,0,0,0.8,0.2,0.2,1,-0.0325,0,0,0.65,0.6,0.005476,0.074,0.0968333,0.018656,0.074,0.099,0.049,0.0161835,0.109833,0.134833,0.121833,0.599167,0.474,0.37,0.495833,0.463333,0.338333,0.411667,0.592667,0.65,0.567667,0.382333,0.567667,0.382333,-0.05,-0.05,-0.5,0.666667,0.495833,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.325,0.15,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.26
"ordes","ordes;q0.667;c0.250;t0.2600","4.441000000000001E-16","1","13","PBias3",0.1,0,0,0.8,0.2,0.2,1,-0.0325,0,0,0.65,0.6,0.004761,0.069,0.0768333,0.015747,0.069,0.094,0.044,0.0115168,0.0898333,0.114833,0.101833,0.604167,0.474,0.37,0.520833,0.488333,0.363333,0.386667,0.597667,0.65,0.572667,0.377333,0.572667,0.377333,-0.05,-0.05,-0.5,0.666667,0.520833,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.375,0.25,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.26
"ordes","ordes;q0.667;c0.250;t0.2600","4.441000000000001E-16","1","13","PBias4",0.1,0,0,0.8,0.2,0.2,1,-0.0325,0,0,0.65,0.6,0.004096,0.064,0.0568333,0.013089,0.064,0.089,0.039,0.00785014,0.0715,0.0965,0.0835,0.609167,0.474,0.37,0.545833,0.513333,0.388333,0.361667,0.602667,0.65,0.577667,0.372333,0.577667,0.372333,-0.05,-0.05,-0.5,0.666667,0.545833,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.425,0.35,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.26
"ordes","ordes;q0.667;c0.250;t0.2600","4.441000000000001E-16","1","13","PBias5",0.1,0,0,0.8,0.2,0.2,1,-0.0325,0,0,0.65,0.6,0.003481,0.059,0.0368333,0.010681,0.059,0.084,0.034,0.00518347,0.0581667,0.0831667,0.0701667,0.614167,0.474,0.37,0.570833,0.538333,0.413333,0.336667,0.607667,0.65,0.582667,0.367333,0.582667,0.367333,-0.05,-0.05,-0.5,0.666667,0.570833,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.475,0.45,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.26
"ordes","ordes;q0.667;c0.250;t0.2600","4.441000000000001E-16","1","13","PBias6",0.1,0,0,0.8,0.2,0.2,1,-0.026,0,0,0.65,0.6,0.0022562,0.0475,0.0233333,0.006464,0.0475,0.0725,0.0225,0.00351681,0.0498333,0.0683333,0.0683333,0.619167,0.5,0.396,0.595833,0.569833,0.444833,0.305167,0.619167,0.65,0.594167,0.355833,0.594167,0.355833,-0.05,-0.05,-0.5,0.666667,0.595833,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.525,0.55,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.26
"ordes","ordes;q0.667;c0.250;t0.2600","4.441000000000001E-16","1","13","PBias7",0.1,0,0,0.8,0.2,0.2,1,-0.0195,0,0,0.65,0.6,0.001296,0.036,0.00983333,0.002822,0.036,0.061,0.0158333,0.00285014,0.0465,0.0585,0.0715,0.624167,0.526,0.422,0.620833,0.601333,0.476333,0.273667,0.630667,0.65,0.605667,0.344333,0.605667,0.344333,-0.05,-0.05,-0.5,0.666667,0.620833,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.575,0.65,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.26
"ordes","ordes;q0.667;c0.250;t0.2600","4.441000000000001E-16","1","13","PBias8",0.1,0,0,0.8,0.2,0.2,1,-0.0195,0,0,0.65,0.6,0.000961,0.031,0.0101667,0.001814,0.031,0.056,0.0206667,0.00318347,0.0481667,0.0601667,0.0731667,0.629167,0.526,0.422,0.645833,0.626333,0.501333,0.248667,0.635667,0.65,0.610667,0.339333,0.610667,0.339333,-0.05,-0.05,-0.5,0.666667,0.645833,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.625,0.75,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.26
"ordes","ordes;q0.667;c0.250;t0.2600","4.441000000000001E-16","1","13","PBias9",0.1,0,0,0.8,0.2,0.2,1,-0.0195,0,0,0.65,0.6,0.000676,0.026,0.0301667,0.001056,0.026,0.051,0.0256667,0.00451681,0.0548333,0.0668333,0.0798333,0.634167,0.526,0.422,0.670833,0.651333,0.526333,0.223667,0.640667,0.65,0.615667,0.334333,0.615667,0.334333,-0.05,-0.05,-0.5,0.666667,0.670833,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.675,0.85,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.26
