"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"noshare","noshare;q0.833;c0.125;t0.5300","2.4980000000000004E-16","1","8","All",1,0,0,0.2,0.8,0.13,0.13,0.004375,0,0,0.76,0.55,0.0266098,0.163125,0.00354167,0.039192,0.171208,0.215125,0.137625,0.000917535,0.015625,0.053125,0.061875,0.665833,0.535,0.535,0.666667,0.671042,0.608542,0.266458,0.670208,0.65,0.620208,0.279792,0.620208,0.279792,-0.05,-0.05,-0.5,0.833333,0.666667,0.666667,0.833333,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.53
"noshare","noshare;q0.833;c0.125;t0.5300","2.4980000000000004E-16","1","8","PBias1",0.1,0,0,0.5,0.5,0.1,0.1,-0.00625,0,0,0.65,0.55,0.0722266,0.26875,0.0104167,0.081085,0.26875,0.3,0.2375,0.00157118,0.02625,0.0575,0.045,0.570833,0.45,0.45,0.554167,0.547917,0.485417,0.389583,0.564583,0.65,0.533333,0.404167,0.533333,0.404167,-0.05,-0.05,-0.5,0.833333,0.554167,0.666667,0.833333,0.833333,0.05,0.5,0.5,0.275,0.05,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.53
"noshare","noshare;q0.833;c0.125;t0.5300","2.4980000000000004E-16","1","8","PBias2",0.1,0,0,0.5,0.5,0.1,0.1,-0.00625,0,0,0.65,0.55,0.0656641,0.25625,0.00208333,0.072543,0.25625,0.2875,0.225,0.00105035,0.0220833,0.0533333,0.0408333,0.583333,0.45,0.45,0.579167,0.572917,0.510417,0.364583,0.577083,0.65,0.545833,0.391667,0.545833,0.391667,-0.05,-0.05,-0.5,0.833333,0.579167,0.666667,0.833333,0.833333,0.15,0.5,0.5,0.325,0.15,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.53
"noshare","noshare;q0.833;c0.125;t0.5300","2.4980000000000004E-16","1","8","PBias3",0.1,0,0,0.5,0.5,0.1,0.1,-0.00625,0,0,0.65,0.55,0.0594141,0.24375,0.0145833,0.064627,0.24375,0.275,0.2125,0.00115451,0.0229167,0.0541667,0.0416667,0.595833,0.45,0.45,0.604167,0.597917,0.535417,0.339583,0.589583,0.65,0.558333,0.379167,0.558333,0.379167,-0.05,-0.05,-0.5,0.833333,0.604167,0.666667,0.833333,0.833333,0.25,0.5,0.5,0.375,0.25,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.53
"noshare","noshare;q0.833;c0.125;t0.5300","2.4980000000000004E-16","1","8","PBias4",0.1,0,0,0.5,0.5,0,0,0,0,0,0.65,0.55,0.050625,0.225,0.0208333,0.052986,0.225,0.25625,0.19375,0.00149306,0.0225,0.05375,0.05375,0.608333,0.5,0.5,0.629167,0.629167,0.566667,0.308333,0.608333,0.65,0.577083,0.360417,0.577083,0.360417,-0.05,-0.05,-0.5,0.833333,0.629167,0.666667,0.833333,0.833333,0.35,0.5,0.5,0.425,0.35,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.53
"noshare","noshare;q0.833;c0.125;t0.5300","2.4980000000000004E-16","1","8","PBias5",0.1,0,0,0,1,0,0,0,0,0,0.75,0.55,0.0321007,0.179167,0,0.037257,0.179167,0.241667,0.116667,0,0,0.0625,0.0625,0.654167,0.5,0.5,0.654167,0.654167,0.591667,0.283333,0.654167,,0.591667,0.283333,0.591667,0.283333,-0.05,-0.05,-0.5,0.833333,0.654167,0.666667,0.833333,0.833333,0.45,0.5,0.5,0.475,0.45,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.53
"noshare","noshare;q0.833;c0.125;t0.5300","2.4980000000000004E-16","1","8","PBias6",0.1,0,0,0,1,0,0,0,0,0,0.85,0.55,0.0237674,0.154167,0,0.028924,0.154167,0.216667,0.0958333,0,0,0.0625,0.0625,0.679167,0.5,0.5,0.679167,0.679167,0.616667,0.258333,0.679167,,0.616667,0.258333,0.616667,0.258333,-0.05,-0.05,-0.5,0.833333,0.679167,0.666667,0.833333,0.833333,0.55,0.5,0.5,0.525,0.55,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.53
"noshare","noshare;q0.833;c0.125;t0.5300","2.4980000000000004E-16","1","8","PBias7",0.1,0,0,0,1,0,0,0,0,0,0.85,0.55,0.016684,0.129167,0,0.02184,0.129167,0.191667,0.08,0,0,0.0625,0.0625,0.704167,0.5,0.5,0.704167,0.704167,0.641667,0.233333,0.704167,,0.641667,0.233333,0.641667,0.233333,-0.05,-0.05,-0.5,0.833333,0.704167,0.666667,0.833333,0.833333,0.65,0.5,0.5,0.575,0.65,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.53
"noshare","noshare;q0.833;c0.125;t0.5300","2.4980000000000004E-16","1","8","PBias8",0.1,0,0,0,1,0,0,0,0,0,0.85,0.55,0.0108507,0.104167,0,0.016007,0.105833,0.166667,0.0691667,0,0,0.0625,0.0625,0.729167,0.5,0.5,0.729167,0.729167,0.666667,0.208333,0.729167,,0.666667,0.208333,0.666667,0.208333,-0.05,-0.05,-0.5,0.833333,0.729167,0.666667,0.833333,0.833333,0.75,0.5,0.5,0.625,0.75,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.53
"noshare","noshare;q0.833;c0.125;t0.5300","2.4980000000000004E-16","1","8","PBias9",0.1,0,0,0,1,0,0,0,0,0,0.85,0.55,0.0062674,0.0791667,0,0.011424,0.0875,0.141667,0.0633333,0,0,0.0625,0.0625,0.754167,0.5,0.5,0.754167,0.754167,0.691667,0.183333,0.754167,,0.691667,0.183333,0.691667,0.183333,-0.05,-0.05,-0.5,0.833333,0.754167,0.666667,0.833333,0.833333,0.85,0.5,0.5,0.675,0.85,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.53
