"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","All",1,0,0,0,1,0.9,0.9,-4.33681E-19,0,0,0.67,0.28,1.115E-33,3.33934E-17,3.86247E-19,0.010573,0.0839063,0.087875,0.087875,2.19727E-06,0.00140625,0.03125,0.03125,0.5,0.5,0.5,0.5,0.5,0.46875,0.46875,0.5,,0.46875,0.46875,0.46875,0.46875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","PBias1",0.1,0,0,0,1,0.9,0.9,-0.00140625,0,0,0.55,0.28,0.0129746,0.113906,0.00140625,0.018166,0.113906,0.145156,0.0898438,2.19727E-06,0.00140625,0.0326563,0.0298437,0.3875,0.4775,0.4775,0.3875,0.386094,0.354844,0.582656,0.386094,,0.354844,0.582656,0.354844,0.582656,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","PBias2",0.1,0,0,0,1,0.9,0.9,-0.00109375,0,0,0.65,0.28,0.0078489,0.0885938,0.00109375,0.013104,0.0939062,0.119844,0.0760937,2.19727E-06,0.00140625,0.0323438,0.0301562,0.4125,0.4825,0.4825,0.4125,0.411406,0.380156,0.557344,0.411406,,0.380156,0.557344,0.380156,0.557344,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","PBias3",0.1,0,0,0,1,0.9,0.9,-0.00078125,0,0,0.65,0.28,0.0040045,0.0632813,0.00078125,0.009307,0.0789063,0.0985938,0.0673438,2.19727E-06,0.00140625,0.0320313,0.0304687,0.4375,0.4875,0.4875,0.4375,0.436719,0.405469,0.532031,0.436719,,0.405469,0.532031,0.405469,0.532031,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","PBias4",0.1,0,0,0,1,0.9,0.9,-0.00046875,0,0,0.65,0.28,0.0014416,0.0379688,0.00046875,0.006776,0.0689063,0.0823438,0.0635938,2.19727E-06,0.00140625,0.0317188,0.0307812,0.4625,0.4925,0.4925,0.4625,0.462031,0.430781,0.506719,0.462031,,0.430781,0.506719,0.430781,0.506719,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","PBias5",0.1,0,0,0,1,0.9,0.9,-0.00015625,0,0,0.65,0.28,0.0001602,0.0126563,0.00015625,0.00551,0.0639063,0.0710938,0.0648438,2.19727E-06,0.00140625,0.0314063,0.0310937,0.4875,0.4975,0.4975,0.4875,0.487344,0.456094,0.481406,0.487344,,0.456094,0.481406,0.456094,0.481406,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","PBias6",0.1,0,0,0,1,0.9,0.9,0.00015625,0,0,0.65,0.28,0.0001602,0.0126563,0.00015625,0.00551,0.0639063,0.0648438,0.0710938,2.19727E-06,0.00140625,0.0310937,0.0314063,0.5125,0.5025,0.5025,0.5125,0.512656,0.481406,0.456094,0.512656,,0.481406,0.456094,0.481406,0.456094,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","PBias7",0.1,0,0,0,1,0.9,0.9,0.00046875,0,0,0.65,0.28,0.0014416,0.0379688,0.00046875,0.006776,0.0689063,0.0635938,0.0823438,2.19727E-06,0.00140625,0.0307812,0.0317188,0.5375,0.5075,0.5075,0.5375,0.537969,0.506719,0.430781,0.537969,,0.506719,0.430781,0.506719,0.430781,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","PBias8",0.1,0,0,0,1,0.9,0.9,0.00078125,0,0,0.75,0.28,0.0040045,0.0632813,0.00078125,0.009307,0.0789063,0.0673438,0.0985938,2.19727E-06,0.00140625,0.0304687,0.0320313,0.5625,0.5125,0.5125,0.5625,0.563281,0.532031,0.405469,0.563281,,0.532031,0.405469,0.532031,0.405469,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","PBias9",0.1,0,0,0,1,0.9,0.9,0.00109375,0,0,0.75,0.28,0.0078489,0.0885938,0.00109375,0.013104,0.0939063,0.0760938,0.119844,2.19727E-06,0.00140625,0.0301562,0.0323438,0.5875,0.5175,0.5175,0.5875,0.588594,0.557344,0.380156,0.588594,,0.557344,0.380156,0.557344,0.380156,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","PBias10",0.1,0,0,0,1,0.9,0.9,0.00140625,0,0,0.75,0.28,0.0129746,0.113906,0.00140625,0.018166,0.113906,0.0898438,0.145156,2.19727E-06,0.00140625,0.0298437,0.0326563,0.6125,0.5225,0.5225,0.6125,0.613906,0.582656,0.354844,0.613906,,0.582656,0.354844,0.582656,0.354844,-0.05,-0.05,-0.5,0.5,0.6125,0.5,0.5,0.5,0.95,0.5,0.5,0.725,0.95,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","DBias1",0.1,0,0,0,1,0.9,0.9,-0.00140625,0,0,0.67,0.25,0.0129746,0.113906,0.00140625,0.018166,0.113906,0.145156,0.0898438,2.19727E-06,0.00140625,0.0326563,0.0298437,0.3875,0.4775,0.4775,0.3875,0.386094,0.354844,0.582656,0.386094,,0.354844,0.582656,0.354844,0.582656,-0.05,-0.05,-0.5,0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.275,0.5,0.05,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","DBias2",0.1,0,0,0,1,0.9,0.9,-0.00109375,0,0,0.67,0.25,0.0078489,0.0885938,0.00109375,0.013104,0.0939062,0.119844,0.0760937,2.19727E-06,0.00140625,0.0323438,0.0301562,0.4125,0.4825,0.4825,0.4125,0.411406,0.380156,0.557344,0.411406,,0.380156,0.557344,0.380156,0.557344,-0.05,-0.05,-0.5,0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.325,0.5,0.15,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","DBias3",0.1,0,0,0,1,0.9,0.9,-0.00078125,0,0,0.67,0.25,0.0040045,0.0632813,0.00078125,0.009307,0.0789063,0.0985938,0.0673438,2.19727E-06,0.00140625,0.0320313,0.0304687,0.4375,0.4875,0.4875,0.4375,0.436719,0.405469,0.532031,0.436719,,0.405469,0.532031,0.405469,0.532031,-0.05,-0.05,-0.5,0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.375,0.5,0.25,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","DBias4",0.1,0,0,0,1,0.9,0.9,-0.00046875,0,0,0.67,0.25,0.0014416,0.0379688,0.00046875,0.006776,0.0689063,0.0823438,0.0635938,2.19727E-06,0.00140625,0.0317188,0.0307812,0.4625,0.4925,0.4925,0.4625,0.462031,0.430781,0.506719,0.462031,,0.430781,0.506719,0.430781,0.506719,-0.05,-0.05,-0.5,0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.425,0.5,0.35,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","DBias5",0.1,0,0,0,1,0.9,0.9,-0.00015625,0,0,0.67,0.25,0.0001602,0.0126563,0.00015625,0.00551,0.0639063,0.0710938,0.0648438,2.19727E-06,0.00140625,0.0314063,0.0310937,0.4875,0.4975,0.4975,0.4875,0.487344,0.456094,0.481406,0.487344,,0.456094,0.481406,0.456094,0.481406,-0.05,-0.05,-0.5,0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.475,0.5,0.45,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","DBias6",0.1,0,0,0,1,0.9,0.9,0.00015625,0,0,0.67,0.25,0.0001602,0.0126563,0.00015625,0.00551,0.0639063,0.0648438,0.0710938,2.19727E-06,0.00140625,0.0310937,0.0314063,0.5125,0.5025,0.5025,0.5125,0.512656,0.481406,0.456094,0.512656,,0.481406,0.456094,0.481406,0.456094,-0.05,-0.05,-0.5,0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.525,0.5,0.55,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","DBias7",0.1,0,0,0,1,0.9,0.9,0.00046875,0,0,0.67,0.25,0.0014416,0.0379688,0.00046875,0.006776,0.0689063,0.0635938,0.0823438,2.19727E-06,0.00140625,0.0307812,0.0317188,0.5375,0.5075,0.5075,0.5375,0.537969,0.506719,0.430781,0.537969,,0.506719,0.430781,0.506719,0.430781,-0.05,-0.05,-0.5,0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.575,0.5,0.65,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
"marges","marges;q0.500;c0.063;t0.0500","-1.11E-16","1","5","DBias8",0.1,0,0,0,1,0.9,0.9,0.00078125,0,0,0.67,0.25,0.0040045,0.0632813,0.00078125,0.009307,0.0789063,0.0673438,0.0985938,2.19727E-06,0.00140625,0.0304687,0.0320313,0.5625,0.5125,0.5125,0.5625,0.563281,0.532031,0.405469,0.563281,,0.532031,0.405469,0.532031,0.405469,-0.05,-0.05,-0.5,0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.625,0.5,0.75,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.05
