"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"marges","marges;q0.333;c0.125;t0.7600","1.9430000000000002E-16","1","7","All",1,0,0,0.16,0.84,0.84,1,-0.02755,0,0,0.53,0.23,0.0023733,0.0487167,0.0346167,0.02089,0.111967,0.102483,0.14135,0.00378969,0.0547333,0.0872833,0.0473833,0.402,0.3404,0.2796,0.416667,0.389117,0.326617,0.548383,0.38205,0.25,0.32955,0.56545,0.32955,0.56545,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.76
"marges","marges;q0.333;c0.125;t0.7600","1.9430000000000002E-16","1","7","PBias1",0.1,0,0,0.8,0.2,0.2,1,-0.0475,0,0,0.25,0.23,0.010404,0.102,0.0728333,0.011829,0.102,0.1145,0.0895,0.00809014,0.0745,0.087,0.068,0.240833,0.424,0.12,0.304167,0.256667,0.194167,0.680833,0.231333,0.25,0.218833,0.756167,0.218833,0.756167,-0.05,-0.05,-0.5,0.333333,0.304167,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.275,0.05,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.76
"marges","marges;q0.333;c0.125;t0.7600","1.9430000000000002E-16","1","7","PBias2",0.1,0,0,0.8,0.2,0.2,1,-0.0475,0,0,0.25,0.23,0.009409,0.097,0.0928333,0.010187,0.097,0.1095,0.0845,0.0117568,0.0928333,0.105333,0.0863333,0.245833,0.424,0.12,0.329167,0.281667,0.219167,0.655833,0.236333,0.25,0.223833,0.751167,0.223833,0.751167,-0.05,-0.05,-0.5,0.333333,0.329167,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.325,0.15,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.76
"marges","marges;q0.333;c0.125;t0.7600","1.9430000000000002E-16","1","7","PBias3",0.1,0,0,0,1,1,1,-0.0475,0,0,0.45,0.23,0.0007111,0.0266667,0.0475,0.005867,0.0653333,0.0938333,0.0671667,0.00225625,0.0475,0.11,0.015,0.354167,0.12,0.12,0.354167,0.306667,0.244167,0.630833,0.306667,,0.244167,0.630833,0.244167,0.630833,-0.05,-0.05,-0.5,0.333333,0.354167,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.375,0.25,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.76
"marges","marges;q0.333;c0.125;t0.7600","1.9430000000000002E-16","1","7","PBias4",0.1,0,0,0,1,1,1,-0.0475,0,0,0.55,0.23,2.7778E-6,0.00166667,0.0475,0.005159,0.0625,0.0785,0.0768333,0.00225625,0.0475,0.11,0.015,0.379167,0.12,0.12,0.379167,0.331667,0.269167,0.605833,0.331667,,0.269167,0.605833,0.269167,0.605833,-0.05,-0.05,-0.5,0.333333,0.379167,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.425,0.35,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.76
"marges","marges;q0.333;c0.125;t0.7600","1.9430000000000002E-16","1","7","PBias5",0.1,0,0,0,1,1,1,-0.038,0,0,0.55,0.23,0.001078,0.0328333,0.038,0.009184,0.0741667,0.0776667,0.101,0.00225625,0.0475,0.1005,0.0245,0.404167,0.196,0.196,0.404167,0.366167,0.303667,0.571333,0.366167,,0.303667,0.571333,0.303667,0.571333,-0.05,-0.05,-0.5,0.333333,0.404167,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.475,0.45,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.76
"marges","marges;q0.333;c0.125;t0.7600","1.9430000000000002E-16","1","7","PBias6",0.1,0,0,0,1,1,1,-0.0285,0,0,0.65,0.23,0.0045338,0.0673333,0.0285,0.014934,0.0908333,0.0818333,0.130167,0.00225625,0.0475,0.091,0.034,0.429167,0.272,0.272,0.429167,0.400667,0.338167,0.536833,0.400667,,0.338167,0.536833,0.338167,0.536833,-0.05,-0.05,-0.5,0.333333,0.429167,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.525,0.55,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.76
"marges","marges;q0.333;c0.125;t0.7600","1.9430000000000002E-16","1","7","PBias7",0.1,0,0,0,1,1,1,-0.019,0,0,0.65,0.23,0.01037,0.101833,0.019,0.022409,0.1125,0.091,0.164333,0.00225625,0.0475,0.0815,0.0435,0.454167,0.348,0.348,0.454167,0.435167,0.372667,0.502333,0.435167,,0.372667,0.502333,0.372667,0.502333,-0.05,-0.05,-0.5,0.333333,0.454167,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.575,0.65,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.76
"marges","marges;q0.333;c0.125;t0.7600","1.9430000000000002E-16","1","7","PBias8",0.1,0,0,0,1,1,1,-0.0095,0,0,0.65,0.23,0.0185868,0.136333,0.0095,0.031609,0.139167,0.105167,0.198833,0.00225625,0.0475,0.072,0.053,0.479167,0.424,0.424,0.479167,0.469667,0.407167,0.467833,0.469667,,0.407167,0.467833,0.407167,0.467833,-0.05,-0.05,-0.5,0.333333,0.479167,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.625,0.75,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.76
"marges","marges;q0.333;c0.125;t0.7600","1.9430000000000002E-16","1","7","PBias9",0.1,0,0,0,1,1,1,2.6020900000000005E-18,0,0,0.65,0.23,0.029184,0.170833,4.33681E-18,0.042534,0.170833,0.124333,0.233333,0.00225625,0.0475,0.0625,0.0625,0.504167,0.5,0.5,0.504167,0.504167,0.441667,0.433333,0.504167,,0.441667,0.433333,0.441667,0.433333,-0.05,-0.05,-0.5,0.333333,0.504167,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.675,0.85,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.125,1,0,0.76
