"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wtaesraq","wtaesraq;q0.167;c0.063;t0.5800","1.705E-13","1.096E-07","79","All",1,0.674094,0.0187994,0,0.307106,0.103644,0.238463,-0.00504802,0.674094,0.0187994,1.40212,-1,0.0112375,0.106007,0.000659393,0.071557,0.210902,0.21783,0.203973,0.00159554,0.00473321,0.0119263,0.0102565,0.0614943,0.486641,0.419232,0.06,0.054952,0.023702,0.913798,0.0606594,,0.0510623,0.929744,1000.04,1000.92,-0.05,-0.05,-0.5,0.166667,0.333333,0.333333,0.166667,0.166667,0.5,0.5,0.5,0.5,0.5,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.58
"wtaesraq","wtaesraq;q0.167;c0.063;t0.5800","1.705E-13","1.096E-07","79","PBias1",0.1,0.740945,0.0149433,0,0.244112,0.051811,0.2,-0.00625,0.740945,0.0149433,0.95,-1,0.0235139,0.153343,0.0133242,0.03833,0.178248,0.185876,0.170619,0.0149939,0.0165624,0.0241908,0.0209527,0.0149433,0.474094,0.4,0,-0.00625,-0.0375,0.975,0.0133242,,0.00569567,0.979047,1000,1000.97,-0.05,-0.05,-0.5,0.166667,0.220833,0.333333,0.166667,0.166667,0.05,0.5,0.5,0.275,0.05,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.58
"wtaesraq","wtaesraq;q0.167;c0.063;t0.5800","1.705E-13","1.096E-07","79","PBias2",0.1,1,0,0,0,0,0.2,-0.00625,1,0,,,0.0277778,0.166667,0,0.027778,0.166667,0.166667,0.166667,0,0,0,0,0,0.5,0.4,0,-0.00625,-0.0375,0.975,0,,0,1,1000,1000.99,-0.05,-0.05,-0.5,0.166667,0.245833,0.333333,0.166667,0.166667,0.15,0.5,0.5,0.325,0.15,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.58
"wtaesraq","wtaesraq;q0.167;c0.063;t0.5800","1.705E-13","1.096E-07","79","PBias3",0.1,1,0,0,0,0,0.2,-0.00625,1,0,,,0.0277778,0.166667,0,0.027778,0.166667,0.166667,0.166667,0,0,0,0,0,0.5,0.4,0,-0.00625,-0.0375,0.975,0,,0,1,1000,1000.99,-0.05,-0.05,-0.5,0.166667,0.270833,0.333333,0.166667,0.166667,0.25,0.5,0.5,0.375,0.25,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.58
"wtaesraq","wtaesraq;q0.167;c0.063;t0.5800","1.705E-13","1.096E-07","79","PBias4",0.1,1,0,0,0,0,0.2,-0.00625,1,0,,,0.0277778,0.166667,0,0.027778,0.166667,0.166667,0.166667,0,0,0,0,0,0.5,0.4,0,-0.00625,-0.0375,0.975,0,,0,1,1000,1000.99,-0.05,-0.05,-0.5,0.166667,0.295833,0.333333,0.166667,0.166667,0.35,0.5,0.5,0.425,0.35,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.58
"wtaesraq","wtaesraq;q0.167;c0.063;t0.5800","1.705E-13","1.096E-07","79","PBias5",0.1,1,0,0,0,0,0.2,-0.00625,1,0,,,0.0277778,0.166667,0,0.027778,0.166667,0.166667,0.166667,0,0,0,0,0,0.5,0.4,0,-0.00625,-0.0375,0.975,0,,0,1,1000,1000.99,-0.05,-0.05,-0.5,0.166667,0.320833,0.333333,0.166667,0.166667,0.45,0.5,0.5,0.475,0.45,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.58
"wtaesraq","wtaesraq;q0.167;c0.063;t0.5800","1.705E-13","1.096E-07","79","PBias6",0.1,1,0,0,0,0,0.2,-0.00625,1,0,,,0.0277778,0.166667,0,0.027778,0.166667,0.166667,0.166667,0,0,0,0,0,0.5,0.4,0,-0.00625,-0.0375,0.975,0,,0,1,1000,1000.99,-0.05,-0.05,-0.5,0.166667,0.345833,0.333333,0.166667,0.166667,0.55,0.5,0.5,0.525,0.55,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.58
"wtaesraq","wtaesraq;q0.167;c0.063;t0.5800","1.705E-13","1.096E-07","79","PBias7",0.1,1,0,0,0,0,0.2,-0.00625,1,0,,,0.0277778,0.166667,0,0.027778,0.166667,0.166667,0.166667,0,0,0,0,0,0.5,0.4,0,-0.00625,-0.0375,0.975,0,,0,1,1000,1000.99,-0.05,-0.05,-0.5,0.166667,0.370833,0.333333,0.166667,0.166667,0.65,0.5,0.5,0.575,0.65,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.58
"wtaesraq","wtaesraq;q0.167;c0.063;t0.5800","1.705E-13","1.096E-07","79","PBias8",0.1,0,0.0576837,0,0.942316,0.2,0.2,-0.00625,0,0.0576837,0.95,-1,0.0053168,0.0729167,0.00625,0.096723,0.239583,0.266386,0.212781,0.000195313,0.00625,0.0356974,0.0231974,0.1,0.4,0.4,0.1,0.09375,0.0625,0.875,0.09375,,0.0643026,0.876803,1000.04,1000.88,-0.05,-0.05,-0.5,0.166667,0.395833,0.333333,0.166667,0.166667,0.75,0.5,0.5,0.625,0.75,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.58
"wtaesraq","wtaesraq;q0.167;c0.063;t0.5800","1.705E-13","1.096E-07","79","PBias9",0.1,0,0.0576837,0,0.942316,0.342316,0.342316,-0.00180262,0,0.0576837,1.37349,-1,0.0009942,0.0315307,0.00180262,0.170941,0.310697,0.33125,0.290145,0.000334293,0.0106974,0.03125,0.0276448,0.2,0.471158,0.471158,0.2,0.198197,0.166947,0.770553,0.198197,,0.16875,0.772355,1000.15,1000.77,-0.05,-0.05,-0.5,0.166667,0.420833,0.333333,0.166667,0.166667,0.85,0.5,0.5,0.675,0.85,0.5,0.166667,0.5,1,0,0,0.5,0.5,0.166667,0.0625,1,0,0.58
