"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"origq","origq;q0.333;c0.500;t0.8300","-1.5270000000000002E-16","1","36","All",1,0,0,0.7,0.3,0.3,0.79,-0.1325,0,0,0.3,0.15,0.009184,0.0958333,0.179167,0.060604,0.222333,0.232333,0.2365,0.0668264,0.244167,0.254167,0.234167,0.2475,0.48,0.235,0.416667,0.284167,0.0341667,0.465833,0.2375,0.15,0.1625,0.6875,0.1625,0.6875,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.5,1,0,0.83
"origq","origq;q0.333;c0.500;t0.8300","-1.5270000000000002E-16","1","36","PBias1",0.1,0,0,1,0,0,0.7,-0.175,0,0,0.15,0.15,0.0336111,0.183333,0.191667,0.033611,0.183333,0.183333,0.183333,0.0459028,0.191667,0.191667,0.191667,0.15,0.5,0.15,0.341667,0.166667,-0.0833333,0.583333,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.341667,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.35,0.05,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.5,1,0,0.83
"origq","origq;q0.333;c0.500;t0.8300","-1.5270000000000002E-16","1","36","PBias2",0.1,0,0,1,0,0,0.7,-0.175,0,0,0.15,0.15,0.0336111,0.183333,0.208333,0.033611,0.183333,0.183333,0.183333,0.0525694,0.208333,0.208333,0.208333,0.15,0.5,0.15,0.358333,0.183333,-0.0666667,0.566667,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.358333,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.383333,0.15,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.5,1,0,0.83
"origq","origq;q0.333;c0.500;t0.8300","-1.5270000000000002E-16","1","36","PBias3",0.1,0,0,1,0,0,0.7,-0.175,0,0,0.15,0.15,0.0336111,0.183333,0.225,0.033611,0.183333,0.183333,0.183333,0.0597917,0.225,0.225,0.225,0.15,0.5,0.15,0.375,0.2,-0.05,0.55,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.375,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.416667,0.25,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.5,1,0,0.83
"origq","origq;q0.333;c0.500;t0.8300","-1.5270000000000002E-16","1","36","PBias4",0.1,0,0,1,0,0,0.7,-0.175,0,0,0.15,0.15,0.0336111,0.183333,0.241667,0.033611,0.183333,0.183333,0.183333,0.0675694,0.241667,0.241667,0.241667,0.15,0.5,0.15,0.391667,0.216667,-0.0333333,0.533333,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.391667,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.45,0.35,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.5,1,0,0.83
"origq","origq;q0.333;c0.500;t0.8300","-1.5270000000000002E-16","1","36","PBias5",0.1,0,0,1,0,0,0.7,-0.175,0,0,0.15,0.15,0.0336111,0.183333,0.258333,0.033611,0.183333,0.183333,0.183333,0.0759028,0.258333,0.258333,0.258333,0.15,0.5,0.15,0.408333,0.233333,-0.0166667,0.516667,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.408333,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.483333,0.45,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.5,1,0,0.83
"origq","origq;q0.333;c0.500;t0.8300","-1.5270000000000002E-16","1","36","PBias6",0.1,0,0,1,0,0,0.7,-0.175,0,0,0.15,0.15,0.0336111,0.183333,0.275,0.033611,0.183333,0.183333,0.183333,0.0847917,0.275,0.275,0.275,0.15,0.5,0.15,0.425,0.25,0,0.5,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.425,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.516667,0.55,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.5,1,0,0.83
"origq","origq;q0.333;c0.500;t0.8300","-1.5270000000000002E-16","1","36","PBias7",0.1,0,0,1,0,0,0.7,-0.175,0,0,0.15,0.15,0.0336111,0.183333,0.291667,0.033611,0.183333,0.183333,0.183333,0.0942361,0.291667,0.291667,0.291667,0.15,0.5,0.15,0.441667,0.266667,0.0166667,0.483333,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.441667,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.55,0.65,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.5,1,0,0.83
"origq","origq;q0.333;c0.500;t0.8300","-1.5270000000000002E-16","1","36","PBias8",0.1,0,0,0,1,1,1,-0.05,0,0,0.65,0.15,0.005625,0.075,0.05,0.114792,0.305,0.355,0.33,0.0625,0.25,0.3,0.2,0.458333,0.4,0.4,0.458333,0.408333,0.158333,0.341667,0.408333,,0.158333,0.341667,0.158333,0.341667,-0.05,-0.05,-0.5,0.333333,0.458333,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.583333,0.75,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.5,1,0,0.83
"origq","origq;q0.333;c0.500;t0.8300","-1.5270000000000002E-16","1","36","PBias9",0.1,0,0,0,1,1,1,-0.05,0,0,0.65,0.15,0.0084028,0.0916667,0.05,0.117569,0.301667,0.351667,0.343333,0.0625,0.25,0.3,0.2,0.475,0.4,0.4,0.475,0.425,0.175,0.325,0.425,,0.175,0.325,0.175,0.325,-0.05,-0.05,-0.5,0.333333,0.475,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.616667,0.85,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.5,1,0,0.83
"origq","origq;q0.333;c0.500;t0.8300","-1.5270000000000002E-16","1","36","PBias10",0.1,0,0,0,1,1,1,-1.0408299999999999E-17,0,0,0.65,0.15,0.0250694,0.158333,1.04083E-17,0.138403,0.333333,0.333333,0.408333,0.0625,0.25,0.25,0.25,0.491667,0.5,0.5,0.491667,0.491667,0.241667,0.258333,0.491667,,0.241667,0.258333,0.241667,0.258333,-0.05,-0.05,-0.5,0.333333,0.491667,0.416667,0.333333,0.333333,0.95,0.5,0.5,0.65,0.95,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.5,1,0,0.83
