"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"pinfo25q","pinfo25q;q0.667;c0.500;t0.7900","-1.6650000000000002E-16","1","36","All",1,0,0,0.64,0.36,0.36,0.76,-0.105,0,0,0.53,0.4,0.0359734,0.189667,0.106333,0.087035,0.272833,0.292333,0.267833,0.0437944,0.19175,0.19675,0.18675,0.482,0.49,0.29,0.583333,0.478333,0.228333,0.271667,0.477,0.45,0.387,0.433,0.387,0.433,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.79
"pinfo25q","pinfo25q;q0.667;c0.500;t0.7900","-1.6650000000000002E-16","1","36","PBias1",0.1,0,0,0.8,0.2,0.2,0.7,-0.175,0,0,0.45,0.4,0.0791016,0.28125,0.141667,0.095856,0.28125,0.33125,0.23125,0.0289097,0.145,0.195,0.095,0.435417,0.4,0.15,0.527083,0.352083,0.102083,0.397917,0.385417,0.45,0.335417,0.564583,0.335417,0.564583,-0.05,-0.05,-0.5,0.666667,0.527083,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.3875,0.05,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.79
"pinfo25q","pinfo25q;q0.667;c0.500;t0.7900","-1.6650000000000002E-16","1","36","PBias2",0.1,0,0,0.8,0.2,0.2,0.7,-0.175,0,0,0.45,0.4,0.0777016,0.27875,0.151667,0.093189,0.27875,0.32875,0.22875,0.0313264,0.1525,0.2025,0.1025,0.437917,0.4,0.15,0.539583,0.364583,0.114583,0.385417,0.387917,0.45,0.337917,0.562083,0.337917,0.562083,-0.05,-0.05,-0.5,0.666667,0.539583,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.4125,0.15,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.79
"pinfo25q","pinfo25q;q0.667;c0.500;t0.7900","-1.6650000000000002E-16","1","36","PBias3",0.1,0,0,0.8,0.2,0.2,0.7,-0.175,0,0,0.45,0.4,0.0763141,0.27625,0.161667,0.090585,0.27625,0.32625,0.22625,0.0339931,0.161667,0.211667,0.111667,0.440417,0.4,0.15,0.552083,0.377083,0.127083,0.372917,0.390417,0.45,0.340417,0.559583,0.340417,0.559583,-0.05,-0.05,-0.5,0.666667,0.552083,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.4375,0.25,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.79
"pinfo25q","pinfo25q;q0.667;c0.500;t0.7900","-1.6650000000000002E-16","1","36","PBias4",0.1,0,0,0.8,0.2,0.2,0.7,-0.175,0,0,0.45,0.4,0.0749391,0.27375,0.171667,0.088043,0.27375,0.32375,0.22375,0.0369097,0.171667,0.221667,0.121667,0.442917,0.4,0.15,0.564583,0.389583,0.139583,0.360417,0.392917,0.45,0.342917,0.557083,0.342917,0.557083,-0.05,-0.05,-0.5,0.666667,0.564583,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.4625,0.35,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.79
"pinfo25q","pinfo25q;q0.667;c0.500;t0.7900","-1.6650000000000002E-16","1","36","PBias5",0.1,0,0,0.8,0.2,0.2,0.7,-0.175,0,0,0.45,0.4,0.0735766,0.27125,0.181667,0.085564,0.27125,0.32125,0.22125,0.0400764,0.181667,0.231667,0.131667,0.445417,0.4,0.15,0.577083,0.402083,0.152083,0.347917,0.395417,0.45,0.345417,0.554583,0.345417,0.554583,-0.05,-0.05,-0.5,0.666667,0.577083,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.4875,0.45,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.79
"pinfo25q","pinfo25q;q0.667;c0.500;t0.7900","-1.6650000000000002E-16","1","36","PBias6",0.1,0,0,0.8,0.2,0.2,0.7,-0.175,0,0,0.45,0.4,0.0722266,0.26875,0.191667,0.083148,0.26875,0.31875,0.21875,0.0434931,0.191667,0.241667,0.141667,0.447917,0.4,0.15,0.589583,0.414583,0.164583,0.335417,0.397917,0.45,0.347917,0.552083,0.347917,0.552083,-0.05,-0.05,-0.5,0.666667,0.589583,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.5125,0.55,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.79
"pinfo25q","pinfo25q;q0.667;c0.500;t0.7900","-1.6650000000000002E-16","1","36","PBias7",0.1,0,0,0.8,0.2,0.2,0.7,-0.175,0,0,0.45,0.4,0.0708891,0.26625,0.201667,0.080793,0.26625,0.31625,0.21625,0.0471597,0.201667,0.251667,0.151667,0.450417,0.4,0.15,0.602083,0.427083,0.177083,0.322917,0.400417,0.45,0.350417,0.549583,0.350417,0.549583,-0.05,-0.05,-0.5,0.666667,0.602083,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.5375,0.65,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.79
"pinfo25q","pinfo25q;q0.667;c0.500;t0.7900","-1.6650000000000002E-16","1","36","PBias8",0.1,0,0,0.8,0.2,0.2,0.7,-0.175,0,0,0.45,0.4,0.0695641,0.26375,0.211667,0.078502,0.26375,0.31375,0.21375,0.0510764,0.211667,0.261667,0.161667,0.452917,0.4,0.15,0.614583,0.439583,0.189583,0.310417,0.402917,0.45,0.352917,0.547083,0.352917,0.547083,-0.05,-0.05,-0.5,0.666667,0.614583,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.5625,0.75,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.79
"pinfo25q","pinfo25q;q0.667;c0.500;t0.7900","-1.6650000000000002E-16","1","36","PBias9",0.1,0,0,0,1,1,1,0.15,0,0,0.85,0.4,0.0121918,0.110417,0.15,0.093793,0.28625,0.197917,0.43625,0.0625,0.25,0.1,0.4,0.627083,0.8,0.8,0.627083,0.777083,0.527083,-0.0270833,0.777083,,0.527083,-0.0270833,0.527083,-0.0270833,-0.05,-0.05,-0.5,0.666667,0.627083,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.5875,0.85,0.5,0.666667,0.5,1,0,0,0.25,0.75,0.666667,0.5,1,0,0.79
