"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wta","wta;q0.667;c0.250;t0.7600","4.58E-16","1","20","All",1,0,0,0.5,0.5,0.42,0.42,0.02,0,0,0.95,0.614219,0.0191361,0.138333,0.055,0.211424,0.424167,0.409167,0.439167,0.0618125,0.1315,0.1215,0.1615,0.785,0.58,0.58,0.75,0.77,0.645,0.105,0.805,0.95,0.7425,0.1325,0.7425,0.1325,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.76
"wta","wta;q0.667;c0.250;t0.7600","4.58E-16","1","20","PBias1",0.1,0,0,0.5,0.5,0.3,0.3,-0.0375,0,0,0.95,0.614219,0.0525174,0.229167,0.3375,0.317049,0.5125,0.575,0.45,0.365938,0.4225,0.485,0.41,0.475,0.35,0.35,0.1,0.0625,-0.0625,0.8125,0.4375,0.95,0.375,0.5,0.375,0.5,-0.05,-0.05,-0.5,0.666667,0.433333,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.2,0.05,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.76
"wta","wta;q0.667;c0.250;t0.7600","4.58E-16","1","20","PBias2",0.1,0,0,0.5,0.5,0.3,0.3,-0.0375,0,0,0.95,0.614219,0.0525174,0.229167,0.1375,0.317049,0.5125,0.575,0.45,0.185938,0.2425,0.305,0.23,0.475,0.35,0.35,0.3,0.2625,0.1375,0.6125,0.4375,0.95,0.375,0.5,0.375,0.5,-0.05,-0.05,-0.5,0.666667,0.466667,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.266667,0.15,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.76
"wta","wta;q0.667;c0.250;t0.7600","4.58E-16","1","20","PBias3",0.1,0,0,0.5,0.5,0.3,0.3,-0.0375,0,0,0.95,0.614219,0.0525174,0.229167,0.0625,0.317049,0.5125,0.575,0.45,0.0059375,0.0625,0.125,0.05,0.475,0.35,0.35,0.5,0.4625,0.3375,0.4125,0.4375,0.95,0.375,0.5,0.375,0.5,-0.05,-0.05,-0.5,0.666667,0.5,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.333333,0.25,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.76
"wta","wta;q0.667;c0.250;t0.7600","4.58E-16","1","20","PBias4",0.1,0,0,0.5,0.5,0.3,0.3,-0.0375,0,0,0.95,0.614219,0.0008507,0.0291667,0.0625,0.250382,0.445833,0.458333,0.433333,0.0059375,0.0625,0.125,0.05,0.675,0.35,0.35,0.7,0.6625,0.5375,0.2125,0.6375,0.95,0.575,0.3,0.575,0.3,-0.05,-0.05,-0.5,0.666667,0.533333,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.4,0.35,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.76
"wta","wta;q0.667;c0.250;t0.7600","4.58E-16","1","20","PBias5",0.1,0,0,0.5,0.5,0.5,0.5,0.0375,0,0,0.95,0.614219,0.060434,0.245833,0.0125,0.18684,0.404167,0.366667,0.441667,0.0090625,0.0875,0.05,0.125,0.875,0.65,0.65,0.9,0.9375,0.8125,-0.0625,0.9125,0.95,0.85,0.025,0.85,0.025,-0.05,-0.05,-0.5,0.666667,0.566667,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.466667,0.45,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.76
"wta","wta;q0.667;c0.250;t0.7600","4.58E-16","1","20","PBias6",0.1,0,0,0.5,0.5,0.5,0.5,0.0625,0,0,0.95,0.614219,0.137517,0.370833,0.0375,0.145174,0.370833,0.308333,0.433333,0.0090625,0.0875,0.025,0.15,0.975,0.75,0.75,1,1.0625,0.9375,-0.1875,1.0375,0.95,0.975,-0.1,0.975,-0.1,-0.05,-0.05,-0.5,0.666667,0.6,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.533333,0.55,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.76
"wta","wta;q0.667;c0.250;t0.7600","4.58E-16","1","20","PBias7",0.1,0,0,0.5,0.5,0.5,0.5,0.0625,0,0,0.95,0.614219,0.137517,0.370833,0.0375,0.145174,0.370833,0.308333,0.433333,0.0090625,0.0875,0.025,0.15,0.975,0.75,0.75,1,1.0625,0.9375,-0.1875,1.0375,0.95,0.975,-0.1,0.975,-0.1,-0.05,-0.05,-0.5,0.666667,0.633333,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.6,0.65,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.76
"wta","wta;q0.667;c0.250;t0.7600","4.58E-16","1","20","PBias8",0.1,0,0,0.5,0.5,0.5,0.5,0.0625,0,0,0.95,0.614219,0.137517,0.370833,0.0375,0.145174,0.370833,0.308333,0.433333,0.0090625,0.0875,0.025,0.15,0.975,0.75,0.75,1,1.0625,0.9375,-0.1875,1.0375,0.95,0.975,-0.1,0.975,-0.1,-0.05,-0.05,-0.5,0.666667,0.666667,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.666667,0.75,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.76
"wta","wta;q0.667;c0.250;t0.7600","4.58E-16","1","20","PBias9",0.1,0,0,0.5,0.5,0.5,0.5,0.0625,0,0,0.95,0.614219,0.137517,0.370833,0.0375,0.145174,0.370833,0.308333,0.433333,0.0090625,0.0875,0.025,0.15,0.975,0.75,0.75,1,1.0625,0.9375,-0.1875,1.0375,0.95,0.975,-0.1,0.975,-0.1,-0.05,-0.05,-0.5,0.666667,0.7,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.733333,0.85,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.76
