"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","All",1,0,0.517228,0.0727545,0.410018,0.294832,0.294832,-0.00064605,0,0.517228,1.13167,-0.448176,0.0210288,0.145013,0.0216798,0.209406,0.425119,0.415163,0.435075,0.0251323,0.0633184,0.0783627,0.0770706,0.812326,0.497416,0.497416,0.79,0.789354,0.664354,0.0856461,0.81168,0.690902,0.760428,0.137068,1000.73,1000.1,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","PBias1",0.1,0,0.517228,0.182772,0.3,0.3,0.3,-0.0375,0,0.517228,0.05,-0.448176,0.0197551,0.140553,0.126114,0.285818,0.485371,0.522871,0.447871,0.142859,0.201114,0.238614,0.163614,0.563614,0.35,0.35,0.4,0.3625,0.2375,0.5125,0.526114,0.253792,0.488614,0.436386,1000.44,1000.44,-0.05,-0.05,-0.5,0.666667,0.470833,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.275,0.05,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","PBias2",0.1,0,0.517228,0.130913,0.351859,0.3,0.3,-0.0375,0,0.517228,0.516732,-0.448176,0.0153337,0.123829,0.0428372,0.291399,0.492972,0.536955,0.44899,0.0707373,0.117837,0.16182,0.0868196,0.580337,0.35,0.35,0.5,0.4625,0.3375,0.4125,0.542837,0.48207,0.498855,0.41318,1000.44,1000.42,-0.05,-0.05,-0.5,0.666667,0.495833,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.325,0.15,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","PBias3",0.1,0,0.517228,0.082772,0.4,0.3,0.3,-0.0375,0,0.517228,0.95,-0.448176,0.01173,0.108305,0.0416386,0.29658,0.500028,0.550028,0.450028,0.00489443,0.0416386,0.0916386,0.0166386,0.595861,0.35,0.35,0.6,0.5625,0.4375,0.3125,0.558361,0.95,0.508361,0.391639,1000.44,1000.39,-0.05,-0.05,-0.5,0.666667,0.520833,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.375,0.25,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","PBias4",0.1,0,0.517228,0.082772,0.4,0.3,0.3,-0.0375,0,0.517228,0.95,-0.448176,6.8977E-5,0.00830527,0.0416386,0.263246,0.466695,0.491695,0.441695,0.00489443,0.0416386,0.0916386,0.0166386,0.695861,0.35,0.35,0.7,0.6625,0.5375,0.2125,0.658361,0.95,0.608361,0.291639,1000.55,1000.28,-0.05,-0.05,-0.5,0.666667,0.545833,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.425,0.35,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","PBias5",0.1,0,0.517228,0.082772,0.4,0.2,0.2,-0.025,0,0.517228,0.95,-0.448176,0.0108565,0.104195,0.0291386,0.211684,0.420861,0.420861,0.420861,0.00333193,0.0291386,0.0791386,0.0291386,0.795861,0.4,0.4,0.8,0.775,0.65,0.1,0.770861,0.95,0.720861,0.179139,1000.68,1000.16,-0.05,-0.05,-0.5,0.666667,0.570833,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.475,0.45,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","PBias6",0.1,0,0.517228,0.082772,0.4,0.1,0.1,-0.0125,0,0.517228,0.95,-0.448176,0.0469566,0.216695,0.0166386,0.160121,0.375028,0.350028,0.400028,0.00176943,0.0166386,0.0666386,0.0416386,0.895861,0.45,0.45,0.9,0.8875,0.7625,-0.0125,0.883361,0.95,0.833361,0.0666386,1000.82,1000.04,-0.05,-0.05,-0.5,0.666667,0.595833,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.525,0.55,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","PBias7",0.1,0,0.517228,0.082772,0.4,0,0,0,0,0.517228,0.95,-0.448176,0.108369,0.329195,0.0041386,0.108559,0.329195,0.279195,0.379195,0.00020693,0.0041386,0.0541386,0.0541386,0.995861,0.5,0.5,1,1,0.875,-0.125,0.995861,0.95,0.945861,-0.0458614,1000.96,999.923,-0.05,-0.05,-0.5,0.666667,0.620833,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.575,0.65,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","PBias8",0.1,0,0.517228,0,0.482772,0.482772,0.482772,0.0603465,0,0.517228,2,-0.448176,0.154984,0.39368,0.0603465,0.158885,0.39368,0.333333,0.454026,0.00754331,0.0603465,0,0.120693,1,0.741386,0.741386,1,1.06035,0.935346,-0.185346,1.06035,,1,-0.120693,1000.99,999.785,-0.05,-0.05,-0.5,0.666667,0.645833,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.625,0.75,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","PBias9",0.1,0,0.517228,0,0.482772,0.482772,0.482772,0.0603465,0,0.517228,2,-0.448176,0.154984,0.39368,0.0603465,0.158885,0.39368,0.333333,0.454026,0.00754331,0.0603465,0,0.120693,1,0.741386,0.741386,1,1.06035,0.935346,-0.185346,1.06035,,1,-0.120693,1000.99,999.785,-0.05,-0.05,-0.5,0.666667,0.670833,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.675,0.85,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","PBias10",0.1,0,0.517228,0,0.482772,0.482772,0.482772,0.0603465,0,0.517228,2,-0.448176,0.154984,0.39368,0.0603465,0.158885,0.39368,0.333333,0.454026,0.00754331,0.0603465,0,0.120693,1,0.741386,0.741386,1,1.06035,0.935346,-0.185346,1.06035,,1,-0.120693,1000.99,999.785,-0.05,-0.05,-0.5,0.666667,0.695833,0.583333,0.666667,0.666667,0.95,0.5,0.5,0.725,0.95,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","DBias1",0.1,0,0,0,1,0.9,0.9,-0.0375,0,0,1.13167,-1,0.0925174,0.304167,0.0375,0.450174,0.645833,0.670833,0.620833,0.0140625,0.1125,0.1625,0.0875,0.4,0.35,0.35,0.4,0.3625,0.2375,0.5125,0.3625,,0.2375,0.5125,1000.12,1000.44,-0.05,-0.05,-0.5,0.666667,0.583333,0.470833,0.666667,0.666667,0.5,0.05,0.5,0.275,0.5,0.05,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","DBias2",0.1,0,0,0,1,0.8,0.8,-0.025,0,0,1.13167,-1,0.0367361,0.191667,0.025,0.398611,0.6,0.6,0.6,0.0125,0.1,0.15,0.1,0.5,0.4,0.4,0.5,0.475,0.35,0.4,0.475,,0.35,0.4,1000.26,1000.32,-0.05,-0.05,-0.5,0.666667,0.583333,0.495833,0.666667,0.666667,0.5,0.15,0.5,0.325,0.5,0.15,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
"wtaesraq","wtaesraq;q0.667;c0.250;t0.6600","3.9789999999999995E-13","1.779E-07","92","DBias3",0.1,0,0,0,1,0.7,0.7,-0.0125,0,0,1.13167,-1,0.0062674,0.0791667,0.0125,0.347049,0.554167,0.529167,0.579167,0.0109375,0.0875,0.1375,0.1125,0.6,0.45,0.45,0.6,0.5875,0.4625,0.2875,0.5875,,0.4625,0.2875,1000.39,1000.2,-0.05,-0.05,-0.5,0.666667,0.583333,0.520833,0.666667,0.666667,0.5,0.25,0.5,0.375,0.5,0.25,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.25,1,0,0.66
