"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"ordes","ordes;q0.667;c0.125;t0.3300","0","NaN","6","All",1,0,0,0.09,0.91,0.91,1,0.00825,0,0,0.76,0.45,0.0045195,0.0672271,0.0161062,0.018268,0.108135,0.146073,0.0896979,0.00116211,0.0256021,0.0536021,0.0738146,0.589333,0.58085,0.566,0.583333,0.591583,0.529083,0.345917,0.59944,0.75,0.542565,0.343685,0.542565,0.343685,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.33
"ordes","ordes;q0.667;c0.125;t0.3300","0","NaN","6","PBias1",0.1,0,0,0.1,0.9,0.9,1,-0.00825,0,0,0.75,0.45,0.0343562,0.185354,0.0104792,0.048324,0.202021,0.258271,0.145771,0.00316063,0.0352292,0.0791042,0.0667292,0.4875,0.4505,0.434,0.470833,0.462583,0.400083,0.474917,0.481313,0.75,0.425063,0.462438,0.425063,0.462438,-0.05,-0.05,-0.5,0.666667,0.470833,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.275,0.05,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.33
"ordes","ordes;q0.667;c0.125;t0.3300","0","NaN","6","PBias2",0.1,0,0,0.1,0.9,0.9,1,-0.004125,0,0,0.75,0.45,0.0251949,0.158729,0.0121042,0.037896,0.175396,0.231646,0.119146,0.0023898,0.0327292,0.0724792,0.0683542,0.51,0.4835,0.467,0.495833,0.491708,0.429208,0.445792,0.507937,0.75,0.451687,0.435813,0.451687,0.435813,-0.05,-0.05,-0.5,0.666667,0.495833,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.325,0.15,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.33
"ordes","ordes;q0.667;c0.125;t0.3300","0","NaN","6","PBias3",0.1,0,0,0.1,0.9,0.9,1,0,0,0,0.75,0.45,0.0174515,0.132104,0.0137292,0.028799,0.148771,0.205021,0.0974792,0.00174396,0.0302292,0.0658542,0.0699792,0.5325,0.5165,0.5,0.520833,0.520833,0.458333,0.416667,0.534562,0.75,0.478313,0.409188,0.478313,0.409188,-0.05,-0.05,-0.5,0.666667,0.520833,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.375,0.25,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.33
"ordes","ordes;q0.667;c0.125;t0.3300","0","NaN","6","PBias4",0.1,0,0,0.1,0.9,0.9,1,0.004125,0,0,0.75,0.45,0.0111259,0.105479,0.0153542,0.021034,0.122146,0.178396,0.0808125,0.00122313,0.0277292,0.0592292,0.0716042,0.555,0.5495,0.533,0.545833,0.549958,0.487458,0.387542,0.561188,0.75,0.504938,0.382563,0.504938,0.382563,-0.05,-0.05,-0.5,0.666667,0.545833,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.425,0.35,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.33
"ordes","ordes;q0.667;c0.125;t0.3300","0","NaN","6","PBias5",0.1,0,0,0.1,0.9,0.9,1,0.00825,0,0,0.75,0.45,0.006218,0.0788542,0.0169792,0.014599,0.0979792,0.151771,0.0691458,0.000827296,0.0252292,0.0526042,0.0732292,0.5775,0.5825,0.566,0.570833,0.579083,0.516583,0.358417,0.587813,0.75,0.531563,0.355938,0.531563,0.355938,-0.05,-0.05,-0.5,0.666667,0.570833,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.475,0.45,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.33
"ordes","ordes;q0.667;c0.125;t0.3300","0","NaN","6","PBias6",0.1,0,0,0.1,0.9,0.9,1,0.012375,0,0,0.75,0.45,0.0027279,0.0522292,0.0186042,0.009496,0.0788125,0.125146,0.0624792,0.000556463,0.0227292,0.0459792,0.0748542,0.6,0.6155,0.599,0.595833,0.608208,0.545708,0.329292,0.614438,0.75,0.558188,0.329313,0.558188,0.329313,-0.05,-0.05,-0.5,0.666667,0.595833,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.525,0.55,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.33
"ordes","ordes;q0.667;c0.125;t0.3300","0","NaN","6","PBias7",0.1,0,0,0.1,0.9,0.9,1,0.0165,0,0,0.75,0.45,0.0006556,0.0256042,0.0202292,0.005724,0.0646458,0.0985208,0.0608125,0.000410629,0.0202292,0.0393542,0.0764792,0.6225,0.6485,0.632,0.620833,0.637333,0.574833,0.300167,0.641063,0.75,0.584813,0.302687,0.584813,0.302687,-0.05,-0.05,-0.5,0.666667,0.620833,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.575,0.65,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.33
"ordes","ordes;q0.667;c0.125;t0.3300","0","NaN","6","PBias8",0.1,0,0,0.1,0.9,0.9,1,0.0165,0,0,0.75,0.45,9.6359E-6,0.00310417,0.0177292,0.00459,0.0596042,0.0809792,0.0682708,0.000389796,0.0193958,0.0385208,0.0756458,0.645,0.6485,0.632,0.645833,0.662333,0.599833,0.275167,0.663563,0.75,0.607312,0.280188,0.607312,0.280188,-0.05,-0.05,-0.5,0.666667,0.645833,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.625,0.75,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.33
"ordes","ordes;q0.667;c0.125;t0.3300","0","NaN","6","PBias9",0.1,0,0,0.1,0.9,0.9,1,0.0165,0,0,0.75,0.45,0.0003762,0.0193958,0.0152292,0.00458,0.0595625,0.0684375,0.0807292,0.000493963,0.0218958,0.0410208,0.0781458,0.6675,0.6485,0.632,0.670833,0.687333,0.624833,0.250167,0.686062,0.75,0.629812,0.257687,0.629812,0.257687,-0.05,-0.05,-0.5,0.666667,0.670833,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.675,0.85,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.33
"ordes","ordes;q0.667;c0.125;t0.3300","0","NaN","6","PBias10",0.1,0,0,0,1,1,1,0.020625,0,0,0.85,0.45,0.0024792,0.0497917,0.020625,0.007635,0.0724167,0.0625417,0.112333,0.000425391,0.020625,0.041875,0.083125,0.695833,0.665,0.665,0.695833,0.716458,0.653958,0.221042,0.716458,,0.653958,0.221042,0.653958,0.221042,-0.05,-0.05,-0.5,0.666667,0.695833,0.583333,0.666667,0.666667,0.95,0.5,0.5,0.725,0.95,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.33
"ordes","ordes;q0.667;c0.125;t0.3300","0","NaN","6","DBias1",0.1,0,0,0,1,1,1,-0.004125,0,0,0.76,0.35,0.0399833,0.199958,0.004125,0.048023,0.199958,0.262458,0.137458,0.000425391,0.020625,0.066625,0.058375,0.470833,0.467,0.467,0.470833,0.466708,0.404208,0.470792,0.466708,,0.404208,0.470792,0.404208,0.470792,-0.05,-0.05,-0.5,0.666667,0.583333,0.470833,0.666667,0.666667,0.5,0.05,0.5,0.275,0.5,0.05,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.33
"ordes","ordes;q0.667;c0.125;t0.3300","0","NaN","6","DBias2",0.1,0,0,0,1,1,1,0,0,0,0.76,0.35,0.029184,0.170833,0,0.037344,0.170833,0.233333,0.113292,0.000425391,0.020625,0.0625,0.0625,0.495833,0.5,0.5,0.495833,0.495833,0.433333,0.441667,0.495833,,0.433333,0.441667,0.433333,0.441667,-0.05,-0.05,-0.5,0.666667,0.583333,0.495833,0.666667,0.666667,0.5,0.15,0.5,0.325,0.5,0.15,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.33
