"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","All",1,0.0539499,0.0452401,0,0.90081,0,0,0,0.0539499,0.0452401,1.58599,-1,0.0022846,0.0477979,0.00220212,0.25,0.5,0.502715,0.497285,0.00220212,0.00220212,0.0303524,0.0303524,0.452202,0.5,0.5,0.45,0.45,0.41875,0.51875,0.452202,,0.424052,0.519648,1000.42,1000.51,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","PBias1",0.1,0.539499,0.0220212,0,0.43848,0,0,0,0.539499,0.0220212,0.95,-1,0.228464,0.477979,0.0220212,0.25,0.5,0.513703,0.486297,0.0220212,0.0220212,0.0357237,0.0357237,0.0220212,0.5,0.5,0,0,-0.03125,0.96875,0.0220212,,0.00831867,0.964276,1000,1000.96,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","PBias2",0.1,0,0.04782,0,0.95218,0,0,0,0,0.04782,0.95,-1,0.16,0.4,0,0.25,0.5,0.526494,0.473506,0,0,0.0297556,0.0297556,0.1,0.5,0.5,0.1,0.1,0.06875,0.86875,0.1,,0.0702444,0.870244,1000.05,1000.87,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","PBias3",0.1,0,0.04782,0,0.95218,0,0,0,0,0.04782,0.95,-1,0.09,0.3,0,0.25,0.5,0.520244,0.479756,0,0,0.0297556,0.0297556,0.2,0.5,0.5,0.2,0.2,0.16875,0.76875,0.2,,0.170244,0.770244,1000.16,1000.77,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","PBias4",0.1,0,0.04782,0,0.95218,0,0,0,0,0.04782,0.95,-1,0.04,0.2,0,0.25,0.5,0.513994,0.486006,0,0,0.0297556,0.0297556,0.3,0.5,0.5,0.3,0.3,0.26875,0.66875,0.3,,0.270244,0.670244,1000.26,1000.67,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","PBias5",0.1,0,0.04782,0,0.95218,0,0,0,0,0.04782,1.71679,-1,0.01,0.1,0,0.25,0.5,0.507744,0.492256,0,0,0.0297556,0.0297556,0.4,0.5,0.5,0.4,0.4,0.36875,0.56875,0.4,,0.370244,0.570244,1000.36,1000.57,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","PBias6",0.1,0,0.04782,0,0.95218,0,0,0,0,0.04782,2,-1,1.926E-34,1.38778E-17,0,0.25,0.5,0.501494,0.498506,0,0,0.0297556,0.0297556,0.5,0.5,0.5,0.5,0.5,0.46875,0.46875,0.5,,0.470244,0.470244,1000.46,1000.46,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","PBias7",0.1,0,0.04782,0,0.95218,0,0,0,0,0.04782,2,-1,0.01,0.1,0,0.25,0.5,0.495244,0.504756,0,0,0.0297556,0.0297556,0.6,0.5,0.5,0.6,0.6,0.56875,0.36875,0.6,,0.570244,0.370244,1000.56,1000.36,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","PBias8",0.1,0,0.04782,0,0.95218,0,0,0,0,0.04782,2,-1,0.04,0.2,0,0.25,0.5,0.488994,0.511006,0,0,0.0297556,0.0297556,0.7,0.5,0.5,0.7,0.7,0.66875,0.26875,0.7,,0.670244,0.270244,1000.67,1000.26,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","PBias9",0.1,0,0.04782,0,0.95218,0,0,0,0,0.04782,2,-1,0.09,0.3,0,0.25,0.5,0.482744,0.517256,0,0,0.0297556,0.0297556,0.8,0.5,0.5,0.8,0.8,0.76875,0.16875,0.8,,0.770244,0.170244,1000.77,1000.16,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","PBias10",0.1,0,0.04782,0,0.95218,0,0,0,0,0.04782,2,-1,0.16,0.4,0,0.25,0.5,0.476494,0.523506,0,0,0.0297556,0.0297556,0.9,0.5,0.5,0.9,0.9,0.86875,0.06875,0.9,,0.870244,0.0702444,1000.87,1000.05,-0.05,-0.05,-0.5,0.5,0.6125,0.5,0.5,0.5,0.95,0.5,0.5,0.725,0.95,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","DBias1",0.1,0.0539499,0,0,0.94605,0,0,0,0.0539499,0,1.58599,-1,0.25,0.5,0,0.25,0.5,0.529564,0.470436,0,0,0.0295641,0.0295641,0,0.5,0.5,0,0,-0.03125,0.96875,0,,-0.0295641,0.970436,999.953,1000.97,-0.05,-0.05,-0.5,0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.275,0.5,0.05,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","DBias2",0.1,0.0539499,0,0,0.94605,0,0,0,0.0539499,0,1.58599,-1,0.16,0.4,0,0.25,0.5,0.523314,0.476686,0,0,0.0295641,0.0295641,0.1,0.5,0.5,0.1,0.1,0.06875,0.86875,0.1,,0.0704359,0.870436,1000.06,1000.87,-0.05,-0.05,-0.5,0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.325,0.5,0.15,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","DBias3",0.1,0.0539499,0,0,0.94605,0,0,0,0.0539499,0,1.58599,-1,0.09,0.3,0,0.25,0.5,0.517064,0.482936,0,0,0.0295641,0.0295641,0.2,0.5,0.5,0.2,0.2,0.16875,0.76875,0.2,,0.170436,0.770436,1000.16,1000.77,-0.05,-0.05,-0.5,0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.375,0.5,0.25,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","DBias4",0.1,0.0539499,0,0,0.94605,0,0,0,0.0539499,0,1.58599,-1,0.04,0.2,0,0.25,0.5,0.510814,0.489186,0,0,0.0295641,0.0295641,0.3,0.5,0.5,0.3,0.3,0.26875,0.66875,0.3,,0.270436,0.670436,1000.26,1000.67,-0.05,-0.05,-0.5,0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.425,0.5,0.35,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","DBias5",0.1,0.0539499,0,0,0.94605,0,0,0,0.0539499,0,1.58599,-1,0.01,0.1,0,0.25,0.5,0.504564,0.495436,0,0,0.0295641,0.0295641,0.4,0.5,0.5,0.4,0.4,0.36875,0.56875,0.4,,0.370436,0.570436,1000.36,1000.56,-0.05,-0.05,-0.5,0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.475,0.5,0.45,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
"wtaesraq","wtaesraq;q0.500;c0.063;t0.3600","-1.364E-12","-4.464E-06","96","DBias6",0.1,0.0539499,0,0,0.94605,0,0,0,0.0539499,0,1.58599,-1,5.826E-33,7.63278E-17,0,0.25,0.5,0.498314,0.501686,0,0,0.0295641,0.0295641,0.5,0.5,0.5,0.5,0.5,0.46875,0.46875,0.5,,0.470436,0.470436,1000.46,1000.46,-0.05,-0.05,-0.5,0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.525,0.5,0.55,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.36
