"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","All",1,0.0117273,0.0862575,0,0.902015,0.880793,0.890175,-0.00468203,0.0117273,0.0862575,1.40212,-1,0.0021794,0.0466843,0.00331569,0.278385,0.527525,0.532497,0.522552,0.00856469,0.0352293,0.0402814,0.0315037,0.457705,0.429778,0.425088,0.45,0.445318,0.414068,0.523432,0.453316,,0.425128,0.518496,1000.4,1000.5,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","PBias1",0.1,0.117273,0.0770454,0,0.805682,0.706182,0.8,-0.025,0.117273,0.0770454,0.95,-1,0.198045,0.445023,0.0549772,0.272758,0.522068,0.547246,0.496891,0.077735,0.0991136,0.124291,0.0801548,0.0770454,0.146909,0.1,0,-0.025,-0.05625,0.99375,0.0549772,,0.0297997,0.919845,1000,1000.91,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","PBias2",0.1,0,0.0872811,0,0.912719,0.8,0.8,-0.025,0,0.0872811,0.95,-1,0.180625,0.425,0.025,0.275781,0.525,0.552728,0.497272,0.00078125,0.025,0.0535225,0.00352247,0.1,0.1,0.1,0.1,0.075,0.04375,0.89375,0.075,,0.0464775,0.896478,1000.01,1000.89,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","PBias3",0.1,0,0.0872811,0,0.912719,0.912719,0.912719,-0.0214775,0,0.0872811,0.95,-1,0.103348,0.321478,0.0214775,0.279414,0.528522,0.55,0.507045,0.000891327,0.0285225,0.05,0.00704493,0.2,0.156359,0.156359,0.2,0.178522,0.147272,0.790228,0.178522,,0.15,0.792955,1000.12,1000.78,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","PBias4",0.1,0,0.0872811,0,0.912719,0.912719,0.912719,-0.0152275,0,0.0872811,0.95,-1,0.0463229,0.215228,0.0152275,0.279414,0.528522,0.54375,0.513295,0.000891327,0.0285225,0.04375,0.0132949,0.3,0.256359,0.256359,0.3,0.284772,0.253522,0.683978,0.284772,,0.25625,0.686705,1000.23,1000.67,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","PBias5",0.1,0,0.0872811,0,0.912719,0.912719,0.912719,-0.00897753,0,0.0872811,0.95,-1,0.0118761,0.108978,0.00897753,0.279414,0.528522,0.5375,0.519545,0.000891327,0.0285225,0.0375,0.0195449,0.4,0.356359,0.356359,0.4,0.391022,0.359772,0.577728,0.391022,,0.3625,0.580455,1000.34,1000.56,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","PBias6",0.1,0,0.0872811,0,0.912719,0.912719,0.912719,-0.00272753,0,0.0872811,1.2182,-1,7.4394E-6,0.00272753,0.00272753,0.279414,0.528522,0.53125,0.525795,0.000891327,0.0285225,0.03125,0.0257949,0.5,0.456359,0.456359,0.5,0.497272,0.466022,0.471478,0.497272,,0.46875,0.474205,1000.44,1000.45,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","PBias7",0.1,0,0.0872811,0,0.912719,0.912719,0.912719,0.00352247,0,0.0872811,2,-1,0.0107169,0.103522,0.00352247,0.279414,0.528522,0.525,0.532045,0.000891327,0.0285225,0.025,0.0320449,0.6,0.556359,0.556359,0.6,0.603522,0.572272,0.365228,0.603522,,0.575,0.367955,1000.55,1000.34,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","PBias8",0.1,0,0.0872811,0,0.912719,0.912719,0.912719,0.00977247,0,0.0872811,2,-1,0.0440045,0.209772,0.00977247,0.279414,0.528522,0.51875,0.538295,0.000891327,0.0285225,0.01875,0.0382949,0.7,0.656359,0.656359,0.7,0.709772,0.678522,0.258978,0.709772,,0.68125,0.261705,1000.66,1000.23,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","PBias9",0.1,0,0.0872811,0,0.912719,0.912719,0.912719,0.0160225,0,0.0872811,2,-1,0.0998702,0.316022,0.0160225,0.279414,0.528522,0.5125,0.544545,0.000891327,0.0285225,0.0125,0.0445449,0.8,0.756359,0.756359,0.8,0.816022,0.784772,0.152728,0.816022,,0.7875,0.155455,1000.77,1000.13,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","PBias10",0.1,0,0.0872811,0,0.912719,0.912719,0.912719,0.0222725,0,0.0872811,2,-1,0.178314,0.422272,0.0222725,0.279414,0.528522,0.50625,0.550795,0.000891327,0.0285225,0.00625,0.0507949,0.9,0.856359,0.856359,0.9,0.922272,0.891022,0.0464775,0.922272,,0.89375,0.0492051,1000.88,1000.02,-0.05,-0.05,-0.5,0.5,0.6125,0.5,0.5,0.5,0.95,0.5,0.5,0.725,0.95,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","DBias1",0.1,0.0117273,0,0,0.988273,0.988273,1,-0.03125,0.0117273,0,1.40212,-1,0.281837,0.530884,0.0308835,0.281849,0.530884,0.561767,0.5,0.00096511,0.0308835,0.061767,0,0,0.00586363,0,0,-0.03125,-0.0625,1,-0.0308835,,-0.061767,1,999.9,1000.99,-0.05,-0.05,-0.5,0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.275,0.5,0.05,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","DBias2",0.1,0.0117273,0,0,0.988273,0.988273,1,-0.025,0.0117273,0,1.40212,-1,0.180314,0.424634,0.0246335,0.281849,0.530884,0.555517,0.50625,0.00096511,0.0308835,0.055517,0.00625,0.1,0.105864,0.1,0.1,0.075,0.04375,0.89375,0.0753665,,0.044483,0.89375,1000.01,1000.88,-0.05,-0.05,-0.5,0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.325,0.5,0.15,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","DBias3",0.1,0.0117273,0,0,0.988273,0.988273,1,-0.01875,0.0117273,0,1.40212,-1,0.101368,0.318384,0.0183835,0.281849,0.530884,0.549267,0.5125,0.00096511,0.0308835,0.049267,0.0125,0.2,0.205864,0.2,0.2,0.18125,0.15,0.7875,0.181616,,0.150733,0.7875,1000.12,1000.77,-0.05,-0.05,-0.5,0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.375,0.5,0.25,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","DBias4",0.1,0.0117273,0,0,0.988273,0.988273,1,-0.0125,0.0117273,0,1.40212,-1,0.0450006,0.212134,0.0121335,0.281849,0.530884,0.543017,0.51875,0.00096511,0.0308835,0.043017,0.01875,0.3,0.305864,0.3,0.3,0.2875,0.25625,0.68125,0.287866,,0.256983,0.68125,1000.23,1000.66,-0.05,-0.05,-0.5,0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.425,0.5,0.35,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","DBias5",0.1,0.0117273,0,0,0.988273,0.988273,1,-0.00625,0.0117273,0,1.40212,-1,0.0112113,0.105884,0.00588352,0.281849,0.530884,0.536767,0.525,0.00096511,0.0308835,0.036767,0.025,0.4,0.405864,0.4,0.4,0.39375,0.3625,0.575,0.394116,,0.363233,0.575,1000.34,1000.55,-0.05,-0.05,-0.5,0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.475,0.5,0.45,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","DBias6",0.1,0.0117273,0,0,0.988273,0.988273,1,4.33681E-19,0.0117273,0,1.40212,-1,1.3431E-7,0.000366477,0.000366477,0.281849,0.530884,0.530517,0.53125,0.00096511,0.0308835,0.030517,0.03125,0.5,0.505864,0.5,0.5,0.5,0.46875,0.46875,0.500366,,0.469483,0.46875,1000.45,1000.44,-0.05,-0.05,-0.5,0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.525,0.5,0.55,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
"wtaesraq","wtaesraq;q0.500;c0.063;t0.8800","3.9789999999999995E-13","1.022E-07","118","DBias7",0.1,0.0117273,0,0,0.988273,0.988273,1,0.00625,0.0117273,0,1.40212,-1,0.0113671,0.106616,0.00661648,0.281849,0.530884,0.524267,0.5375,0.00096511,0.0308835,0.024267,0.0375,0.6,0.605864,0.6,0.6,0.60625,0.575,0.3625,0.606616,,0.575733,0.3625,1000.55,1000.34,-0.05,-0.05,-0.5,0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.575,0.5,0.65,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.88
