"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"pinfo25","pinfo25;q0.167;c0.125;t0.4500","-2.776E-17","1","4","All",1,0,0,0.27,0.73,0.3,0.3,-0.01875,0,0,0.46,0.25,0.0212188,0.145667,0.021,0.038684,0.167167,0.154042,0.195208,0.001725,0.02875,0.074375,0.036875,0.331083,0.35,0.35,0.333333,0.314583,0.252083,0.622917,0.312333,0.45,0.266708,0.642042,0.266708,0.642042,-0.05,-0.05,-0.5,0.166667,0.333333,0.333333,0.166667,0.166667,0.5,0.5,0.5,0.5,0.5,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.125,1,0,0.45
"pinfo25","pinfo25;q0.167;c0.125;t0.4500","-2.776E-17","1","4","PBias1",0.1,0,0,0.3,0.7,0.3,0.3,-0.01875,0,0,0.45,0.25,0.0108507,0.104167,0.00625,0.032028,0.154167,0.149583,0.16375,0.00197396,0.03125,0.075,0.0375,0.289583,0.35,0.35,0.277083,0.258333,0.195833,0.679167,0.270833,0.45,0.227083,0.685417,0.227083,0.685417,-0.05,-0.05,-0.5,0.166667,0.277083,0.333333,0.166667,0.166667,0.05,0.5,0.5,0.3875,0.05,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.125,1,0,0.45
"pinfo25","pinfo25;q0.167;c0.125;t0.4500","-2.776E-17","1","4","PBias2",0.1,0,0,0.3,0.7,0.3,0.3,-0.01875,0,0,0.45,0.25,0.0127502,0.112917,0.01,0.032616,0.155417,0.149167,0.1675,0.00170833,0.0291667,0.0729167,0.0354167,0.298333,0.35,0.35,0.289583,0.270833,0.208333,0.666667,0.279583,0.45,0.235833,0.676667,0.235833,0.676667,-0.05,-0.05,-0.5,0.166667,0.289583,0.333333,0.166667,0.166667,0.15,0.5,0.5,0.4125,0.15,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.125,1,0,0.45
"pinfo25","pinfo25;q0.167;c0.125;t0.4500","-2.776E-17","1","4","PBias3",0.1,0,0,0.3,0.7,0.3,0.3,-0.01875,0,0,0.45,0.25,0.0148028,0.121667,0.01375,0.033424,0.156667,0.150417,0.172083,0.00153646,0.0279167,0.0716667,0.0341667,0.307083,0.35,0.35,0.302083,0.283333,0.220833,0.654167,0.288333,0.45,0.244583,0.667917,0.244583,0.667917,-0.05,-0.05,-0.5,0.166667,0.302083,0.333333,0.166667,0.166667,0.25,0.5,0.5,0.4375,0.25,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.125,1,0,0.45
"pinfo25","pinfo25;q0.167;c0.125;t0.4500","-2.776E-17","1","4","PBias4",0.1,0,0,0.3,0.7,0.3,0.3,-0.01875,0,0,0.45,0.25,0.0170085,0.130417,0.0175,0.03445,0.157917,0.151667,0.178333,0.00145833,0.0266667,0.0704167,0.0329167,0.315833,0.35,0.35,0.314583,0.295833,0.233333,0.641667,0.297083,0.45,0.253333,0.659167,0.253333,0.659167,-0.05,-0.05,-0.5,0.166667,0.314583,0.333333,0.166667,0.166667,0.35,0.5,0.5,0.4625,0.35,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.125,1,0,0.45
"pinfo25","pinfo25;q0.167;c0.125;t0.4500","-2.776E-17","1","4","PBias5",0.1,0,0,0.3,0.7,0.3,0.3,-0.01875,0,0,0.45,0.25,0.0193674,0.139167,0.02125,0.035694,0.16,0.152917,0.184583,0.00147396,0.0270833,0.0708333,0.0333333,0.324583,0.35,0.35,0.327083,0.308333,0.245833,0.629167,0.305833,0.45,0.262083,0.650417,0.262083,0.650417,-0.05,-0.05,-0.5,0.166667,0.327083,0.333333,0.166667,0.166667,0.45,0.5,0.5,0.4875,0.45,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.125,1,0,0.45
"pinfo25","pinfo25;q0.167;c0.125;t0.4500","-2.776E-17","1","4","PBias6",0.1,0,0,0.3,0.7,0.3,0.3,-0.01875,0,0,0.45,0.25,0.0218793,0.147917,0.025,0.037158,0.16375,0.154167,0.191667,0.00158333,0.0283333,0.0720833,0.0345833,0.333333,0.35,0.35,0.339583,0.320833,0.258333,0.616667,0.314583,0.45,0.270833,0.641667,0.270833,0.641667,-0.05,-0.05,-0.5,0.166667,0.339583,0.333333,0.166667,0.166667,0.55,0.5,0.5,0.5125,0.55,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.125,1,0,0.45
"pinfo25","pinfo25;q0.167;c0.125;t0.4500","-2.776E-17","1","4","PBias7",0.1,0,0,0.3,0.7,0.3,0.3,-0.01875,0,0,0.45,0.25,0.0245444,0.156667,0.02875,0.03884,0.1675,0.155417,0.200417,0.00178646,0.0295833,0.0733333,0.0358333,0.342083,0.35,0.35,0.352083,0.333333,0.270833,0.604167,0.323333,0.45,0.279583,0.632917,0.279583,0.632917,-0.05,-0.05,-0.5,0.166667,0.352083,0.333333,0.166667,0.166667,0.65,0.5,0.5,0.5375,0.65,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.125,1,0,0.45
"pinfo25","pinfo25;q0.167;c0.125;t0.4500","-2.776E-17","1","4","PBias8",0.1,0,0,0.3,0.7,0.3,0.3,-0.01875,0,0,0.45,0.25,0.0273627,0.165417,0.0325,0.040741,0.172083,0.156667,0.209167,0.00208333,0.0325,0.07625,0.03875,0.350833,0.35,0.35,0.364583,0.345833,0.283333,0.591667,0.332083,0.45,0.288333,0.624167,0.288333,0.624167,-0.05,-0.05,-0.5,0.166667,0.364583,0.333333,0.166667,0.166667,0.75,0.5,0.5,0.5625,0.75,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.125,1,0,0.45
"pinfo25","pinfo25;q0.167;c0.125;t0.4500","-2.776E-17","1","4","PBias9",0.1,0,0,0.3,0.7,0.3,0.3,-0.01875,0,0,0.45,0.25,0.030334,0.174167,0.03625,0.042861,0.178333,0.157917,0.217917,0.00247396,0.03625,0.08,0.0425,0.359583,0.35,0.35,0.377083,0.358333,0.295833,0.579167,0.340833,0.45,0.297083,0.615417,0.297083,0.615417,-0.05,-0.05,-0.5,0.166667,0.377083,0.333333,0.166667,0.166667,0.85,0.5,0.5,0.5875,0.85,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.125,1,0,0.45
