"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","All",1,0,0,0.06,0.94,0,0,0,0,0,0.79,0.49,0.0278612,0.166917,0.00025,0.038147,0.169917,0.196917,0.145458,3.54167E-05,0.00125,0.030625,0.030625,0.666417,0.5,0.5,0.666667,0.666667,0.635417,0.302083,0.666417,0.65,0.637042,0.304208,0.637042,0.304208,-0.05,-0.05,-0.5,0.833333,0.666667,0.666667,0.833333,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","PBias1",0.1,0,0,0.3,0.7,0,0,0,0,0,0.65,0.49,0.0765444,0.276667,0.0025,0.082028,0.276667,0.298542,0.254792,0.000145833,0.00583333,0.0277083,0.0277083,0.556667,0.5,0.5,0.554167,0.554167,0.522917,0.414583,0.556667,0.65,0.534792,0.421458,0.534792,0.421458,-0.05,-0.05,-0.5,0.833333,0.554167,0.666667,0.833333,0.833333,0.05,0.5,0.5,0.275,0.05,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","PBias2",0.1,0,0,0.3,0.7,0,0,0,0,0,0.65,0.49,0.0671674,0.259167,0.005,0.071382,0.259167,0.281042,0.237292,0.000208333,0.00666667,0.0285417,0.0285417,0.574167,0.5,0.5,0.579167,0.579167,0.547917,0.389583,0.574167,0.65,0.552292,0.403958,0.552292,0.403958,-0.05,-0.05,-0.5,0.833333,0.579167,0.666667,0.833333,0.833333,0.15,0.5,0.5,0.325,0.15,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","PBias3",0.1,0,0,0,1,0,0,0,0,0,0.75,0.49,0.0525174,0.229167,0,0.057674,0.229167,0.260417,0.197917,0,0,0.03125,0.03125,0.604167,0.5,0.5,0.604167,0.604167,0.572917,0.364583,0.604167,,0.572917,0.364583,0.572917,0.364583,-0.05,-0.05,-0.5,0.833333,0.604167,0.666667,0.833333,0.833333,0.25,0.5,0.5,0.375,0.25,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","PBias4",0.1,0,0,0,1,0,0,0,0,0,0.75,0.49,0.041684,0.204167,0,0.04684,0.204167,0.235417,0.172917,0,0,0.03125,0.03125,0.629167,0.5,0.5,0.629167,0.629167,0.597917,0.339583,0.629167,,0.597917,0.339583,0.597917,0.339583,-0.05,-0.05,-0.5,0.833333,0.629167,0.666667,0.833333,0.833333,0.35,0.5,0.5,0.425,0.35,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","PBias5",0.1,0,0,0,1,0,0,0,0,0,0.85,0.49,0.0321007,0.179167,0,0.037257,0.179167,0.210417,0.147917,0,0,0.03125,0.03125,0.654167,0.5,0.5,0.654167,0.654167,0.622917,0.314583,0.654167,,0.622917,0.314583,0.622917,0.314583,-0.05,-0.05,-0.5,0.833333,0.654167,0.666667,0.833333,0.833333,0.45,0.5,0.5,0.475,0.45,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","PBias6",0.1,0,0,0,1,0,0,0,0,0,0.85,0.49,0.0237674,0.154167,0,0.028924,0.154167,0.185417,0.122917,0,0,0.03125,0.03125,0.679167,0.5,0.5,0.679167,0.679167,0.647917,0.289583,0.679167,,0.647917,0.289583,0.647917,0.289583,-0.05,-0.05,-0.5,0.833333,0.679167,0.666667,0.833333,0.833333,0.55,0.5,0.5,0.525,0.55,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","PBias7",0.1,0,0,0,1,0,0,0,0,0,0.85,0.49,0.016684,0.129167,0,0.02184,0.129167,0.160417,0.100833,0,0,0.03125,0.03125,0.704167,0.5,0.5,0.704167,0.704167,0.672917,0.264583,0.704167,,0.672917,0.264583,0.672917,0.264583,-0.05,-0.05,-0.5,0.833333,0.704167,0.666667,0.833333,0.833333,0.65,0.5,0.5,0.575,0.65,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","PBias8",0.1,0,0,0,1,0,0,0,0,0,0.85,0.49,0.0108507,0.104167,0,0.016007,0.105833,0.135417,0.08375,0,0,0.03125,0.03125,0.729167,0.5,0.5,0.729167,0.729167,0.697917,0.239583,0.729167,,0.697917,0.239583,0.697917,0.239583,-0.05,-0.05,-0.5,0.833333,0.729167,0.666667,0.833333,0.833333,0.75,0.5,0.5,0.625,0.75,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","PBias9",0.1,0,0,0,1,0,0,0,0,0,0.85,0.49,0.0062674,0.0791667,0,0.011424,0.0875,0.110833,0.0716667,0,0,0.03125,0.03125,0.754167,0.5,0.5,0.754167,0.754167,0.722917,0.214583,0.754167,,0.722917,0.214583,0.722917,0.214583,-0.05,-0.05,-0.5,0.833333,0.754167,0.666667,0.833333,0.833333,0.85,0.5,0.5,0.675,0.85,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","PBias10",0.1,0,0,0,1,0,0,0,0,0,0.85,0.49,0.002934,0.0541667,0,0.00809,0.0741667,0.09125,0.0645833,0,0,0.03125,0.03125,0.779167,0.5,0.5,0.779167,0.779167,0.747917,0.189583,0.779167,,0.747917,0.189583,0.747917,0.189583,-0.05,-0.05,-0.5,0.833333,0.779167,0.666667,0.833333,0.833333,0.95,0.5,0.5,0.725,0.95,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","DBias1",0.1,0,0,0,1,0,0,0,0,0,0.79,0.35,0.077934,0.279167,0,0.08309,0.279167,0.310417,0.247917,0,0,0.03125,0.03125,0.554167,0.5,0.5,0.554167,0.554167,0.522917,0.414583,0.554167,,0.522917,0.414583,0.522917,0.414583,-0.05,-0.05,-0.5,0.833333,0.666667,0.554167,0.833333,0.833333,0.5,0.05,0.5,0.275,0.5,0.05,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","DBias2",0.1,0,0,0,1,0,0,0,0,0,0.79,0.35,0.0646007,0.254167,0,0.069757,0.254167,0.285417,0.222917,0,0,0.03125,0.03125,0.579167,0.5,0.5,0.579167,0.579167,0.547917,0.389583,0.579167,,0.547917,0.389583,0.547917,0.389583,-0.05,-0.05,-0.5,0.833333,0.666667,0.579167,0.833333,0.833333,0.5,0.15,0.5,0.325,0.5,0.15,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","DBias3",0.1,0,0,0,1,0,0,0,0,0,0.79,0.45,0.0525174,0.229167,0,0.057674,0.229167,0.260417,0.197917,0,0,0.03125,0.03125,0.604167,0.5,0.5,0.604167,0.604167,0.572917,0.364583,0.604167,,0.572917,0.364583,0.572917,0.364583,-0.05,-0.05,-0.5,0.833333,0.666667,0.604167,0.833333,0.833333,0.5,0.25,0.5,0.375,0.5,0.25,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","DBias4",0.1,0,0,0,1,0,0,0,0,0,0.79,0.45,0.041684,0.204167,0,0.04684,0.204167,0.235417,0.172917,0,0,0.03125,0.03125,0.629167,0.5,0.5,0.629167,0.629167,0.597917,0.339583,0.629167,,0.597917,0.339583,0.597917,0.339583,-0.05,-0.05,-0.5,0.833333,0.666667,0.629167,0.833333,0.833333,0.5,0.35,0.5,0.425,0.5,0.35,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","DBias5",0.1,0,0,0,1,0,0,0,0,0,0.79,0.45,0.0321007,0.179167,0,0.037257,0.179167,0.210417,0.147917,0,0,0.03125,0.03125,0.654167,0.5,0.5,0.654167,0.654167,0.622917,0.314583,0.654167,,0.622917,0.314583,0.622917,0.314583,-0.05,-0.05,-0.5,0.833333,0.666667,0.654167,0.833333,0.833333,0.5,0.45,0.5,0.475,0.5,0.45,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","DBias6",0.1,0,0,0,1,0,0,0,0,0,0.79,0.45,0.0237674,0.154167,0,0.028924,0.154167,0.185417,0.122917,0,0,0.03125,0.03125,0.679167,0.5,0.5,0.679167,0.679167,0.647917,0.289583,0.679167,,0.647917,0.289583,0.647917,0.289583,-0.05,-0.05,-0.5,0.833333,0.666667,0.679167,0.833333,0.833333,0.5,0.55,0.5,0.525,0.5,0.55,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","DBias7",0.1,0,0,0,1,0,0,0,0,0,0.79,0.45,0.016684,0.129167,0,0.02184,0.129167,0.160417,0.100833,0,0,0.03125,0.03125,0.704167,0.5,0.5,0.704167,0.704167,0.672917,0.264583,0.704167,,0.672917,0.264583,0.672917,0.264583,-0.05,-0.05,-0.5,0.833333,0.666667,0.704167,0.833333,0.833333,0.5,0.65,0.5,0.575,0.5,0.65,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","DBias8",0.1,0,0,0.2,0.8,0,0,0,0,0,0.79,0.65,0.01,0.1,0.00416667,0.014361,0.101667,0.125,0.0858333,0.000118056,0.00416667,0.0291667,0.0291667,0.733333,0.5,0.5,0.729167,0.729167,0.697917,0.239583,0.733333,0.65,0.708333,0.241667,0.708333,0.241667,-0.05,-0.05,-0.5,0.833333,0.666667,0.729167,0.833333,0.833333,0.5,0.75,0.5,0.625,0.5,0.75,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
"es","es;q0.833;c0.063;t0.2900","-4.718E-16","1","5","DBias9",0.1,0,0,0.2,0.8,0,0,0,0,0,0.79,0.65,0.0064,0.08,0.000833333,0.011694,0.0883333,0.105417,0.07875,3.47222E-05,0.0025,0.0275,0.0275,0.753333,0.5,0.5,0.754167,0.754167,0.722917,0.214583,0.753333,0.65,0.728333,0.221667,0.728333,0.221667,-0.05,-0.05,-0.5,0.833333,0.666667,0.754167,0.833333,0.833333,0.5,0.85,0.5,0.675,0.5,0.85,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.0625,1,0,0.29
