"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","All",1,0,0,0.92,0.08,0.08,0.5,-0.0625,0,0,0.22,0.4,0.0008801,0.0296667,0.113,0.010306,0.0816667,0.0913333,0.0788333,0.0152639,0.114,0.124,0.104,0.313667,0.46,0.25,0.416667,0.354167,0.229167,0.520833,0.303667,0.308696,0.293667,0.686333,0.293667,0.686333,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","PBias1",0.1,0,0,1,0,0,0.5,-0.0625,0,0,0.15,0.4,0.0034028,0.0583333,0.0666667,0.009528,0.075,0.075,0.075,0.00590278,0.0666667,0.0666667,0.0666667,0.275,0.5,0.25,0.341667,0.279167,0.154167,0.595833,0.275,0.275,0.275,0.725,0.275,0.725,-0.05,-0.05,-0.5,0.333333,0.341667,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.35,0.05,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","PBias2",0.1,0,0,1,0,0,0.5,-0.0625,0,0,0.15,0.4,0.0034028,0.0583333,0.0833333,0.009528,0.075,0.075,0.075,0.00840278,0.0833333,0.0833333,0.0833333,0.275,0.5,0.25,0.358333,0.295833,0.170833,0.579167,0.275,0.275,0.275,0.725,0.275,0.725,-0.05,-0.05,-0.5,0.333333,0.358333,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.383333,0.15,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","PBias3",0.1,0,0,1,0,0,0.5,-0.0625,0,0,0.15,0.4,0.0034028,0.0583333,0.1,0.009528,0.075,0.075,0.075,0.0114583,0.1,0.1,0.1,0.275,0.5,0.25,0.375,0.3125,0.1875,0.5625,0.275,0.275,0.275,0.725,0.275,0.725,-0.05,-0.05,-0.5,0.333333,0.375,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.416667,0.25,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","PBias4",0.1,0,0,1,0,0,0.5,-0.0625,0,0,0.15,0.4,0.0034028,0.0583333,0.116667,0.009528,0.075,0.075,0.075,0.0150694,0.116667,0.116667,0.116667,0.275,0.5,0.25,0.391667,0.329167,0.204167,0.545833,0.275,0.275,0.275,0.725,0.275,0.725,-0.05,-0.05,-0.5,0.333333,0.391667,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.45,0.35,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","PBias5",0.1,0,0,1,0,0,0.5,-0.0625,0,0,0.15,0.4,0.0034028,0.0583333,0.133333,0.009528,0.075,0.075,0.075,0.0192361,0.133333,0.133333,0.133333,0.275,0.5,0.25,0.408333,0.345833,0.220833,0.529167,0.275,0.275,0.275,0.725,0.275,0.725,-0.05,-0.05,-0.5,0.333333,0.408333,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.483333,0.45,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","PBias6",0.1,0,0,1,0,0,0.5,-0.0625,0,0,0.15,0.4,0.0034028,0.0583333,0.15,0.009528,0.075,0.075,0.075,0.0239583,0.15,0.15,0.15,0.275,0.5,0.25,0.425,0.3625,0.2375,0.5125,0.275,0.275,0.275,0.725,0.275,0.725,-0.05,-0.05,-0.5,0.333333,0.425,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.516667,0.55,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","PBias7",0.1,0,0,0.9,0.1,0.1,0.5,-0.0625,0,0,0.25,0.4,0.0001361,0.0116667,0.12,0.007194,0.0783333,0.0908333,0.0658333,0.0157917,0.12,0.1325,0.1075,0.334167,0.45,0.25,0.441667,0.379167,0.254167,0.495833,0.321667,0.338889,0.309167,0.665833,0.309167,0.665833,-0.05,-0.05,-0.5,0.333333,0.441667,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.55,0.65,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","PBias8",0.1,0,0,0.9,0.1,0.1,0.5,-0.0625,0,0,0.25,0.4,0.0001,0.01,0.135,0.006667,0.0766667,0.0891667,0.0641667,0.019625,0.135,0.1475,0.1225,0.335833,0.45,0.25,0.458333,0.395833,0.270833,0.479167,0.323333,0.338889,0.310833,0.664167,0.310833,0.664167,-0.05,-0.05,-0.5,0.333333,0.458333,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.583333,0.75,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","PBias9",0.1,0,0,0.9,0.1,0.1,0.5,-0.0625,0,0,0.25,0.4,6.9444E-5,0.00833333,0.15,0.006194,0.075,0.0875,0.0625,0.0239583,0.15,0.1625,0.1375,0.3375,0.45,0.25,0.475,0.4125,0.2875,0.4625,0.325,0.338889,0.3125,0.6625,0.3125,0.6625,-0.05,-0.05,-0.5,0.333333,0.475,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.616667,0.85,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","PBias10",0.1,0,0,0.5,0.5,0.5,0.5,-0.0625,0,0,0.55,0.4,0.0069444,0.0833333,0.075,0.025833,0.136667,0.195833,0.145833,0.00923611,0.085,0.1475,0.0225,0.479167,0.25,0.25,0.491667,0.429167,0.304167,0.445833,0.416667,0.55,0.354167,0.520833,0.354167,0.520833,-0.05,-0.05,-0.5,0.333333,0.491667,0.416667,0.333333,0.333333,0.95,0.5,0.5,0.65,0.95,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","DBias1",0.1,0,0,0.6,0.4,0.4,1,-0.125,0,0,0.22,0.15,0.0277778,0.166667,0.1,0.028333,0.166667,0.216667,0.118333,0.0109028,0.1,0.15,0.05,0.216667,0.3,0,0.266667,0.141667,0.0166667,0.733333,0.166667,0.15,0.116667,0.783333,0.116667,0.783333,-0.05,-0.05,-0.5,0.333333,0.416667,0.266667,0.333333,0.333333,0.5,0.05,0.5,0.2,0.5,0.05,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","DBias2",0.1,0,0,0.9,0.1,0.1,1,-0.125,0,0,0.22,0.25,0.0128444,0.113333,0.08,0.013444,0.113333,0.125833,0.109167,0.00729167,0.08,0.0925,0.0675,0.2325,0.45,0,0.3,0.175,0.05,0.7,0.22,0.216667,0.2075,0.7675,0.2075,0.7675,-0.05,-0.05,-0.5,0.333333,0.416667,0.3,0.333333,0.333333,0.5,0.15,0.5,0.266667,0.5,0.15,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","DBias3",0.1,0,0,0.9,0.1,0.1,1,-0.125,0,0,0.22,0.25,0.0121,0.11,0.11,0.013,0.11,0.1225,0.1125,0.0127917,0.11,0.1225,0.0975,0.235833,0.45,0,0.333333,0.208333,0.0833333,0.666667,0.223333,0.216667,0.210833,0.764167,0.210833,0.764167,-0.05,-0.05,-0.5,0.333333,0.416667,0.333333,0.333333,0.333333,0.5,0.25,0.5,0.333333,0.5,0.25,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","DBias4",0.1,0,0,0.9,0.1,0.1,1,-0.125,0,0,0.22,0.25,0.0113778,0.106667,0.14,0.012778,0.106667,0.119167,0.115833,0.0202917,0.14,0.1525,0.1275,0.239167,0.45,0,0.366667,0.241667,0.116667,0.633333,0.226667,0.216667,0.214167,0.760833,0.214167,0.760833,-0.05,-0.05,-0.5,0.333333,0.416667,0.366667,0.333333,0.333333,0.5,0.35,0.5,0.4,0.5,0.35,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","DBias5",0.1,0,0,0.9,0.1,0.1,1,-0.125,0,0,0.22,0.35,0.0034028,0.0583333,0.125,0.004528,0.0616667,0.0708333,0.0741667,0.0162917,0.125,0.1375,0.1125,0.2875,0.45,0,0.4,0.275,0.15,0.6,0.275,0.266667,0.2625,0.7125,0.2625,0.7125,-0.05,-0.05,-0.5,0.333333,0.416667,0.4,0.333333,0.333333,0.5,0.45,0.5,0.466667,0.5,0.45,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","DBias6",0.1,0,0,1,0,0,0,0,0,0,0.22,0.55,0.0026694,0.0516667,0.0483333,0.006194,0.0516667,0.0516667,0.0516667,0.00390278,0.0566667,0.0566667,0.0566667,0.385,0.5,0.5,0.433333,0.433333,0.308333,0.441667,0.385,0.385,0.385,0.615,0.385,0.615,-0.05,-0.05,-0.5,0.333333,0.416667,0.433333,0.333333,0.333333,0.5,0.55,0.5,0.533333,0.5,0.55,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","DBias7",0.1,0,0,1,0,0,0,0,0,0,0.22,0.55,0.0026694,0.0516667,0.0816667,0.006194,0.0516667,0.0516667,0.0516667,0.00823611,0.0833333,0.0833333,0.0833333,0.385,0.5,0.5,0.466667,0.466667,0.341667,0.408333,0.385,0.385,0.385,0.615,0.385,0.615,-0.05,-0.05,-0.5,0.333333,0.416667,0.466667,0.333333,0.333333,0.5,0.65,0.5,0.6,0.5,0.65,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","DBias8",0.1,0,0,1,0,0,0,0,0,0,0.22,0.55,0.0026694,0.0516667,0.115,0.006194,0.0516667,0.0516667,0.0516667,0.0147917,0.115,0.115,0.115,0.385,0.5,0.5,0.5,0.5,0.375,0.375,0.385,0.385,0.385,0.615,0.385,0.615,-0.05,-0.05,-0.5,0.333333,0.416667,0.5,0.333333,0.333333,0.5,0.75,0.5,0.666667,0.5,0.75,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
"dms","dms;q0.333;c0.250;t0.7000","0.04337","1","0","DBias9",0.1,0,0,1,0,0,0,0,0,0,0.22,0.55,0.0026694,0.0516667,0.148333,0.006194,0.0516667,0.0516667,0.0516667,0.0235694,0.148333,0.148333,0.148333,0.385,0.5,0.5,0.533333,0.533333,0.408333,0.341667,0.385,0.385,0.385,0.615,0.385,0.615,-0.05,-0.05,-0.5,0.333333,0.416667,0.533333,0.333333,0.333333,0.5,0.85,0.5,0.733333,0.5,0.85,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.7
