"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wtaes","wtaes;q0.333;c0.250;t0.6200","-8.743E-16","-1.388E-10","25","All",1,0,0,0.587879,0.412121,0.192424,0.31,-0.01125,0,0,0.286061,0.05,0.0139401,0.118068,0.00526515,0.182002,0.388801,0.39471,0.382891,0.0292945,0.0782652,0.10228,0.109174,0.211818,0.513788,0.455,0.21,0.19875,0.07375,0.67625,0.215265,0.05,0.16375,0.73322,0.16375,0.73322,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.25,1,0,0.62
"wtaes","wtaes;q0.333;c0.250;t0.6200","-8.743E-16","-1.388E-10","25","PBias1",0.1,0,0,1,0,0,0.2,-0.025,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0025,0.05,0.05,0.05,0.05,0.5,0.4,0,-0.025,-0.15,0.9,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.304167,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.275,0.05,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.25,1,0,0.62
"wtaes","wtaes;q0.333;c0.250;t0.6200","-8.743E-16","-1.388E-10","25","PBias2",0.1,0,0,1,0,0,0.2,-0.025,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0025,0.05,0.05,0.05,0.05,0.5,0.4,0,-0.025,-0.15,0.9,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.329167,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.325,0.15,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.25,1,0,0.62
"wtaes","wtaes;q0.333;c0.250;t0.6200","-8.743E-16","-1.388E-10","25","PBias3",0.1,0,0,1,0,0,0.2,-0.025,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0025,0.05,0.05,0.05,0.05,0.5,0.4,0,-0.025,-0.15,0.9,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.354167,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.375,0.25,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.25,1,0,0.62
"wtaes","wtaes;q0.333;c0.250;t0.6200","-8.743E-16","-1.388E-10","25","PBias4",0.1,0,0,1,0,0,0.2,-0.025,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0025,0.05,0.05,0.05,0.05,0.5,0.4,0,-0.025,-0.15,0.9,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.379167,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.425,0.35,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.25,1,0,0.62
"wtaes","wtaes;q0.333;c0.250;t0.6200","-8.743E-16","-1.388E-10","25","PBias5",0.1,0,0,1,0,0,0.2,-0.025,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0925,0.14,0.14,0.14,0.05,0.5,0.4,0.1,0.075,-0.05,0.8,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.404167,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.475,0.45,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.25,1,0,0.62
"wtaes","wtaes;q0.333;c0.250;t0.6200","-8.743E-16","-1.388E-10","25","PBias6",0.1,0,0,0.878788,0.121212,0.0242424,0.2,-0.025,0,0,0.110606,0.05,0.0719215,0.268182,0.134848,0.094495,0.300505,0.309596,0.291414,0.160758,0.205152,0.220303,0.214242,0.0681818,0.487879,0.4,0.2,0.175,0.05,0.7,0.0651515,0.05,0.05,0.919697,0.05,0.919697,-0.05,-0.05,-0.5,0.333333,0.429167,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.525,0.55,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.25,1,0,0.62
"wtaes","wtaes;q0.333;c0.250;t0.6200","-8.743E-16","-1.388E-10","25","PBias7",0.1,0,0,0,1,0.2,0.2,-0.025,0,0,0.55,0.05,0.0034028,0.0583333,0.025,0.230903,0.458333,0.508333,0.408333,0.003125,0.025,0.15,0.1,0.3,0.4,0.4,0.3,0.275,0.15,0.6,0.275,,0.15,0.6,0.15,0.6,-0.05,-0.05,-0.5,0.333333,0.454167,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.575,0.65,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.25,1,0,0.62
"wtaes","wtaes;q0.333;c0.250;t0.6200","-8.743E-16","-1.388E-10","25","PBias8",0.1,0,0,0,1,0.2,0.2,-0.025,0,0,0.55,0.05,0.0017361,0.0416667,0.025,0.264236,0.491667,0.516667,0.466667,0.003125,0.025,0.15,0.1,0.4,0.4,0.4,0.4,0.375,0.25,0.5,0.375,,0.25,0.5,0.25,0.5,-0.05,-0.05,-0.5,0.333333,0.479167,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.625,0.75,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.25,1,0,0.62
"wtaes","wtaes;q0.333;c0.250;t0.6200","-8.743E-16","-1.388E-10","25","PBias9",0.1,0,0,0,1,0.7,0.7,0.0375,0,0,0.65,0.05,0.041684,0.204167,0.0375,0.388715,0.5875,0.5875,0.5875,0.0109375,0.0875,0.0875,0.1625,0.5,0.65,0.65,0.5,0.5375,0.4125,0.3375,0.5375,,0.4125,0.3375,0.4125,0.3375,-0.05,-0.05,-0.5,0.333333,0.504167,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.675,0.85,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.25,1,0,0.62
