"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wtaes","wtaes;q0.333;c0.063;t0.9200","-6.661000000000001E-16","-7.548E-10","20","All",1,0,0,0.5,0.5,0.5,0.9,-0.015625,0,0,0.348692,0.05,0.012423,0.111458,0.011875,0.177433,0.390625,0.39375,0.3875,0.0107383,0.049625,0.05275,0.0465,0.225,0.45,0.25,0.21,0.194375,0.163125,0.774375,0.221875,0.05,0.20625,0.7625,0.20625,0.7625,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.92
"wtaes","wtaes;q0.333;c0.063;t0.9200","-6.661000000000001E-16","-7.548E-10","20","PBias1",0.1,0,0,1,0,0,0.8,-0.025,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0025,0.05,0.05,0.05,0.05,0.5,0.1,0,-0.025,-0.05625,0.99375,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.304167,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.275,0.05,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.92
"wtaes","wtaes;q0.333;c0.063;t0.9200","-6.661000000000001E-16","-7.548E-10","20","PBias2",0.1,0,0,1,0,0,0.8,-0.025,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0025,0.05,0.05,0.05,0.05,0.5,0.1,0,-0.025,-0.05625,0.99375,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.329167,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.325,0.15,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.92
"wtaes","wtaes;q0.333;c0.063;t0.9200","-6.661000000000001E-16","-7.548E-10","20","PBias3",0.1,0,0,1,0,0,0.8,-0.025,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0025,0.05,0.05,0.05,0.05,0.5,0.1,0,-0.025,-0.05625,0.99375,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.354167,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.375,0.25,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.92
"wtaes","wtaes;q0.333;c0.063;t0.9200","-6.661000000000001E-16","-7.548E-10","20","PBias4",0.1,0,0,1,0,0,0.8,-0.025,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0025,0.05,0.05,0.05,0.05,0.5,0.1,0,-0.025,-0.05625,0.99375,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.379167,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.425,0.35,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.92
"wtaes","wtaes;q0.333;c0.063;t0.9200","-6.661000000000001E-16","-7.548E-10","20","PBias5",0.1,0,0,1,0,0,0.8,-0.025,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0925,0.14,0.14,0.14,0.05,0.5,0.1,0.1,0.075,0.04375,0.89375,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.404167,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.475,0.45,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.92
"wtaes","wtaes;q0.333;c0.063;t0.9200","-6.661000000000001E-16","-7.548E-10","20","PBias6",0.1,0,0,0,1,1,1,-0.01875,0,0,0.45,0.05,0.0231293,0.152083,0.01875,0.203754,0.43125,0.45,0.4125,0.000976563,0.03125,0.05,0.0125,0.2,0.2,0.2,0.2,0.18125,0.15,0.7875,0.18125,,0.15,0.7875,0.15,0.7875,-0.05,-0.05,-0.5,0.333333,0.429167,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.525,0.55,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.92
"wtaes","wtaes;q0.333;c0.063;t0.9200","-6.661000000000001E-16","-7.548E-10","20","PBias7",0.1,0,0,0,1,1,1,-0.0125,0,0,0.65,0.05,0.0021007,0.0458333,0.0125,0.239171,0.464583,0.477083,0.452083,0.000976563,0.03125,0.04375,0.01875,0.3,0.3,0.3,0.3,0.2875,0.25625,0.68125,0.2875,,0.25625,0.68125,0.25625,0.68125,-0.05,-0.05,-0.5,0.333333,0.454167,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.575,0.65,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.92
"wtaes","wtaes;q0.333;c0.063;t0.9200","-6.661000000000001E-16","-7.548E-10","20","PBias8",0.1,0,0,0,1,1,1,-0.00625,0,0,0.65,0.05,0.0036502,0.0604167,0.00625,0.274588,0.497917,0.504167,0.491667,0.000976563,0.03125,0.0375,0.025,0.4,0.4,0.4,0.4,0.39375,0.3625,0.575,0.39375,,0.3625,0.575,0.3625,0.575,-0.05,-0.05,-0.5,0.333333,0.479167,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.625,0.75,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.92
"wtaes","wtaes;q0.333;c0.063;t0.9200","-6.661000000000001E-16","-7.548E-10","20","PBias9",0.1,0,0,0,1,1,1,4.7704900000000004E-18,0,0,0.710612,0.05,0.0277778,0.166667,4.77049E-18,0.310004,0.53125,0.53125,0.53125,0.000976563,0.03125,0.03125,0.03125,0.5,0.5,0.5,0.5,0.5,0.46875,0.46875,0.5,,0.46875,0.46875,0.46875,0.46875,-0.05,-0.05,-0.5,0.333333,0.504167,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.675,0.85,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.92
