"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"origq","origq;q0.667;c0.250;t0.2500","-2.22E-16","1","28","All",1,0,0,0.28,0.72,0,0,0,0,0,0.71,0.43,0.0052804,0.0726667,0.0106667,0.020928,0.116667,0.192667,0.104,0.00311944,0.024,0.114,0.114,0.594,0.5,0.5,0.583333,0.583333,0.458333,0.291667,0.594,0.621429,0.504,0.316,0.504,0.316,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.25
"origq","origq;q0.667;c0.250;t0.2500","-2.22E-16","1","28","PBias1",0.1,0,0,1,0,0,0,0,0,0,0.35,0.43,0.0765444,0.276667,0.0433333,0.082944,0.276667,0.276667,0.276667,0.00523611,0.0633333,0.0633333,0.0633333,0.39,0.5,0.5,0.433333,0.433333,0.308333,0.441667,0.39,0.39,0.39,0.61,0.39,0.61,-0.05,-0.05,-0.5,0.666667,0.433333,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.2,0.05,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.25
"origq","origq;q0.667;c0.250;t0.2500","-2.22E-16","1","28","PBias2",0.1,0,0,0.2,0.8,0,0,0,0,0,0.75,0.43,0.0245444,0.156667,0.0433333,0.040111,0.19,0.29,0.09,0.00940278,0.0433333,0.143333,0.143333,0.51,0.5,0.5,0.466667,0.466667,0.341667,0.408333,0.51,0.75,0.41,0.39,0.41,0.39,-0.05,-0.05,-0.5,0.666667,0.466667,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.266667,0.15,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.25
"origq","origq;q0.667;c0.250;t0.2500","-2.22E-16","1","28","PBias3",0.1,0,0,0.2,0.8,0,0,0,0,0,0.75,0.43,0.0169,0.13,0.0366667,0.029444,0.163333,0.263333,0.0633333,0.00673611,0.0366667,0.136667,0.136667,0.536667,0.5,0.5,0.5,0.5,0.375,0.375,0.536667,0.75,0.436667,0.363333,0.436667,0.363333,-0.05,-0.05,-0.5,0.666667,0.5,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.333333,0.25,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.25
"origq","origq;q0.667;c0.250;t0.2500","-2.22E-16","1","28","PBias4",0.1,0,0,0.2,0.8,0,0,0,0,0,0.75,0.43,0.0106778,0.103333,0.03,0.020556,0.136667,0.236667,0.0466667,0.00451389,0.03,0.13,0.13,0.563333,0.5,0.5,0.533333,0.533333,0.408333,0.341667,0.563333,0.75,0.463333,0.336667,0.463333,0.336667,-0.05,-0.05,-0.5,0.666667,0.533333,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.4,0.35,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.25
"origq","origq;q0.667;c0.250;t0.2500","-2.22E-16","1","28","PBias5",0.1,0,0,0.2,0.8,0,0,0,0,0,0.75,0.43,0.0058778,0.0766667,0.0233333,0.013444,0.11,0.21,0.0433333,0.00273611,0.0233333,0.123333,0.123333,0.59,0.5,0.5,0.566667,0.566667,0.441667,0.308333,0.59,0.75,0.49,0.31,0.49,0.31,-0.05,-0.05,-0.5,0.666667,0.566667,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.466667,0.45,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.25
"origq","origq;q0.667;c0.250;t0.2500","-2.22E-16","1","28","PBias6",0.1,0,0,0.2,0.8,0,0,0,0,0,0.75,0.43,0.0025,0.05,0.0166667,0.008111,0.0833333,0.183333,0.0533333,0.00140278,0.0166667,0.116667,0.116667,0.616667,0.5,0.5,0.6,0.6,0.475,0.275,0.616667,0.75,0.516667,0.283333,0.516667,0.283333,-0.05,-0.05,-0.5,0.666667,0.6,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.533333,0.55,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.25
"origq","origq;q0.667;c0.250;t0.2500","-2.22E-16","1","28","PBias7",0.1,0,0,0.2,0.8,0,0,0,0,0,0.75,0.43,0.0005444,0.0233333,0.01,0.004556,0.0583333,0.156667,0.0766667,0.000513889,0.01,0.11,0.11,0.643333,0.5,0.5,0.633333,0.633333,0.508333,0.241667,0.643333,0.75,0.543333,0.256667,0.543333,0.256667,-0.05,-0.05,-0.5,0.666667,0.633333,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.6,0.65,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.25
"origq","origq;q0.667;c0.250;t0.2500","-2.22E-16","1","28","PBias8",0.1,0,0,0.2,0.8,0,0,0,0,0,0.75,0.43,1.1111E-5,0.00333333,0.00333333,0.002778,0.045,0.13,0.103333,6.94444E-05,0.00333333,0.103333,0.103333,0.67,0.5,0.5,0.666667,0.666667,0.541667,0.208333,0.67,0.75,0.57,0.23,0.57,0.23,-0.05,-0.05,-0.5,0.666667,0.666667,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.666667,0.75,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.25
"origq","origq;q0.667;c0.250;t0.2500","-2.22E-16","1","28","PBias9",0.1,0,0,0.2,0.8,0,0,0,0,0,0.75,0.43,0.0009,0.03,0.00333333,0.002778,0.045,0.103333,0.13,6.94444E-05,0.00333333,0.103333,0.103333,0.696667,0.5,0.5,0.7,0.7,0.575,0.175,0.696667,0.75,0.596667,0.203333,0.596667,0.203333,-0.05,-0.05,-0.5,0.666667,0.7,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.733333,0.85,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.25
