"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wta","wta;q0.333;c0.250;t0.5200","5.551E-17","0.3333","21","All",1,0,0,0.5,0.5,0.15,0.3,-0.0375,0,0,0.359989,0.05,0.0187918,0.137083,0.05375,0.173872,0.390417,0.405417,0.375417,0.0575938,0.09775,0.16025,0.12275,0.215,0.425,0.35,0.25,0.2125,0.0875,0.6625,0.19625,0.05,0.13375,0.74125,0.13375,0.74125,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.52
"wta","wta;q0.333;c0.250;t0.5200","5.551E-17","0.3333","21","PBias1",0.1,0,0,1,0,0,0.3,-0.0375,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0025,0.05,0.05,0.05,0.05,0.5,0.35,0,-0.0375,-0.1625,0.9125,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.341667,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.35,0.05,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.52
"wta","wta;q0.333;c0.250;t0.5200","5.551E-17","0.3333","21","PBias2",0.1,0,0,1,0,0,0.3,-0.0375,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0925,0.14,0.14,0.14,0.05,0.5,0.35,0.1,0.0625,-0.0625,0.8125,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.358333,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.383333,0.15,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.52
"wta","wta;q0.333;c0.250;t0.5200","5.551E-17","0.3333","21","PBias3",0.1,0,0,1,0,0,0.3,-0.0375,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0925,0.14,0.14,0.14,0.05,0.5,0.35,0.1,0.0625,-0.0625,0.8125,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.375,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.416667,0.25,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.52
"wta","wta;q0.333;c0.250;t0.5200","5.551E-17","0.3333","21","PBias4",0.1,0,0,1,0,0,0.3,-0.0375,0,0,0.05,0.05,0.0802778,0.283333,0.15,0.080278,0.283333,0.283333,0.283333,0.1825,0.23,0.23,0.23,0.05,0.5,0.35,0.2,0.1625,0.0375,0.7125,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.391667,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.45,0.35,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.52
"wta","wta;q0.333;c0.250;t0.5200","5.551E-17","0.3333","21","PBias5",0.1,0,0,1,0,0,0.3,-0.0375,0,0,0.05,0.05,0.0802778,0.283333,0.15,0.080278,0.283333,0.283333,0.283333,0.1825,0.23,0.23,0.23,0.05,0.5,0.35,0.2,0.1625,0.0375,0.7125,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.408333,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.483333,0.45,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.52
"wta","wta;q0.333;c0.250;t0.5200","5.551E-17","0.3333","21","PBias6",0.1,0,0,0,1,0.3,0.3,-0.0375,0,0,0.55,0.05,0.0050174,0.0708333,0.0375,0.240799,0.470833,0.520833,0.420833,0.0046875,0.0375,0.1625,0.0875,0.3,0.35,0.35,0.3,0.2625,0.1375,0.6125,0.2625,,0.1375,0.6125,0.1375,0.6125,-0.05,-0.05,-0.5,0.333333,0.425,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.516667,0.55,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.52
"wta","wta;q0.333;c0.250;t0.5200","5.551E-17","0.3333","21","PBias7",0.1,0,0,0,1,0.3,0.3,-0.0375,0,0,0.55,0.05,0.0050174,0.0708333,0.0375,0.240799,0.470833,0.520833,0.420833,0.0046875,0.0375,0.1625,0.0875,0.3,0.35,0.35,0.3,0.2625,0.1375,0.6125,0.2625,,0.1375,0.6125,0.1375,0.6125,-0.05,-0.05,-0.5,0.333333,0.441667,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.55,0.65,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.52
"wta","wta;q0.333;c0.250;t0.5200","5.551E-17","0.3333","21","PBias8",0.1,0,0,0,1,0.3,0.3,-0.0375,0,0,0.75,0.05,0.0008507,0.0291667,0.0375,0.274132,0.504167,0.529167,0.479167,0.0046875,0.0375,0.1625,0.0875,0.4,0.35,0.35,0.4,0.3625,0.2375,0.5125,0.3625,,0.2375,0.5125,0.2375,0.5125,-0.05,-0.05,-0.5,0.333333,0.458333,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.583333,0.75,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.52
"wta","wta;q0.333;c0.250;t0.5200","5.551E-17","0.3333","21","PBias9",0.1,0,0,0,1,0.3,0.3,-0.0375,0,0,0.649886,0.05,0.0008507,0.0291667,0.0375,0.274132,0.504167,0.529167,0.479167,0.0046875,0.0375,0.1625,0.0875,0.4,0.35,0.35,0.4,0.3625,0.2375,0.5125,0.3625,,0.2375,0.5125,0.2375,0.5125,-0.05,-0.05,-0.5,0.333333,0.475,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.616667,0.85,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.52
