"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"origq","origq;q0.500;c0.125;t0.7400","6.106000000000001E-16","1","23","All",1,0,0,0.15,0.85,0.7,0.7,-1.33357E-17,0,0,0.64,0.32,1.4063E-5,0.00375,0.00375,0.022141,0.128,0.130625,0.136875,0.00307813,0.0495,0.058875,0.058875,0.49625,0.5,0.5,0.5,0.5,0.4375,0.4375,0.49625,0.45,0.443125,0.450625,0.443125,0.450625,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.74
"origq","origq;q0.500;c0.125;t0.7400","6.106000000000001E-16","1","23","PBias1",0.1,0,0,0.5,0.5,0.5,0.5,-0.03125,0,0,0.45,0.32,0.0206641,0.14375,0.03125,0.030078,0.14375,0.175,0.1125,0.00257812,0.04625,0.0775,0.015,0.3875,0.25,0.25,0.3875,0.35625,0.29375,0.58125,0.35625,0.45,0.325,0.6125,0.325,0.6125,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.74
"origq","origq;q0.500;c0.125;t0.7400","6.106000000000001E-16","1","23","PBias2",0.1,0,0,0.5,0.5,0.5,0.5,-0.03125,0,0,0.45,0.32,0.0172266,0.13125,0.04375,0.024453,0.13125,0.1625,0.1,0.00289062,0.04875,0.08,0.0175,0.4,0.25,0.25,0.4125,0.38125,0.31875,0.55625,0.36875,0.45,0.3375,0.6,0.3375,0.6,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.74
"origq","origq;q0.500;c0.125;t0.7400","6.106000000000001E-16","1","23","PBias3",0.1,0,0,0.5,0.5,0.5,0.5,-0.03125,0,0,0.45,0.32,0.0141016,0.11875,0.05625,0.019453,0.11875,0.15,0.0875,0.00382813,0.05625,0.0875,0.025,0.4125,0.25,0.25,0.4375,0.40625,0.34375,0.53125,0.38125,0.45,0.35,0.5875,0.35,0.5875,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.74
"origq","origq;q0.500;c0.125;t0.7400","6.106000000000001E-16","1","23","PBias4",0.1,0,0,0,1,0.5,0.5,-0.03125,0,0,0.65,0.32,0.0047266,0.06875,0.03125,0.014766,0.09875,0.13375,0.09375,0.00195313,0.03125,0.09375,0.03125,0.4625,0.25,0.25,0.4625,0.43125,0.36875,0.50625,0.43125,,0.36875,0.50625,0.36875,0.50625,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.74
"origq","origq;q0.500;c0.125;t0.7400","6.106000000000001E-16","1","23","PBias5",0.1,0,0,0,1,0.5,0.5,-0.03125,0,0,0.65,0.32,0.0019141,0.04375,0.03125,0.011953,0.09375,0.11625,0.09375,0.00195313,0.03125,0.09375,0.03125,0.4875,0.25,0.25,0.4875,0.45625,0.39375,0.48125,0.45625,,0.39375,0.48125,0.39375,0.48125,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.74
"origq","origq;q0.500;c0.125;t0.7400","6.106000000000001E-16","1","23","PBias6",0.1,0,0,0,1,0.9,0.9,0.00625,0,0,0.75,0.32,0.0003516,0.01875,0.00625,0.016641,0.11875,0.11875,0.13125,0.00351562,0.05625,0.05625,0.06875,0.5125,0.55,0.55,0.5125,0.51875,0.45625,0.41875,0.51875,,0.45625,0.41875,0.45625,0.41875,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.74
"origq","origq;q0.500;c0.125;t0.7400","6.106000000000001E-16","1","23","PBias7",0.1,0,0,0,1,0.9,0.9,0.01875,0,0,0.75,0.32,0.0031641,0.05625,0.01875,0.018516,0.12375,0.11125,0.14875,0.00351562,0.05625,0.04375,0.08125,0.5375,0.65,0.65,0.5375,0.55625,0.49375,0.38125,0.55625,,0.49375,0.38125,0.49375,0.38125,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.74
"origq","origq;q0.500;c0.125;t0.7400","6.106000000000001E-16","1","23","PBias8",0.1,0,0,0,1,0.9,0.9,0.03125,0,0,0.75,0.32,0.0087891,0.09375,0.03125,0.022266,0.13375,0.10875,0.17125,0.00351562,0.05625,0.03125,0.09375,0.5625,0.75,0.75,0.5625,0.59375,0.53125,0.34375,0.59375,,0.53125,0.34375,0.53125,0.34375,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.74
"origq","origq;q0.500;c0.125;t0.7400","6.106000000000001E-16","1","23","PBias9",0.1,0,0,0,1,0.9,0.9,0.04375,0,0,0.75,0.32,0.0172266,0.13125,0.04375,0.027891,0.14875,0.11125,0.19875,0.00351562,0.05625,0.01875,0.10625,0.5875,0.85,0.85,0.5875,0.63125,0.56875,0.30625,0.63125,,0.56875,0.30625,0.56875,0.30625,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.74
