"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"marges","marges;q0.833;c0.125;t0.3900","4.1630000000000003E-16","0.9375","6","All",1,0,0,0.18,0.82,0.82,1,0.012675,0,0,0.79499,0.53,0.019981,0.141354,0.0253125,0.031526,0.147896,0.193008,0.114379,0.00126845,0.0297375,0.0439375,0.0780625,0.674917,0.6365,0.6014,0.666667,0.679342,0.616842,0.258158,0.691979,0.75,0.640729,0.256771,0.640729,0.256771,-0.05,-0.05,-0.5,0.833333,0.666667,0.666667,0.833333,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.39
"marges","marges;q0.833;c0.125;t0.3900","4.1630000000000003E-16","0.9375","6","PBias1",0.1,0,0,0.3,0.7,0.7,1,-0.004875,0,0,0.75,0.53,0.0596479,0.244229,0.0349375,0.074362,0.244229,0.287979,0.200479,0.00406173,0.0495625,0.0738125,0.0786875,0.586667,0.5195,0.461,0.554167,0.549292,0.486792,0.388208,0.589104,0.75,0.545354,0.367146,0.545354,0.367146,-0.05,-0.05,-0.5,0.833333,0.554167,0.666667,0.833333,0.833333,0.05,0.5,0.5,0.275,0.05,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.39
"marges","marges;q0.833;c0.125;t0.3900","4.1630000000000003E-16","0.9375","6","PBias2",0.1,0,0,0.3,0.7,0.7,1,4.3368100000000004E-18,0,0,0.75,0.53,0.0492193,0.221854,0.0323125,0.060751,0.221854,0.265604,0.178104,0.00262423,0.0420625,0.0614375,0.0760625,0.604167,0.5585,0.5,0.579167,0.579167,0.516667,0.358333,0.611479,0.75,0.567729,0.344771,0.567729,0.344771,-0.05,-0.05,-0.5,0.833333,0.579167,0.666667,0.833333,0.833333,0.15,0.5,0.5,0.325,0.15,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.39
"marges","marges;q0.833;c0.125;t0.3900","4.1630000000000003E-16","0.9375","6","PBias3",0.1,0,0,0.3,0.7,0.7,1,0.004875,0,0,0.75,0.53,0.0397919,0.199479,0.0296875,0.048258,0.199479,0.243229,0.155729,0.00156173,0.0345625,0.0490625,0.0734375,0.621667,0.5975,0.539,0.604167,0.609042,0.546542,0.328458,0.633854,0.75,0.590104,0.322396,0.590104,0.322396,-0.05,-0.05,-0.5,0.833333,0.604167,0.666667,0.833333,0.833333,0.25,0.5,0.5,0.375,0.25,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.39
"marges","marges;q0.833;c0.125;t0.3900","4.1630000000000003E-16","0.9375","6","PBias4",0.1,0,0,0.3,0.7,0.7,1,0.00975,0,0,0.75,0.53,0.0313659,0.177104,0.0270625,0.036884,0.177104,0.220854,0.133354,0.000874232,0.0270625,0.0366875,0.0708125,0.639167,0.6365,0.578,0.629167,0.638917,0.576417,0.298583,0.656229,0.75,0.612479,0.300021,0.612479,0.300021,-0.05,-0.05,-0.5,0.833333,0.629167,0.666667,0.833333,0.833333,0.35,0.5,0.5,0.425,0.35,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.39
"marges","marges;q0.833;c0.125;t0.3900","4.1630000000000003E-16","0.9375","6","PBias5",0.1,0,0,0.3,0.7,0.7,1,0.00975,0,0,0.75,0.53,0.0254735,0.159604,0.0195625,0.029717,0.159604,0.203354,0.115854,0.000561732,0.0228958,0.0325208,0.0666458,0.656667,0.6365,0.578,0.654167,0.663917,0.601417,0.273583,0.673729,0.75,0.629979,0.282521,0.629979,0.282521,-0.05,-0.05,-0.5,0.833333,0.654167,0.666667,0.833333,0.833333,0.45,0.5,0.5,0.475,0.45,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.39
"marges","marges;q0.833;c0.125;t0.3900","4.1630000000000003E-16","0.9375","6","PBias6",0.1,0,0,0.3,0.7,0.7,1,0.00975,0,0,0.75,0.53,0.0201936,0.142104,0.0120625,0.023424,0.142104,0.185854,0.0983542,0.000624232,0.0237292,0.0333542,0.0674792,0.674167,0.6365,0.578,0.679167,0.688917,0.626417,0.248583,0.691229,0.75,0.647479,0.265021,0.647479,0.265021,-0.05,-0.05,-0.5,0.833333,0.679167,0.666667,0.833333,0.833333,0.55,0.5,0.5,0.525,0.55,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.39
"marges","marges;q0.833;c0.125;t0.3900","4.1630000000000003E-16","0.9375","6","PBias7",0.1,0,0,0,1,1,1,0.024375,0,0,0.85,0.53,0.0109813,0.104792,0.024375,0.016138,0.106333,0.167292,0.0694167,0.000594141,0.024375,0.038125,0.086875,0.704167,0.695,0.695,0.704167,0.728542,0.666042,0.208958,0.728542,,0.666042,0.208958,0.666042,0.208958,-0.05,-0.05,-0.5,0.833333,0.704167,0.666667,0.833333,0.833333,0.65,0.5,0.5,0.575,0.65,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.39
"marges","marges;q0.833;c0.125;t0.3900","4.1630000000000003E-16","0.9375","6","PBias8",0.1,0,0,0,1,1,1,0.024375,0,0,0.85,0.53,0.0063667,0.0797917,0.024375,0.011523,0.087875,0.142292,0.0634583,0.000594141,0.024375,0.038125,0.086875,0.729167,0.695,0.695,0.729167,0.753542,0.691042,0.183958,0.753542,,0.691042,0.183958,0.691042,0.183958,-0.05,-0.05,-0.5,0.833333,0.729167,0.666667,0.833333,0.833333,0.75,0.5,0.5,0.625,0.75,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.39
"marges","marges;q0.833;c0.125;t0.3900","4.1630000000000003E-16","0.9375","6","PBias9",0.1,0,0,0,1,1,1,0.024375,0,0,0.85,0.53,0.0030021,0.0547917,0.024375,0.008158,0.0744167,0.117292,0.0625,0.000594141,0.024375,0.038125,0.086875,0.754167,0.695,0.695,0.754167,0.778542,0.716042,0.158958,0.778542,,0.716042,0.158958,0.716042,0.158958,-0.05,-0.05,-0.5,0.833333,0.754167,0.666667,0.833333,0.833333,0.85,0.5,0.5,0.675,0.85,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.39
