"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"orig","orig;q0.667;c0.250;t0.7900","-5.551E-17","1","35","All",1,0,0,0.54,0.46,0.46,0.46,0.0175,0,0,0.76,0.61,0.00023,0.0151667,0.0985,0.029419,0.132167,0.146,0.147667,0.023775,0.139167,0.121667,0.156667,0.664333,0.57,0.57,0.583333,0.600833,0.475833,0.274167,0.681833,0.75,0.624333,0.260667,0.624333,0.260667,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.79
"orig","orig;q0.667;c0.250;t0.7900","-5.551E-17","1","35","PBias1",0.1,0,0,0.6,0.4,0.4,0.4,-0.05,0,0,0.75,0.61,0.0128444,0.113333,0.12,0.071,0.213333,0.263333,0.163333,0.0549028,0.22,0.27,0.17,0.603333,0.3,0.3,0.433333,0.383333,0.258333,0.491667,0.553333,0.75,0.503333,0.396667,0.503333,0.396667,-0.05,-0.05,-0.5,0.666667,0.433333,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.2,0.05,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.79
"orig","orig;q0.667;c0.250;t0.7900","-5.551E-17","1","35","PBias2",0.1,0,0,0.6,0.4,0.4,0.4,-0.05,0,0,0.75,0.61,0.01,0.1,0.1,0.060556,0.2,0.25,0.15,0.0442361,0.2,0.25,0.15,0.616667,0.3,0.3,0.466667,0.416667,0.291667,0.458333,0.566667,0.75,0.516667,0.383333,0.516667,0.383333,-0.05,-0.05,-0.5,0.666667,0.466667,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.266667,0.15,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.79
"orig","orig;q0.667;c0.250;t0.7900","-5.551E-17","1","35","PBias3",0.1,0,0,0.6,0.4,0.4,0.4,-0.05,0,0,0.75,0.61,0.0075111,0.0866667,0.08,0.051,0.186667,0.236667,0.136667,0.0349028,0.18,0.23,0.13,0.63,0.3,0.3,0.5,0.45,0.325,0.425,0.58,0.75,0.53,0.37,0.53,0.37,-0.05,-0.05,-0.5,0.666667,0.5,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.333333,0.25,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.79
"orig","orig;q0.667;c0.250;t0.7900","-5.551E-17","1","35","PBias4",0.1,0,0,0.6,0.4,0.4,0.4,-0.025,0,0,0.75,0.61,0.0023361,0.0483333,0.085,0.034417,0.148333,0.198333,0.116667,0.0269028,0.16,0.185,0.135,0.643333,0.4,0.4,0.533333,0.508333,0.383333,0.366667,0.618333,0.75,0.568333,0.331667,0.568333,0.331667,-0.05,-0.05,-0.5,0.666667,0.533333,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.4,0.35,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.79
"orig","orig;q0.667;c0.250;t0.7900","-5.551E-17","1","35","PBias5",0.1,0,0,0.6,0.4,0.4,0.4,0.025,0,0,0.75,0.61,0.000225,0.015,0.115,0.013306,0.085,0.135,0.1,0.0202361,0.14,0.115,0.165,0.656667,0.6,0.6,0.566667,0.591667,0.466667,0.283333,0.681667,0.75,0.631667,0.268333,0.631667,0.268333,-0.05,-0.05,-0.5,0.666667,0.566667,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.466667,0.45,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.79
"orig","orig;q0.667;c0.250;t0.7900","-5.551E-17","1","35","PBias6",0.1,0,0,0.6,0.4,0.4,0.4,0.05,0,0,0.75,0.61,0.0028444,0.0533333,0.12,0.004333,0.0566667,0.0966667,0.103333,0.0149028,0.12,0.07,0.17,0.67,0.7,0.7,0.6,0.65,0.525,0.225,0.72,0.75,0.67,0.23,0.67,0.23,-0.05,-0.05,-0.5,0.666667,0.6,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.533333,0.55,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.79
"orig","orig;q0.667;c0.250;t0.7900","-5.551E-17","1","35","PBias7",0.1,0,0,0.6,0.4,0.4,0.4,0.05,0,0,0.75,0.61,0.0044444,0.0666667,0.1,0.005,0.0666667,0.0833333,0.116667,0.0109028,0.1,0.05,0.15,0.683333,0.7,0.7,0.633333,0.683333,0.558333,0.191667,0.733333,0.75,0.683333,0.216667,0.683333,0.216667,-0.05,-0.05,-0.5,0.666667,0.633333,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.6,0.65,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.79
"orig","orig;q0.667;c0.250;t0.7900","-5.551E-17","1","35","PBias8",0.1,0,0,0.6,0.4,0.4,0.4,0.05,0,0,0.75,0.61,0.0064,0.08,0.08,0.006556,0.08,0.07,0.13,0.00823611,0.08,0.03,0.13,0.696667,0.7,0.7,0.666667,0.716667,0.591667,0.158333,0.746667,0.75,0.696667,0.203333,0.696667,0.203333,-0.05,-0.05,-0.5,0.666667,0.666667,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.666667,0.75,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.79
"orig","orig;q0.667;c0.250;t0.7900","-5.551E-17","1","35","PBias9",0.1,0,0,0.6,0.4,0.4,0.4,0.05,0,0,0.75,0.61,0.0087111,0.0933333,0.06,0.009,0.0933333,0.0583333,0.143333,0.00690278,0.0666667,0.0166667,0.116667,0.71,0.7,0.7,0.7,0.75,0.625,0.125,0.76,0.75,0.71,0.19,0.71,0.19,-0.05,-0.05,-0.5,0.666667,0.7,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.733333,0.85,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.79
"orig","orig;q0.667;c0.250;t0.7900","-5.551E-17","1","35","PBias10",0.1,0,0,0,1,1,1,0.125,0,0,0.85,0.61,0.0367361,0.191667,0.125,0.039028,0.191667,0.0683333,0.316667,0.015625,0.125,0,0.25,0.733333,1,1,0.733333,0.858333,0.733333,0.0166667,0.858333,,0.733333,0.0166667,0.733333,0.0166667,-0.05,-0.05,-0.5,0.666667,0.733333,0.583333,0.666667,0.666667,0.95,0.5,0.5,0.8,0.95,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.79
