"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Truly Liable MutOptLiability-4",0.0007,0,0.000671713,0.584822,1,1,1,1,0.161861,0.880006,,,0.996908,,,,,0,0,0,,10.4647,9.4228,1000.11,999.579,0.1125,8.6973E-5,0.535303,0.53539,4.89221E-06,0.298418,0,0,0.996908,0.521012,0.00154618,0.00154618,0.00309236,1,0,-4,1,1,0,0,0.996908,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.370945,10.2863,9.56373,1000.03,999.42,0.15,0.436266,0,0.436266,0.459987,0,0,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.875643,0.121986,,,0,,,,,0,0,1,0.324624,10.2365,9.61353,1000.02,999.49,0.15,0.386471,0,0.386471,0.402722,0,0,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.675376,0.324624
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,1,1,1,0.659787,0.154709,,,0,,,,,0,0,1,0.26875,10.1764,9.67359,1000.01,999.576,0.15,0.326406,0,0.326406,0.333648,0,0,0,0,,0,0,0,0,0,2,1,1,0,0,0,0,0,0.73125,0.26875
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,1,1,1,1,0.41583,0.197528,,,0.471911,,,,,0.157257,0.0108411,0.359991,0.332905,10.1597,9.71427,1000.02,999.706,0.126,0.285735,0,0.285735,0.221617,0,0,0,0.471911,0.204621,0.157257,0.0108411,0,0,0,1,1,1,0,0,0.471911,0.157257,0.0108411,0.240148,0.119843
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,1,1,1,1,0.297274,0.236783,,,0.781955,,,,,0.127941,0.0128239,0.07728,0.36954,10.1631,9.72147,1000.03,999.774,0.115398,0.27853,0,0.27853,0.163735,0,0,0,0.781955,0.230454,0.127941,0.0128239,0,0,0,0,1,1,0,0,0.781955,0.127941,0.0128239,0.0487222,0.0285582
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,1,1,1,1,0.259057,0.354421,,,0.89349,,,,,0.0946667,0.0118432,0,,10.2175,9.67,1000.05,999.758,0.1125,0.330005,0,0.330005,0.178343,0,0,0,0.89349,0.293133,0.0946667,0.0118432,0,0,0,-1,1,1,0,0,0.89349,0.0946667,0.0118432,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,1,1,1,1,0.217434,0.566232,,,0.944296,,,,,0.0479655,0.00259885,0,,10.3132,9.57429,1000.08,999.701,0.1125,0.425706,0,0.425706,0.230921,0,0,0,0.944296,0.385776,0.0505353,0.00516861,0.00513952,0,0,-2,1,1,0,0,0.944296,0.0479655,0.00259885,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,1,1,1,1,0.174704,0.841675,,,0.990349,,,,,0,0,0,,10.4517,9.4358,1000.11,999.588,0.1125,0.564202,0,0.564202,0.336478,0,0,0,0.990349,0.508029,0.00482536,0.00482536,0.00965072,0,0,-3,1,1,0,0,0.990349,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,1,1,1,1,0.161861,0.880006,,,0.996908,,,,,0,0,0,,10.4647,9.4228,1000.11,999.579,0.1125,0.577197,0,0.577197,0.345024,0,0,0,0.996908,0.521012,0.00154618,0.00154618,0.00309236,0,0,-4,1,1,0,0,0.996908,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,1,1,1,1,0.161861,0.201679,,,0.891352,,,,,0.108166,0,0,,10.0842,9.80326,1000.03,999.901,0.1125,0.170141,0.0904349,0.260576,0.04294,0.0806456,0,0,0.891352,0.157349,0.108407,0.000241018,0.000482036,0.105207,0,-0.80637,1,1,0,0,0.891352,0.108166,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,1,1,1,1,0.203058,0.285065,,,0.802267,,,,,0.195676,0,0,,10.127,9.76047,1000.03,999.862,0.1125,0.162595,0.179747,0.342342,0.0529956,0.150801,0,0,0.802267,0.227169,0.196705,0.00102841,0.00205682,0.230751,0,-0.21118,1,1,0,0,0.802267,0.195676,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,1,1,1,0.514302,0.4642,,,0.513182,,,,,0,0.0201004,0.466718,0.325019,10.406,9.46399,1000.07,999.453,0.130002,0.211829,0.227999,0.439828,0.167301,0.161934,0,0,0.513182,0.595001,0,0.0201004,0,0.499993,0,4E-05,1,1,0,0,0.513182,0,0.0201004,0.315026,0.151692
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,1,1,1,0.86461,0.653552,,,0.584603,,,,,0,0.0690405,0.346356,0.596116,10.7285,9.14601,1000.13,998.986,0.125488,0.173875,0.163508,0.337383,0.156145,0.0896575,0,0,0.584603,0.87793,0,0.0690405,0,0.769249,0,0.21118,1,1,0,0,0.584603,0,0.0690405,0.139888,0.206469
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,1,1,1,0.9,0.751226,,,0.717542,,,,,0,0.0851283,0.19733,0.789257,10.831,9.04911,1000.15,998.872,0.1199,0.108979,0.140331,0.24931,0.0925375,0.0473387,0,0,0.717542,0.9,0,0.0851283,0,0.894788,0,0.80641,1,1,0,0,0.717542,0,0.0851283,0.0415858,0.155744
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,1,1,1,1,0.26273,0.1,,,0.641362,,,,,0.161307,0,0.197331,0.21074,10.0415,9.83861,1000.01,999.886,0.1199,0.135212,0.0905601,0.225772,0.0460624,0.0918781,0,0,0.641362,0.1,0.161307,0,0,0.105211,0,0.806395,1,1,0,0,0.641362,0.161307,0,0.155746,0.0415856
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,1,1,1,1,0.349257,0.170523,,,0.569213,,,,,0.111958,0,0.318829,0.411915,10.154,9.72152,1000.03,999.736,0.124456,0.179789,0.154243,0.334032,0.091191,0.151658,0,0,0.569213,0.152886,0.111958,0,0,0.230749,0,0.211167,1,1,0,0,0.569213,0.111958,0,0.187499,0.13133
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,1,1,1,1,0.52782,0.380591,,,0.465647,,,,,0.0388626,0,0.49549,0.675801,10.4231,9.4458,1000.08,999.376,0.131081,0.230295,0.215887,0.446182,0.144747,0.188707,0,0,0.465647,0.316285,0.0388626,0,0,0.499998,0,-1.48446E-05,1,1,0,0,0.465647,0.0388626,0,0.160638,0.334853
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,1,1,1,1,0.70785,0.824314,,,0.865027,,,,,0,0.132692,0,,10.7542,9.13334,1000.14,999.073,0.1125,0.185154,0.167961,0.353115,0.148827,0.0550402,0,0,0.865027,0.782145,0.00114062,0.133832,0.00228125,0.769248,0,-0.211192,1,1,0,0,0.865027,0,0.132692,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,1,1,1,1,0.796434,0.880006,,,0.965364,,,,,0,0.0344098,0,,10.795,9.09252,1000.15,999.015,0.1125,0.0912495,0.177457,0.268707,0.078785,0.0454184,0,0,0.965364,0.846007,0.000112934,0.0345227,0.000225868,0.894793,0,-0.806366,1,1,0,0,0.965364,0,0.0344098,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","P Files",1,0,1,0.499995,1,1,1,1,0.528783,0.470927,,,0.698139,,,,,0.061686,0.0345847,0.205064,0.505388,10.4345,9.44536,1000.08,999.416,0.12019,0.166418,0.162146,0.328563,0.103604,0.107772,0,0,0.698139,0.509898,0.0619493,0.034848,0.00052654,0.499994,0,7.5023E-06,1,1,0,0,0.698139,0.061686,0.0345847,0.101427,0.103637
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","D Answers",1,0,1,0.499995,1,1,1,1,0.528783,0.470927,,,0.698139,,,,,0.061686,0.0345847,0.205064,0.505388,10.4345,9.44536,1000.08,999.416,0.12019,0.166418,0.162146,0.328563,0.103604,0.107772,0,0,0.698139,0.509898,0.0619493,0.034848,0.00052654,0.499994,0,7.5023E-06,1,1,0,0,0.698139,0.061686,0.0345847,0.101427,0.103637
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","Settles1",0.6981,0,0.698139,0.510652,1,1,1,1,0.450555,0.569241,,,1,,,,,0,0,0,,10.4536,9.43385,1000.09,999.464,0.1125,0.158002,0.16269,0.320692,0.0821165,0.0843765,0,0,1,0.509898,0,0,0,0.51311,0,-0.421552,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","DoesntSettle1",0.3019,0,0.301861,0.475349,1,1,1,1,0.709709,0.243547,,,0,,,,,0.204353,0.114572,0.679332,0.505388,10.3901,9.47197,1000.05,999.305,0.137975,0.185881,0.160887,0.346768,0.153299,0.16188,0,0,0,,0.205225,0.115444,0.00174431,0.469658,0,0.974985,1,1,0,0,0,0.204353,0.114572,0.336005,0.343326
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","PAbandons1",0.0617,0,0.061686,0.210402,1,1,1,1,0.53029,0.137748,,,0,,,,,1,0,0,,9.94375,9.94375,999.978,999.978,0.1125,0.0487011,0.141752,0.190453,0.00273944,0.149725,0,0,0,,1,0,0,0.134203,0,0.0323455,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","PDoesntAbandon1",0.2402,0,0.240175,0.543397,1,1,1,1,0.755791,0.27072,,,0,,,,,0,0.143998,0.85381,0.505388,10.5047,9.3508,1000.07,999.133,0.144518,0.221114,0.165802,0.386916,0.191969,0.165002,0,0,0,,0.00109616,0.145094,0.00219232,0.555816,0,1.21709,1,1,0,0,0,0,0.143998,0.422304,0.431506
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","DDefaults1",0.0346,0,0.0345847,0.779325,1,1,1,1,0.863992,0.452452,,,0,,,,,0,1,0,,10.9438,8.94375,1000.16,998.644,0.1125,0.20017,0.0481545,0.248324,0.163275,0.00270869,0,0,0,,0,1,0,0.85608,0,0.154826,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","DDoesntDefault1",0.2056,0,0.20559,0.503709,1,1,1,1,0.737589,0.240149,,,0,,,,,0,0,0.997439,0.505388,10.4308,9.41927,1000.06,999.215,0.149904,0.224638,0.185592,0.41023,0.196796,0.192303,0,0,0,,0.00128056,0.00128056,0.00256111,0.505305,0,1.39579,1,1,0,0,0,0,0,0.493345,0.504094
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","POrDQuits1",0.0963,0,0.0962707,0.414784,1,1,1,1,0.650171,0.250804,,,0,,,,,0.640756,0.359244,0,,10.303,9.58451,1000.04,999.499,0.1125,0.103115,0.108128,0.211243,0.0604107,0.0969105,0,0,0,,0.640756,0.359244,0,0.393533,0,0.0763458,1,1,0,0,0,0.640756,0.359244,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","P Loses",0.1014,0,0.101427,0.364841,1,1,1,1,0.677966,0.195905,,,0,,,,,0,0,1,0,9.8875,9.9625,999.953,999.985,0.15,0.0257622,0.34822,0.373982,0.000966084,0.387395,0,0,0,,0,0,0,0.313007,0,1.40957,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","0.008352","0.9963","P Wins",0.1036,0,0.103637,0.639695,1,1,1,1,0.796441,0.283115,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,998.46,0.15,0.418884,0.0260106,0.444894,0.387976,0.000975398,0,0,0,,0,0,0,0.693616,0,1.40082,1,1,0,0,0,0,0,0,1
