"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"pinfo25q","pinfo25q;q0.167;c0.250;t0.5100","-5.551E-17","1","23","All",1,0,0,0.3,0.7,0.3,0.3,-0.0375,0,0,0.49,0.25,0.0172375,0.131292,0.035375,0.04658,0.185125,0.174875,0.222708,0.00596094,0.0537917,0.141292,0.0662917,0.335458,0.35,0.35,0.333333,0.295833,0.170833,0.579167,0.297958,0.43,0.210458,0.614542,0.210458,0.614542,-0.05,-0.05,-0.5,0.166667,0.333333,0.333333,0.166667,0.166667,0.5,0.5,0.5,0.5,0.5,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.25,1,0,0.51
"pinfo25q","pinfo25q;q0.167;c0.250;t0.5100","-5.551E-17","1","23","PBias1",0.1,0,0,0.7,0.3,0.3,0.3,-0.0375,0,0,0.25,0.25,0.0019877,0.0445833,0.0658333,0.021023,0.132083,0.169583,0.0979167,0.00736111,0.0716667,0.109167,0.0341667,0.24875,0.35,0.35,0.277083,0.239583,0.114583,0.635417,0.21125,0.292857,0.17375,0.75125,0.17375,0.75125,-0.05,-0.05,-0.5,0.166667,0.277083,0.333333,0.166667,0.166667,0.05,0.5,0.5,0.3875,0.05,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.25,1,0,0.51
"pinfo25q","pinfo25q;q0.167;c0.250;t0.5100","-5.551E-17","1","23","PBias2",0.1,0,0,0.7,0.3,0.3,0.3,-0.0375,0,0,0.25,0.25,0.0023361,0.0483333,0.0745833,0.019976,0.128333,0.165833,0.0966667,0.00817882,0.0779167,0.115417,0.0404167,0.2525,0.35,0.35,0.289583,0.252083,0.127083,0.622917,0.215,0.292857,0.1775,0.7475,0.1775,0.7475,-0.05,-0.05,-0.5,0.166667,0.289583,0.333333,0.166667,0.166667,0.15,0.5,0.5,0.4125,0.15,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.25,1,0,0.51
"pinfo25q","pinfo25q;q0.167;c0.250;t0.5100","-5.551E-17","1","23","PBias3",0.1,0,0,0.2,0.8,0.3,0.3,-0.0375,0,0,0.55,0.25,0.0138062,0.1175,0.0179167,0.04734,0.19,0.175833,0.224167,0.00667535,0.0570833,0.157083,0.0820833,0.321667,0.35,0.35,0.302083,0.264583,0.139583,0.610417,0.284167,0.55,0.184167,0.615833,0.184167,0.615833,-0.05,-0.05,-0.5,0.166667,0.302083,0.333333,0.166667,0.166667,0.25,0.5,0.5,0.4375,0.25,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.25,1,0,0.51
"pinfo25q","pinfo25q;q0.167;c0.250;t0.5100","-5.551E-17","1","23","PBias4",0.1,0,0,0.2,0.8,0.3,0.3,-0.0375,0,0,0.55,0.25,0.0162562,0.1275,0.0204167,0.048486,0.1925,0.174167,0.231667,0.00621701,0.0545833,0.154583,0.0795833,0.331667,0.35,0.35,0.314583,0.277083,0.152083,0.597917,0.294167,0.55,0.194167,0.605833,0.194167,0.605833,-0.05,-0.05,-0.5,0.166667,0.314583,0.333333,0.166667,0.166667,0.35,0.5,0.5,0.4625,0.35,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.25,1,0,0.51
"pinfo25q","pinfo25q;q0.167;c0.250;t0.5100","-5.551E-17","1","23","PBias5",0.1,0,0,0.2,0.8,0.3,0.3,-0.0375,0,0,0.55,0.25,0.0189063,0.1375,0.0229167,0.049882,0.195,0.174167,0.239167,0.00582118,0.0520833,0.152083,0.0770833,0.341667,0.35,0.35,0.327083,0.289583,0.164583,0.585417,0.304167,0.55,0.204167,0.595833,0.204167,0.595833,-0.05,-0.05,-0.5,0.166667,0.327083,0.333333,0.166667,0.166667,0.45,0.5,0.5,0.4875,0.45,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.25,1,0,0.51
"pinfo25q","pinfo25q;q0.167;c0.250;t0.5100","-5.551E-17","1","23","PBias6",0.1,0,0,0.2,0.8,0.3,0.3,-0.0375,0,0,0.55,0.25,0.0217562,0.1475,0.0254167,0.051528,0.1975,0.174167,0.2475,0.00548785,0.0495833,0.149583,0.0745833,0.351667,0.35,0.35,0.339583,0.302083,0.177083,0.572917,0.314167,0.55,0.214167,0.585833,0.214167,0.585833,-0.05,-0.05,-0.5,0.166667,0.339583,0.333333,0.166667,0.166667,0.55,0.5,0.5,0.5125,0.55,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.25,1,0,0.51
"pinfo25q","pinfo25q;q0.167;c0.250;t0.5100","-5.551E-17","1","23","PBias7",0.1,0,0,0.2,0.8,0.3,0.3,-0.0375,0,0,0.55,0.25,0.0248063,0.1575,0.0279167,0.053424,0.2,0.175,0.2575,0.00521701,0.0470833,0.147083,0.0720833,0.361667,0.35,0.35,0.352083,0.314583,0.189583,0.560417,0.324167,0.55,0.224167,0.575833,0.224167,0.575833,-0.05,-0.05,-0.5,0.166667,0.352083,0.333333,0.166667,0.166667,0.65,0.5,0.5,0.5375,0.65,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.25,1,0,0.51
"pinfo25q","pinfo25q;q0.167;c0.250;t0.5100","-5.551E-17","1","23","PBias8",0.1,0,0,0.2,0.8,0.3,0.3,-0.0375,0,0,0.55,0.25,0.0280562,0.1675,0.0304167,0.055569,0.2025,0.1775,0.2675,0.00500868,0.0445833,0.144583,0.0695833,0.371667,0.35,0.35,0.364583,0.327083,0.202083,0.547917,0.334167,0.55,0.234167,0.565833,0.234167,0.565833,-0.05,-0.05,-0.5,0.166667,0.364583,0.333333,0.166667,0.166667,0.75,0.5,0.5,0.5625,0.75,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.25,1,0,0.51
"pinfo25q","pinfo25q;q0.167;c0.250;t0.5100","-5.551E-17","1","23","PBias9",0.1,0,0,0.2,0.8,0.3,0.3,-0.0375,0,0,0.55,0.25,0.0315062,0.1775,0.0329167,0.057965,0.205,0.18,0.2775,0.00486285,0.0420833,0.142083,0.0670833,0.381667,0.35,0.35,0.377083,0.339583,0.214583,0.535417,0.344167,0.55,0.244167,0.555833,0.244167,0.555833,-0.05,-0.05,-0.5,0.166667,0.377083,0.333333,0.166667,0.166667,0.85,0.5,0.5,0.5875,0.85,0.5,0.166667,0.5,1,0,0,0.25,0.75,0.166667,0.25,1,0,0.51
