"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"dms","dms;q0.833;c0.063;t0.7900","0.002312","1","0","All",1,0,0,0.19,0.81,0.66,0.66,0.020625,0,0,0.68,0.47,0.0212066,0.145625,0.0210417,0.039003,0.159417,0.176104,0.147396,0.000778559,0.024875,0.0089375,0.0501875,0.667083,0.83,0.83,0.666667,0.687292,0.656042,0.281458,0.687708,0.560526,0.662396,0.286979,0.662396,0.286979,-0.05,-0.05,-0.5,0.833333,0.666667,0.666667,0.833333,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.79
"dms","dms;q0.833;c0.063;t0.7900","0.002312","1","0","PBias1",0.1,0,0,0.7,0.3,0,0,0,0,0,0.45,0.47,0.124844,0.353333,0.000833333,0.126458,0.353333,0.362708,0.343958,0.000493056,0.0158333,0.0252083,0.0252083,0.48,0.5,0.5,0.479167,0.479167,0.447917,0.489583,0.48,0.492857,0.470625,0.510625,0.470625,0.510625,-0.05,-0.05,-0.5,0.833333,0.479167,0.666667,0.833333,0.833333,0.05,0.5,0.5,0.125,0.05,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.79
"dms","dms;q0.833;c0.063;t0.7900","0.002312","1","0","PBias2",0.1,0,0,0.4,0.6,0,0,0,0,0,0.55,0.47,0.0905007,0.300833,0.0116667,0.092076,0.300833,0.319583,0.282083,0.000458333,0.0116667,0.0304167,0.0304167,0.5325,0.5,0.5,0.520833,0.520833,0.489583,0.447917,0.5325,0.575,0.51375,0.44875,0.51375,0.44875,-0.05,-0.05,-0.5,0.833333,0.520833,0.666667,0.833333,0.833333,0.15,0.5,0.5,0.208333,0.15,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.79
"dms","dms;q0.833;c0.063;t0.7900","0.002312","1","0","PBias3",0.1,0,0,0.4,0.6,0,0,0,0,0,0.55,0.47,0.076084,0.275833,0.005,0.07666,0.275833,0.294583,0.257083,0.000180556,0.00666667,0.0254167,0.0254167,0.5575,0.5,0.5,0.5625,0.5625,0.53125,0.40625,0.5575,0.575,0.53875,0.42375,0.53875,0.42375,-0.05,-0.05,-0.5,0.833333,0.5625,0.666667,0.833333,0.833333,0.25,0.5,0.5,0.291667,0.25,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.79
"dms","dms;q0.833;c0.063;t0.7900","0.002312","1","0","PBias4",0.1,0,0,0.2,0.8,0.8,0.8,0.025,0,0,0.65,0.47,0.0406694,0.201667,0.0275,0.041045,0.201667,0.226667,0.176667,0.000815972,0.0275,0.0025,0.0525,0.606667,0.9,0.9,0.604167,0.629167,0.597917,0.339583,0.631667,0.65,0.606667,0.343333,0.606667,0.343333,-0.05,-0.05,-0.5,0.833333,0.604167,0.666667,0.833333,0.833333,0.35,0.5,0.5,0.375,0.35,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.79
"dms","dms;q0.833;c0.063;t0.7900","0.002312","1","0","PBias5",0.1,0,0,0.2,0.8,0.8,0.8,0.025,0,0,0.65,0.47,0.0283361,0.168333,0.0191667,0.028684,0.168333,0.193333,0.143333,0.000954861,0.0308333,0.00583333,0.0558333,0.64,0.9,0.9,0.645833,0.670833,0.639583,0.297917,0.665,0.65,0.64,0.31,0.64,0.31,-0.05,-0.05,-0.5,0.833333,0.645833,0.666667,0.833333,0.833333,0.45,0.5,0.5,0.458333,0.45,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.79
"dms","dms;q0.833;c0.063;t0.7900","0.002312","1","0","PBias6",0.1,0,0,0,1,1,1,0.03125,0,0,0.75,0.47,0.0131293,0.114583,0.03125,0.013702,0.114583,0.145833,0.0833333,0.000976563,0.03125,0,0.0625,0.6875,1,1,0.6875,0.71875,0.6875,0.25,0.71875,,0.6875,0.25,0.6875,0.25,-0.05,-0.05,-0.5,0.833333,0.6875,0.666667,0.833333,0.833333,0.55,0.5,0.5,0.541667,0.55,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.79
"dms","dms;q0.833;c0.063;t0.7900","0.002312","1","0","PBias7",0.1,0,0,0,1,1,1,0.03125,0,0,0.75,0.47,0.0053168,0.0729167,0.03125,0.00589,0.0729167,0.104167,0.0416667,0.000976563,0.03125,0,0.0625,0.729167,1,1,0.729167,0.760417,0.729167,0.208333,0.760417,,0.729167,0.208333,0.729167,0.208333,-0.05,-0.05,-0.5,0.833333,0.729167,0.666667,0.833333,0.833333,0.65,0.5,0.5,0.625,0.65,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.79
"dms","dms;q0.833;c0.063;t0.7900","0.002312","1","0","PBias8",0.1,0,0,0,1,1,1,0.03125,0,0,0.75,0.47,0.0009766,0.03125,0.03125,0.001549,0.0325,0.0625,0.0208333,0.000976563,0.03125,0,0.0625,0.770833,1,1,0.770833,0.802083,0.770833,0.166667,0.802083,,0.770833,0.166667,0.770833,0.166667,-0.05,-0.05,-0.5,0.833333,0.770833,0.666667,0.833333,0.833333,0.75,0.5,0.5,0.708333,0.75,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.79
"dms","dms;q0.833;c0.063;t0.7900","0.002312","1","0","PBias9",0.1,0,0,0,1,1,1,0.03125,0,0,0.85,0.47,0.0001085,0.0104167,0.03125,0.000681,0.0220833,0.0258333,0.0416667,0.000976563,0.03125,0,0.0625,0.8125,1,1,0.8125,0.84375,0.8125,0.125,0.84375,,0.8125,0.125,0.8125,0.125,-0.05,-0.05,-0.5,0.833333,0.8125,0.666667,0.833333,0.833333,0.85,0.5,0.5,0.791667,0.85,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.79
