"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"noshareq","noshareq;q0.500;c0.250;t0.7300","5.829000000000001E-16","1","34","All",1,0,0,0.4,0.6,0.55,0.7,-2.66714E-17,0,0,0.54,0.35,0.0005641,0.02375,0.02375,0.040156,0.18375,0.17125,0.20875,0.0138438,0.11125,0.09875,0.13625,0.4575,0.575,0.5,0.5,0.5,0.375,0.375,0.47625,0.3375,0.40125,0.44875,0.40125,0.44875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.73
"noshareq","noshareq;q0.500;c0.250;t0.7300","5.829000000000001E-16","1","34","PBias1",0.1,0,0,1,0,0,0.5,-0.0625,0,0,0.25,0.35,0.04,0.2,0.0875,0.0425,0.2,0.2,0.2,0.0090625,0.0875,0.0875,0.0875,0.3,0.5,0.25,0.3875,0.325,0.2,0.55,0.3,0.3,0.3,0.7,0.3,0.7,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.73
"noshareq","noshareq;q0.500;c0.250;t0.7300","5.829000000000001E-16","1","34","PBias2",0.1,0,0,1,0,0,0.5,-0.0625,0,0,0.25,0.35,0.04,0.2,0.1125,0.0425,0.2,0.2,0.2,0.0140625,0.1125,0.1125,0.1125,0.3,0.5,0.25,0.4125,0.35,0.225,0.525,0.3,0.3,0.3,0.7,0.3,0.7,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.73
"noshareq","noshareq;q0.500;c0.250;t0.7300","5.829000000000001E-16","1","34","PBias3",0.1,0,0,1,0,0,0.5,-0.0625,0,0,0.25,0.35,0.04,0.2,0.1375,0.0425,0.2,0.2,0.2,0.0203125,0.1375,0.1375,0.1375,0.3,0.5,0.25,0.4375,0.375,0.25,0.5,0.3,0.3,0.3,0.7,0.3,0.7,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.73
"noshareq","noshareq;q0.500;c0.250;t0.7300","5.829000000000001E-16","1","34","PBias4",0.1,0,0,0.5,0.5,0.5,0.5,-0.0625,0,0,0.45,0.35,0.0189063,0.1375,0.1,0.027188,0.1375,0.2,0.075,0.01125,0.1,0.1625,0.0375,0.425,0.25,0.25,0.4625,0.4,0.275,0.475,0.3625,0.45,0.3,0.575,0.3,0.575,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.73
"noshareq","noshareq;q0.500;c0.250;t0.7300","5.829000000000001E-16","1","34","PBias5",0.1,0,0,0.5,0.5,0.5,0.5,-0.0625,0,0,0.45,0.35,0.015625,0.125,0.1125,0.021875,0.125,0.1875,0.0625,0.0134375,0.1125,0.175,0.05,0.4375,0.25,0.25,0.4875,0.425,0.3,0.45,0.375,0.45,0.3125,0.5625,0.3125,0.5625,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.73
"noshareq","noshareq;q0.500;c0.250;t0.7300","5.829000000000001E-16","1","34","PBias6",0.1,0,0,0,1,0.9,0.9,0.0125,0,0,0.65,0.35,0.000625,0.025,0.0125,0.035,0.175,0.175,0.2,0.0140625,0.1125,0.1125,0.1375,0.5125,0.55,0.55,0.5125,0.525,0.4,0.35,0.525,,0.4,0.35,0.4,0.35,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.73
"noshareq","noshareq;q0.500;c0.250;t0.7300","5.829000000000001E-16","1","34","PBias7",0.1,0,0,0,1,0.9,0.9,0.0375,0,0,0.75,0.35,0.005625,0.075,0.0375,0.0375,0.18,0.155,0.23,0.0140625,0.1125,0.0875,0.1625,0.5375,0.65,0.65,0.5375,0.575,0.45,0.3,0.575,,0.45,0.3,0.45,0.3,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.73
"noshareq","noshareq;q0.500;c0.250;t0.7300","5.829000000000001E-16","1","34","PBias8",0.1,0,0,0,1,0.9,0.9,0.0625,0,0,0.75,0.35,0.015625,0.125,0.0625,0.0425,0.19,0.14,0.265,0.0140625,0.1125,0.0625,0.1875,0.5625,0.75,0.75,0.5625,0.625,0.5,0.25,0.625,,0.5,0.25,0.5,0.25,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.73
"noshareq","noshareq;q0.500;c0.250;t0.7300","5.829000000000001E-16","1","34","PBias9",0.1,0,0,0,1,0.9,0.9,0.0875,0,0,0.75,0.35,0.030625,0.175,0.0875,0.05,0.205,0.13,0.305,0.0140625,0.1125,0.0375,0.2125,0.5875,0.85,0.85,0.5875,0.675,0.55,0.2,0.675,,0.55,0.2,0.55,0.2,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.73
