"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"origq","origq;q0.333;c0.250;t0.3000","-1.388E-16","1","28","All",1,0,0,0.28,0.72,0,0,0,0,0,0.57,0.29,0.0052804,0.0726667,0.0106667,0.020928,0.116667,0.104,0.192667,0.00311944,0.024,0.114,0.114,0.406,0.5,0.5,0.416667,0.416667,0.291667,0.458333,0.406,0.378571,0.316,0.504,0.316,0.504,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.3
"origq","origq;q0.333;c0.250;t0.3000","-1.388E-16","1","28","PBias1",0.1,0,0,1,0,0,0,0,0,0,0.25,0.29,0.0040111,0.0633333,0.0716667,0.007611,0.0866667,0.0866667,0.0866667,0.0119028,0.0883333,0.0883333,0.0883333,0.27,0.5,0.5,0.341667,0.341667,0.216667,0.533333,0.27,0.27,0.27,0.73,0.27,0.73,-0.05,-0.05,-0.5,0.333333,0.341667,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.35,0.05,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.3
"origq","origq;q0.333;c0.250;t0.3000","-1.388E-16","1","28","PBias2",0.1,0,0,1,0,0,0,0,0,0,0.25,0.29,0.0040111,0.0633333,0.0883333,0.007611,0.0866667,0.0866667,0.0866667,0.0145694,0.0983333,0.0983333,0.0983333,0.27,0.5,0.5,0.358333,0.358333,0.233333,0.516667,0.27,0.27,0.27,0.73,0.27,0.73,-0.05,-0.05,-0.5,0.333333,0.358333,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.383333,0.15,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.3
"origq","origq;q0.333;c0.250;t0.3000","-1.388E-16","1","28","PBias3",0.1,0,0,0.1,0.9,0,0,0,0,0,0.65,0.29,0.002934,0.0541667,0.0125,0.017257,0.100833,0.128333,0.166667,0.0015625,0.0125,0.125,0.125,0.3875,0.5,0.5,0.375,0.375,0.25,0.5,0.3875,0.65,0.275,0.5,0.275,0.5,-0.05,-0.05,-0.5,0.333333,0.375,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.416667,0.25,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.3
"origq","origq;q0.333;c0.250;t0.3000","-1.388E-16","1","28","PBias4",0.1,0,0,0.1,0.9,0,0,0,0,0,0.65,0.29,0.004784,0.0691667,0.0108333,0.018257,0.104167,0.12,0.181667,0.00117361,0.0108333,0.123333,0.123333,0.4025,0.5,0.5,0.391667,0.391667,0.266667,0.483333,0.4025,0.65,0.29,0.485,0.29,0.485,-0.05,-0.05,-0.5,0.333333,0.391667,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.45,0.35,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.3
"origq","origq;q0.333;c0.250;t0.3000","-1.388E-16","1","28","PBias5",0.1,0,0,0.1,0.9,0,0,0,0,0,0.65,0.29,0.007084,0.0841667,0.00916667,0.019757,0.109167,0.111667,0.196667,0.000840278,0.00916667,0.121667,0.121667,0.4175,0.5,0.5,0.408333,0.408333,0.283333,0.466667,0.4175,0.65,0.305,0.47,0.305,0.47,-0.05,-0.05,-0.5,0.333333,0.408333,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.483333,0.45,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.3
"origq","origq;q0.333;c0.250;t0.3000","-1.388E-16","1","28","PBias6",0.1,0,0,0.1,0.9,0,0,0,0,0,0.65,0.29,0.009834,0.0991667,0.0075,0.021757,0.115833,0.106667,0.211667,0.0005625,0.0075,0.12,0.12,0.4325,0.5,0.5,0.425,0.425,0.3,0.45,0.4325,0.65,0.32,0.455,0.32,0.455,-0.05,-0.05,-0.5,0.333333,0.425,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.516667,0.55,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.3
"origq","origq;q0.333;c0.250;t0.3000","-1.388E-16","1","28","PBias7",0.1,0,0,0.1,0.9,0,0,0,0,0,0.65,0.29,0.013034,0.114167,0.00583333,0.024257,0.124167,0.101667,0.226667,0.000340278,0.00583333,0.118333,0.118333,0.4475,0.5,0.5,0.441667,0.441667,0.316667,0.433333,0.4475,0.65,0.335,0.44,0.335,0.44,-0.05,-0.05,-0.5,0.333333,0.441667,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.55,0.65,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.3
"origq","origq;q0.333;c0.250;t0.3000","-1.388E-16","1","28","PBias8",0.1,0,0,0.1,0.9,0,0,0,0,0,0.65,0.29,0.016684,0.129167,0.00416667,0.027257,0.134167,0.1,0.241667,0.000173611,0.00416667,0.116667,0.116667,0.4625,0.5,0.5,0.458333,0.458333,0.333333,0.416667,0.4625,0.65,0.35,0.425,0.35,0.425,-0.05,-0.05,-0.5,0.333333,0.458333,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.583333,0.75,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.3
"origq","origq;q0.333;c0.250;t0.3000","-1.388E-16","1","28","PBias9",0.1,0,0,0.1,0.9,0,0,0,0,0,0.65,0.29,0.020784,0.144167,0.0025,0.030757,0.145833,0.0983333,0.256667,6.25E-05,0.0025,0.115,0.115,0.4775,0.5,0.5,0.475,0.475,0.35,0.4,0.4775,0.65,0.365,0.41,0.365,0.41,-0.05,-0.05,-0.5,0.333333,0.475,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.616667,0.85,0.5,0.333333,0.5,1,0,0,0.333333,0.666667,0.333333,0.25,1,0,0.3
