"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"ordes","ordes;q0.500;c0.250;t0.5500","-3.8860000000000004E-16","1","15","All",1,0,0,0.64,0.36,0.3,0.94,-0.044,0,0,0.53,0.47,2.641E-33,5.13912E-17,3.25261E-19,0.015937,0.110125,0.12125,0.12125,0.00321797,0.047625,0.072,0.072,0.5,0.5,0.324,0.5,0.456,0.331,0.419,0.5,0.5,0.455,0.455,0.455,0.455,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.55
"ordes","ordes;q0.500;c0.250;t0.5500","-3.8860000000000004E-16","1","15","PBias1",0.1,0,0,1,0,0,1,-0.06875,0,0,0.35,0.47,0.0081,0.09,0.0225,0.0135,0.09,0.09,0.09,0.0020625,0.0375,0.0375,0.0375,0.41,0.5,0.225,0.3875,0.31875,0.19375,0.55625,0.41,0.41,0.41,0.59,0.41,0.59,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.55
"ordes","ordes;q0.500;c0.250;t0.5500","-3.8860000000000004E-16","1","15","PBias2",0.1,0,0,1,0,0,1,-0.06875,0,0,0.35,0.47,0.0081,0.09,0.0025,0.0135,0.09,0.09,0.09,0.0015625,0.0325,0.0325,0.0325,0.41,0.5,0.225,0.4125,0.34375,0.21875,0.53125,0.41,0.41,0.41,0.59,0.41,0.59,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.55
"ordes","ordes;q0.500;c0.250;t0.5500","-3.8860000000000004E-16","1","15","PBias3",0.1,0,0,1,0,0,1,-0.06875,0,0,0.35,0.47,0.0081,0.09,0.0275,0.0135,0.09,0.09,0.09,0.0023125,0.0375,0.0375,0.0375,0.41,0.5,0.225,0.4375,0.36875,0.24375,0.50625,0.41,0.41,0.41,0.59,0.41,0.59,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.55
"ordes","ordes;q0.500;c0.250;t0.5500","-3.8860000000000004E-16","1","15","PBias4",0.1,0,0,1,0,0,1,-0.06875,0,0,0.35,0.47,0.0081,0.09,0.0525,0.0135,0.09,0.09,0.09,0.0043125,0.0525,0.0525,0.0525,0.41,0.5,0.225,0.4625,0.39375,0.26875,0.48125,0.41,0.41,0.41,0.59,0.41,0.59,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.55
"ordes","ordes;q0.500;c0.250;t0.5500","-3.8860000000000004E-16","1","15","PBias5",0.1,0,0,0.4,0.6,0.5,0.9,-0.061875,0,0,0.65,0.47,0.000141,0.011875,0.000625,0.019957,0.131875,0.206875,0.089375,0.00573828,0.069375,0.144375,0.075625,0.5225,0.3625,0.2525,0.4875,0.425625,0.300625,0.449375,0.488125,0.65,0.413125,0.436875,0.413125,0.436875,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.55
"ordes","ordes;q0.500;c0.250;t0.5500","-3.8860000000000004E-16","1","15","PBias6",0.1,0,0,0.4,0.6,0.5,0.9,-0.048125,0,0,0.65,0.47,0.0002848,0.016875,0.004375,0.017082,0.121875,0.178125,0.104375,0.00423828,0.059375,0.120625,0.079375,0.5375,0.4175,0.3075,0.5125,0.464375,0.339375,0.410625,0.516875,0.65,0.441875,0.408125,0.441875,0.408125,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.55
"ordes","ordes;q0.500;c0.250;t0.5500","-3.8860000000000004E-16","1","15","PBias7",0.1,0,0,0.4,0.6,0.5,0.9,-0.034375,0,0,0.65,0.47,0.0020816,0.045625,0.008125,0.015645,0.116875,0.149375,0.124375,0.00323828,0.049375,0.096875,0.083125,0.5525,0.4725,0.3625,0.5375,0.503125,0.378125,0.371875,0.545625,0.65,0.470625,0.379375,0.470625,0.379375,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.55
"ordes","ordes;q0.500;c0.250;t0.5500","-3.8860000000000004E-16","1","15","PBias8",0.1,0,0,0.4,0.6,0.5,0.9,-0.020625,0,0,0.65,0.47,0.0055316,0.074375,0.011875,0.015645,0.116875,0.124375,0.149375,0.00273828,0.044375,0.078125,0.091875,0.5675,0.5275,0.4175,0.5625,0.541875,0.416875,0.333125,0.574375,0.65,0.499375,0.350625,0.499375,0.350625,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.55
"ordes","ordes;q0.500;c0.250;t0.5500","-3.8860000000000004E-16","1","15","PBias9",0.1,0,0,0.4,0.6,0.5,0.9,-0.006875,0,0,0.65,0.47,0.0106348,0.103125,0.015625,0.017082,0.121875,0.104375,0.178125,0.00273828,0.044375,0.064375,0.105625,0.5825,0.5825,0.4725,0.5875,0.580625,0.455625,0.294375,0.603125,0.65,0.528125,0.321875,0.528125,0.321875,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.55
