"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"orig","orig;q0.167;c0.250;t0.3800","0","NaN","11","All",1,0,0,0.7,0.3,0.3,0.3,-0.0375,0,0,0.35,0.27,0.0094252,0.0970833,0.0695833,0.027302,0.159583,0.197083,0.13975,0.0114201,0.0945833,0.132083,0.0570833,0.30125,0.35,0.35,0.333333,0.295833,0.170833,0.579167,0.26375,0.35,0.22625,0.69875,0.22625,0.69875,-0.05,-0.05,-0.5,0.166667,0.333333,0.333333,0.166667,0.166667,0.5,0.5,0.5,0.5,0.5,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.25,1,0,0.38
"orig","orig;q0.167;c0.250;t0.3800","0","NaN","11","PBias1",0.1,0,0,0.7,0.3,0.3,0.3,-0.0375,0,0,0.35,0.27,0.0073674,0.0858333,0.0433333,0.029896,0.170833,0.208333,0.138333,0.00959722,0.0883333,0.125833,0.0508333,0.29,0.35,0.35,0.295833,0.258333,0.133333,0.616667,0.2525,0.35,0.215,0.71,0.215,0.71,-0.05,-0.05,-0.5,0.166667,0.295833,0.333333,0.166667,0.166667,0.05,0.5,0.5,0.425,0.05,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.25,1,0,0.38
"orig","orig;q0.167;c0.250;t0.3800","0","NaN","11","PBias2",0.1,0,0,0.7,0.3,0.3,0.3,-0.0375,0,0,0.35,0.27,0.0078028,0.0883333,0.0491667,0.029208,0.168333,0.205833,0.1375,0.00974306,0.0891667,0.126667,0.0516667,0.2925,0.35,0.35,0.304167,0.266667,0.141667,0.608333,0.255,0.35,0.2175,0.7075,0.2175,0.7075,-0.05,-0.05,-0.5,0.166667,0.304167,0.333333,0.166667,0.166667,0.15,0.5,0.5,0.441667,0.15,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.25,1,0,0.38
"orig","orig;q0.167;c0.250;t0.3800","0","NaN","11","PBias3",0.1,0,0,0.7,0.3,0.3,0.3,-0.0375,0,0,0.35,0.27,0.0082507,0.0908333,0.055,0.028562,0.165833,0.203333,0.136667,0.00998611,0.09,0.1275,0.0525,0.295,0.35,0.35,0.3125,0.275,0.15,0.6,0.2575,0.35,0.22,0.705,0.22,0.705,-0.05,-0.05,-0.5,0.166667,0.3125,0.333333,0.166667,0.166667,0.25,0.5,0.5,0.458333,0.25,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.25,1,0,0.38
"orig","orig;q0.167;c0.250;t0.3800","0","NaN","11","PBias4",0.1,0,0,0.7,0.3,0.3,0.3,-0.0375,0,0,0.35,0.27,0.0087111,0.0933333,0.0608333,0.027958,0.163333,0.200833,0.1375,0.0103264,0.0908333,0.128333,0.0533333,0.2975,0.35,0.35,0.320833,0.283333,0.158333,0.591667,0.26,0.35,0.2225,0.7025,0.2225,0.7025,-0.05,-0.05,-0.5,0.166667,0.320833,0.333333,0.166667,0.166667,0.35,0.5,0.5,0.475,0.35,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.25,1,0,0.38
"orig","orig;q0.167;c0.250;t0.3800","0","NaN","11","PBias5",0.1,0,0,0.7,0.3,0.3,0.3,-0.0375,0,0,0.35,0.27,0.009184,0.0958333,0.0666667,0.027396,0.160833,0.198333,0.138333,0.0107639,0.0916667,0.129167,0.0541667,0.3,0.35,0.35,0.329167,0.291667,0.166667,0.583333,0.2625,0.35,0.225,0.7,0.225,0.7,-0.05,-0.05,-0.5,0.166667,0.329167,0.333333,0.166667,0.166667,0.45,0.5,0.5,0.491667,0.45,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.25,1,0,0.38
"orig","orig;q0.167;c0.250;t0.3800","0","NaN","11","PBias6",0.1,0,0,0.7,0.3,0.3,0.3,-0.0375,0,0,0.35,0.27,0.0096694,0.0983333,0.0725,0.026875,0.158333,0.195833,0.139167,0.0112986,0.0941667,0.131667,0.0566667,0.3025,0.35,0.35,0.3375,0.3,0.175,0.575,0.265,0.35,0.2275,0.6975,0.2275,0.6975,-0.05,-0.05,-0.5,0.166667,0.3375,0.333333,0.166667,0.166667,0.55,0.5,0.5,0.508333,0.55,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.25,1,0,0.38
"orig","orig;q0.167;c0.250;t0.3800","0","NaN","11","PBias7",0.1,0,0,0.7,0.3,0.3,0.3,-0.0375,0,0,0.35,0.27,0.0101674,0.100833,0.0783333,0.026396,0.155833,0.193333,0.14,0.0119306,0.0966667,0.134167,0.0591667,0.305,0.35,0.35,0.345833,0.308333,0.183333,0.566667,0.2675,0.35,0.23,0.695,0.23,0.695,-0.05,-0.05,-0.5,0.166667,0.345833,0.333333,0.166667,0.166667,0.65,0.5,0.5,0.525,0.65,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.25,1,0,0.38
"orig","orig;q0.167;c0.250;t0.3800","0","NaN","11","PBias8",0.1,0,0,0.7,0.3,0.3,0.3,-0.0375,0,0,0.35,0.27,0.0106778,0.103333,0.0841667,0.025958,0.153333,0.190833,0.140833,0.0126597,0.0991667,0.136667,0.0616667,0.3075,0.35,0.35,0.354167,0.316667,0.191667,0.558333,0.27,0.35,0.2325,0.6925,0.2325,0.6925,-0.05,-0.05,-0.5,0.166667,0.354167,0.333333,0.166667,0.166667,0.75,0.5,0.5,0.541667,0.75,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.25,1,0,0.38
"orig","orig;q0.167;c0.250;t0.3800","0","NaN","11","PBias9",0.1,0,0,0.7,0.3,0.3,0.3,-0.0375,0,0,0.35,0.27,0.0112007,0.105833,0.09,0.025562,0.150833,0.188333,0.143333,0.0134861,0.101667,0.139167,0.0641667,0.31,0.35,0.35,0.3625,0.325,0.2,0.55,0.2725,0.35,0.235,0.69,0.235,0.69,-0.05,-0.05,-0.5,0.166667,0.3625,0.333333,0.166667,0.166667,0.85,0.5,0.5,0.558333,0.85,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.25,1,0,0.38
"orig","orig;q0.167;c0.250;t0.3800","0","NaN","11","PBias10",0.1,0,0,0.7,0.3,0.3,0.3,-0.0375,0,0,0.35,0.27,0.0117361,0.108333,0.0958333,0.025208,0.148333,0.185833,0.145833,0.0144097,0.104167,0.141667,0.0666667,0.3125,0.35,0.35,0.370833,0.333333,0.208333,0.541667,0.275,0.35,0.2375,0.6875,0.2375,0.6875,-0.05,-0.05,-0.5,0.166667,0.370833,0.333333,0.166667,0.166667,0.95,0.5,0.5,0.575,0.95,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.25,1,0,0.38
