0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,0,0,0,0.3531543771918229,0.6468456228081771,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0.2461190531804848,0.7538809468195152,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,8.730276035049272E-16,0.9999999999999991,0,0,0,0,1,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,0,0,0,0.03406632401513948,0.9659336759848605,1,0,0,0,0,0,1,1,0,0,0,0,0.22237767560330857,0.7776223243966914,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,4.09258708424258E-16,0.9999999999999997,0,0,0,0,1,0,1,0,0,0,0,1
0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.07746716126708897,0,0,0.9225328387329111,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1.1280033906488148E-15,0.999999999999999,0,0,0,0,1,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,0,0,0,0.35315437719181864,0.6468456228081814,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1.8074724702439546E-15,0.9999999999999982,0,0,0,0,1,0,1,0.2,0.2,0.2,0.2,0.2
0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0.1230510659833942,0,0.8769489340166058,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1.7096126349819204E-15,0.9999999999999984,0,0,0,0,1,0,1,0,0,0,0,1
0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,0,0,0,0.35315437719181947,0.6468456228081805,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,5.551640046355086E-16,0.9999999999999994,0,0,0,0,1,0,1,0.2,0.2,0.2,0.2,0.2
0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.07746716126709002,0,0,0.92253283873291,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1.603088809842687E-15,0.9999999999999986,0,0,0,0,1,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0.24611905318048735,0.7538809468195127,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,4.171086211635113E-16,0.9999999999999996,0,0,0,0,1,0,1,0.2,0.2,0.2,0.2,0.2
0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.11619807888374377,0,0.8838019211162563,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1.2663540664182836E-15,0.9999999999999988,0,0,0,0,1,0,1,0.2,0.2,0.2,0.2,0.2
