"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","All",1,0,0,0.36,0.64,0.46,0.47,-0.000625,0,0,0.56,0.44,1.919E-33,4.38018E-17,7.91468E-18,0.017872,0.10675,0.11225,0.11225,0.00200937,0.03525,0.0465,0.0465,0.5,0.5,0.495,0.5,0.499375,0.436875,0.438125,0.5,0.5,0.46,0.46,0.46,0.46,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","PBias1",0.1,0,0,0.8,0.2,0.2,0.3,-0.01875,0,0,0.35,0.44,0.0144,0.12,0.0075,0.022406,0.12,0.1325,0.1075,0.00103125,0.0225,0.035,0.01,0.3925,0.4,0.35,0.3875,0.36875,0.30625,0.56875,0.38,0.41875,0.3675,0.6075,0.3675,0.6075,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","PBias2",0.1,0,0,0.6,0.4,0.3,0.3,-0.01875,0,0,0.45,0.44,0.0078766,0.08875,0.00125,0.019359,0.09875,0.12375,0.07375,0.00185938,0.03625,0.06125,0.02375,0.43,0.35,0.35,0.4125,0.39375,0.33125,0.54375,0.41125,0.491667,0.38625,0.56375,0.38625,0.56375,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","PBias3",0.1,0,0,0.6,0.4,0.3,0.3,-0.01875,0,0,0.45,0.44,0.0062016,0.07875,0.01625,0.015422,0.08875,0.11375,0.06375,0.00135938,0.02625,0.05125,0.01375,0.44,0.35,0.35,0.4375,0.41875,0.35625,0.51875,0.42125,0.491667,0.39625,0.55375,0.39625,0.55375,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","PBias4",0.1,0,0,0.6,0.4,0.3,0.3,-0.01875,0,0,0.45,0.44,0.0047266,0.06875,0.03125,0.011984,0.07875,0.10375,0.05375,0.00160938,0.03125,0.05625,0.01875,0.45,0.35,0.35,0.4625,0.44375,0.38125,0.49375,0.43125,0.491667,0.40625,0.54375,0.40625,0.54375,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","PBias5",0.1,0,0,0.4,0.6,0.3,0.3,-0.01875,0,0,0.55,0.44,0.0009766,0.03125,0.01875,0.010109,0.08125,0.11875,0.06625,0.00129687,0.02375,0.06125,0.02375,0.4875,0.35,0.35,0.4875,0.46875,0.40625,0.46875,0.46875,0.5625,0.43125,0.49375,0.43125,0.49375,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","PBias6",0.1,0,0,0.4,0.6,0.3,0.3,-0.01875,0,0,0.55,0.44,0.0002641,0.01625,0.02875,0.007672,0.07125,0.10375,0.06625,0.00154687,0.02875,0.06625,0.02875,0.5025,0.35,0.35,0.5125,0.49375,0.43125,0.44375,0.48375,0.5625,0.44625,0.47875,0.44625,0.47875,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","PBias7",0.1,0,0,0.1,0.9,0.3,0.3,-0.01875,0,0,0.65,0.44,0.0003516,0.01875,0.01875,0.009609,0.08625,0.09,0.105,0.00117188,0.01875,0.075,0.0375,0.5375,0.35,0.35,0.5375,0.51875,0.45625,0.41875,0.51875,0.65,0.4625,0.425,0.4625,0.425,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","PBias8",0.1,0,0,0.1,0.9,0.8,0.8,0.025,0,0,0.65,0.44,0.007225,0.085,0.0225,0.018875,0.125,0.10625,0.15625,0.0031875,0.0525,0.03375,0.08375,0.56,0.7,0.7,0.5625,0.5875,0.525,0.35,0.585,0.65,0.52875,0.35875,0.52875,0.35875,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","PBias9",0.1,0,0,0,1,0.9,0.9,0.04375,0,0,0.75,0.44,0.0172266,0.13125,0.04375,0.027891,0.14875,0.11125,0.19875,0.00351562,0.05625,0.01875,0.10625,0.5875,0.85,0.85,0.5875,0.63125,0.56875,0.30625,0.63125,,0.56875,0.30625,0.56875,0.30625,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","PBias10",0.1,0,0,0,1,0.9,0.9,0.05625,0,0,0.75,0.44,0.0284766,0.16875,0.05625,0.035391,0.16875,0.11875,0.23125,0.00351562,0.05625,0.00625,0.11875,0.6125,0.95,0.95,0.6125,0.66875,0.60625,0.26875,0.66875,,0.60625,0.26875,0.60625,0.26875,-0.05,-0.05,-0.5,0.5,0.6125,0.5,0.5,0.5,0.95,0.5,0.5,0.725,0.95,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","DBias1",0.1,0,0,0,1,0.9,0.9,-0.05625,0,0,0.56,0.25,0.0284766,0.16875,0.05625,0.035391,0.16875,0.23125,0.11875,0.00351563,0.05625,0.11875,0.00625,0.3875,0.05,0.05,0.3875,0.33125,0.26875,0.60625,0.33125,,0.26875,0.60625,0.26875,0.60625,-0.05,-0.05,-0.5,0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.275,0.5,0.05,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","DBias2",0.1,0,0,0,1,0.9,0.9,-0.04375,0,0,0.56,0.25,0.0172266,0.13125,0.04375,0.027891,0.14875,0.19875,0.11125,0.00351562,0.05625,0.10625,0.01875,0.4125,0.15,0.15,0.4125,0.36875,0.30625,0.56875,0.36875,,0.30625,0.56875,0.30625,0.56875,-0.05,-0.05,-0.5,0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.325,0.5,0.15,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","DBias3",0.1,0,0,0.1,0.9,0.8,0.9,-0.03125,0,0,0.56,0.35,0.007225,0.085,0.0225,0.018875,0.125,0.15625,0.10625,0.0031875,0.0525,0.08375,0.03375,0.44,0.3,0.25,0.4375,0.40625,0.34375,0.53125,0.415,0.35,0.35875,0.52875,0.35875,0.52875,-0.05,-0.05,-0.5,0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.375,0.5,0.25,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
"dms","dms;q0.500;c0.125;t0.6700","0.002625","1","0","DBias4",0.1,0,0,0.1,0.9,0.3,0.3,0.01875,0,0,0.56,0.35,0.0003516,0.01875,0.01875,0.009609,0.08625,0.105,0.09,0.00117188,0.01875,0.0375,0.075,0.4625,0.65,0.65,0.4625,0.48125,0.41875,0.45625,0.48125,0.35,0.425,0.4625,0.425,0.4625,-0.05,-0.05,-0.5,0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.425,0.5,0.35,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.67
